Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
5500,75.6659574468085,6.422358059923237,75.5300956172791,75.93802604355803,1377.3910374327256,100.0,0.244072120508155,0.7571719680211353,1.316863305646634,1.3239755515035108,1.0035956539232425,1.3215982903579564,39.9,64.65494082098581,6392.0348241262245,78793.86896430147,2471150.6086506844,3.7571719680211366,77.9,95.7209726443769,39.53822302411967,89.5175452572989,103.56532085544166,1878.5047777421275,262.4,-0.4400881439508903,0.9856410922856004,2.533666654364569,2.9312689400249714,1.0819501515118126,2.7413010205701727,262.29999999999995,-27201.39075194229,9740175.341916572,188476800.8074101,130627122112.0293,3.985641092285601,96.4,1076821.1550151976,8403447.353673683,289146.7950108677,8472158.593053691,153671038.3686718,118000000.0,11.674459941902734,142.3297330631854,13.927973456109283,408.097208878158,7.86774902554187,109.58179958707686,117998850.0,6.928021873851155e+21,7.24743635788561e+29,7.858339370203896e+37,8.727209401661292e+45,145.3297330631854,267000.0,43.62613981762918,20.85097034016277,40.86132911432758,48.35290104547686,877.0421882669043,145.0,0.7754562643874198,2.581062969089156,2.9987859438593896,3.548587457698661,1.108346996722768,3.323695394691005,145.0,7029.689135711989,1054926.020344525,80490176.07054734,8378105695.469518,5.581062969089155,46.0,330.1082066869301,154.7224080399202,311.2293199357889,364.5688572433643,6612.68013743293,1227.7,1.2716015976869972,6.127934194152092,3.3675394252901345,3.944679762990493,1.1043919837749328,3.719083546336469,1227.5,4709889.442626339,5231007761.407137,4008866197448.4497,3568452861843869.0,9.127934194152097,353.7,48.981155015197565,13.442027180249717,48.29927003577008,50.79214153131748,921.2860033670324,143.7,3.850378363441713,20.382296824459832,2.8291778150641136,2.975200244094307,1.036973128044,2.933781368679723,121.7,9351.853953688504,763389.6125793747,60996042.06523448,5137680886.046067,23.38229682445982,47.8
6000,75.87525773195875,2.598583314587505,75.85184554132151,75.91974296014193,1495.4455055266974,79.3,-2.8110202245142024,7.489301038800903,1.0445240843561958,1.045459071352457,1.0005862942613035,1.0451364828326473,16.199999999999996,-49.32577378370987,478.2920164738489,-4553.678126785269,45004.36746969185,10.489301038800908,76.6,53.56108247422681,36.67986899581157,50.88297816618477,64.91688798271852,1278.7143973538423,420.5,6.718533454635835,55.109767207871286,6.477513218316026,8.264060303755,1.2120159822004353,7.850849545513601,392.5,331556.702523806,105186556.83635531,35054556163.93881,11920513098606.297,58.1097672078713,42.9,65789.84536082474,51853.54715000646,60286.73814414454,83768.09717690367,1650040.154844724,366000.0,3.916445953608513,15.870649293679314,4.369205131006755,6.070986941189294,1.2732678837817162,5.563168570965187,362750.0,546043886862132.56,1.3642712455399732e+20,3.4139944779527706e+25,8.8003364941164e+30,18.87064929367932,56650.0,28.734536082474225,6.36065086480588,28.377114388566696,29.43011116694888,579.7059599486622,52.0,0.8013609750262706,3.0915725916248658,1.7668978450342367,1.8324625713511975,1.0242069362970818,1.809669028612432,49.0,206.22098779491697,9970.929726460585,79605.97012025537,3735752.2877302887,6.091572591624865,28.0,198.8471649484536,64.15823558198441,194.741985371238,208.94131760145223,4115.666651953241,575.9,2.433884976308017,8.133050070367169,2.7562762914059333,2.957246219412613,1.0507633722392535,2.896194170780802,494.9,642772.4966149373,188635666.05587015,54442262043.98254,17189924005230.234,11.133050070367162,189.6,36.072680412371135,4.171130039339488,35.94406955977485,36.313036198287584,715.283859736818,52.3,0.2806377025921819,8.032385453309425,1.4402541201571657,1.4550383593328322,1.0066630974790003,1.4498506737543049,45.4,20.3660687423096,3339.5222821109287,-36918.82308444357,1850725.6314928008,11.032385453309423,35.8
6500,77.1554794520548,2.042360668171235,77.1424061654709,77.18250609157066,932.5997694616914,90.9,2.8445844341426585,21.287373966666276,1.1777280189911776,1.1783402219139882,1.0003502880120478,1.1781405629976829,23.60000000000001,24.23350004755565,422.58133700661926,3695.319527840045,61073.386113786,24.287373966666262,76.8,49.86849315068493,20.085286489015875,48.852854493492906,53.76137407531316,649.6011545556242,210.5,6.634473579259222,47.374459104937145,3.915450518528694,4.308857735795932,1.0780629347043895,4.221102076694869,175.9,53757.68536360622,8198275.694750942,1273734121.5684438,199079540968.60065,50.37445910493712,45.8,106039.0410958904,326154.47037299053,74369.28230535176,342959.2057093991,4143991.8496541474,3630000.0,9.194118377221788,92.20408242327692,10.584349215795134,48.81047507081802,3.234272982525967,34.23267470626611,3614400.0,3.189922247774876e+17,1.077330396660685e+24,3.746252552074251e+30,1.3145231331956736e+37,95.20408242327692,59000.0,28.554794520547944,12.747833993785791,27.872430489798457,31.27112984277728,377.8504995365231,151.0,7.112431385448339,59.05404834681361,4.828735026818246,5.41753974613973,1.0951271185045532,5.288078675941473,138.0,14734.224667559514,1638761.3665612096,192980106.5474104,23288474853.94719,62.05404834681361,27.0,192.727397260274,99.13045888891628,186.55937552601523,216.72724225220645,2618.7252318637784,1146.5,6.787247345134059,57.694109496813255,5.290059468692971,6.1454965571543925,1.1245274171347897,5.948816910818744,1006.2,6611728.719715364,5861044384.451782,5460352381277.322,5171626460437658.0,60.694109496813255,165.45,39.201369863013696,3.561244708932536,39.11771039311623,39.36279795712824,475.622497365295,51.6,-0.4634394279947985,1.908736281049249,1.3108824239628454,1.3190956086499466,1.0041179197226688,1.316280532550582,25.0,-20.93140738836594,789.5451471097557,-2419.280977591672,83335.78291101394,4.908736281049248,39.3
7000,77.16779661016949,2.7294030313944324,77.14377779987178,77.21605062793792,593.1077389479925,86.3,0.4239698099873813,4.067570413122676,1.1176432788026505,1.1186903527576977,1.0006253128881235,1.1183421555492103,19.0,8.620608874325033,392.230012913934,34.92871829694821,29593.834377346524,7.067570413122678,76.8,66.45084745762712,52.71195912575283,61.12726357528222,84.8190176948063,651.5072371048536,380.0,4.197226557534053,20.031329458116343,4.480127338509232,6.216538705875573,1.2764173963152508,5.718512472580727,368.5,614737.7531954191,177809777.68540034,53295469000.91057,16388949243610.64,23.031329458116343,45.7,142422.71186440677,173613.78416952596,117978.66179866316,224557.2864737962,1724857.2461511127,919000.0,3.270410993497645,9.7188825636776,4.092496905493373,7.789544193748547,1.5766957638581232,6.45262253449388,913360.0,1.7114134620159278e+16,1.1555420939006677e+22,7.875770488597248e+27,5.506924972556897e+33,12.718882563677605,92700.0,37.47457627118644,10.423825271704729,36.75680620820574,38.897300677553446,298.7758357029564,76.0,1.4332332309771252,4.816199453922472,1.9538630875704317,2.067644277076321,1.037965056524493,2.0280416101311625,70.0,1623.29794185384,92279.26462931986,1960941.2100024575,103032513.79036574,7.816199453922476,35.0,269.371186440678,112.032350126486,260.82523060981595,291.7397531350879,2240.895564277818,799.4,2.8472756833379003,9.34396455054778,2.740113376423692,3.064887542248051,1.0830399382724476,2.967652222061423,736.9,4003684.605839543,1944591805.3481317,898770920034.8547,445954044610162.5,12.343964550547776,234.0,42.91864406779661,7.655583418883355,42.49407788097848,43.5960774164568,334.8678246711678,74.7,-0.2387126643337144,10.044485700046236,1.7134569077492734,1.7578920104873668,1.0157841274666104,1.7405023299897322,66.4,-107.1051464755406,44806.40845048351,-292059.64196661464,47298893.273782216,13.044485700046238,42.7
7500,76.36263157894736,2.7497604529261186,76.33814801809805,76.41212393469067,1053.2684415665362,82.9,0.6539730848820162,-0.6747345044116844,1.0849063699741486,1.085957704663549,1.0006481227102832,1.0856095224310598,13.400000000000006,13.597042645866996,132.93887333659387,358.99563660298026,3194.547416711465,2.325265495588316,75.5,71.20947368421052,28.752043675406192,69.56538248620636,76.79498133273253,1058.5457666062437,323.4,6.68186477169581,55.63419336944101,4.211212691084493,4.648863967133721,1.0784377044168565,4.541530547384292,286.6,158819.50588291936,40070598.83907485,9903264783.607172,2459300874613.3354,58.63419336944103,72.9,134394.73684210525,130044.40364609157,111588.84540025408,187012.010872367,2577782.675091133,549000.0,1.4667700736696003,0.5691934956853615,2.935640322988049,4.919846585299913,1.3915129064323375,4.084981398081066,538500.0,3225797067783088.5,1.0207908360294564e+21,2.9402515155972718e+26,9.263559052496252e+31,3.569193495685361,75250.0,36.04210526315789,12.82794301061774,35.00270844175283,38.25688792471508,527.3348082575244,61.0,0.8980849132808825,-0.54133801981828,1.5944841127705058,1.7427222839486447,1.0614498694065224,1.692464953271028,49.0,1895.78230995772,66577.41257316321,1229350.5387647196,33830851.94619509,2.4586619801817204,32.0,282.99947368421056,77.99030742569599,277.97110891951604,293.5492976620703,4046.297830115821,492.9,0.8638044051808313,0.0341756013459155,1.6791046816518682,1.7732058627096912,1.037278599286838,1.7416993522398216,376.5,409767.312417977,112254365.8553972,14406211756.116352,3214080765085.886,3.034175601345916,269.20000000000005,50.87999999999998,9.424588222192774,50.42437273750644,51.745504762809055,713.2625603520768,66.7,-0.2652719774745689,-1.2671463377422916,1.289000857286818,1.3227730238156736,1.0170107068162162,1.3109276729559751,39.5,-222.0641886315739,13671.350735141035,-104094.22300273992,3355954.4919046555,1.7328536622577084,54.75
8000,76.57298245614035,4.651109851436797,76.49122704721243,76.73726685377471,621.016011929654,85.25,0.43561520758212957,-0.8740670879110857,1.1108236801364004,1.114449875324421,1.0021413596372695,1.1132410538137498,16.200000000000003,37.35880835996956,1842.2076851636639,7672.833959016366,173718.5139546173,2.1259329120889143,76.525,69.57140350877194,33.88214623207956,65.74401114607099,77.56665370737767,625.2173464054812,231.75,3.6455167337204584,27.604635514258074,2.999804670978194,3.4556822051261387,1.115801232596231,3.3019232717294376,206.20000000000002,97494.42081183003,23017688.330385573,5077626217.29529,1243418509603.9697,30.604635514258085,66.1,261405.70175438595,355337.9184958126,168487.87322477868,442791.1211845265,2144461.6458779676,1104500.0,1.5485033055123023,0.7386625500827355,2.655961256801974,6.142479803857491,1.5950101303198192,4.179371196787797,1093050.0,1.6117224789693782e+17,2.2260671281629357e+23,2.756534521942495e+29,3.528860711545161e+35,3.738662550082735,122300.0,39.104385964912275,16.523441762888588,37.31405215449869,42.51023887492431,320.94087093495443,68.0,0.575334281641089,-0.8879698735696192,1.5991479866234242,1.8177239272354417,1.0852339049617616,1.7355605398766207,52.5,1991.7707846084913,180807.1356847298,2704113.898497588,147376506.7270949,2.1120301264303816,37.75,307.2997368421053,130.47720113200012,291.92564834022346,336.13833331145497,2486.993317848329,575.65,0.6896332650381479,-0.3851927385916405,1.708779196289974,1.9628413187109284,1.0896998680403427,1.8636120404142411,452.45,1783455.5952089895,1286268057.9211984,262569618685.17136,114310195838886.31,2.6148072614083597,302.45000000000005,49.14833333333332,8.99125588808025,48.72031272019301,49.964132236724836,415.6428680211388,61.3,-0.2693942271216787,-1.4875262319135776,1.2245834327687943,1.2558617921185067,1.0165836631863923,1.2449190210122583,29.6,-196.74746468615706,10300.95018551033,-69171.55222410655,2036850.5037806681,1.512473768086422,52.3
8500,76.78333333333335,6.552459249947474,76.64430607632681,77.06240977285877,188.7635822927717,87.6,0.2172573302822429,-1.073399671410487,1.136740990298652,1.142942045985293,1.0036345965642557,1.14087258519644,19.0,61.12057407407213,3551.476496990734,14986.672281429752,344242.4804925231,1.926600328589513,77.55,67.93333333333334,39.01224878875294,61.9226398059356,78.33832608202279,191.88892620471876,140.1,0.6091686957451065,-0.4249223409248577,1.7883966508718951,2.262500443118556,1.1531647607756053,2.0623159960745827,125.8,36169.335740740695,5964777.821696294,251987650.98340815,27536144594.60408,2.575077659075142,59.3,388416.6666666667,580631.4333455337,225386.90104930327,698570.2314966859,1711140.6166648024,1660000.0,1.6302365373550043,0.9081316044801097,2.3762821906158984,7.365113022415069,1.7985073542073011,4.273760995494529,1647600.0,3.1911869872609254e+17,4.4419263479655765e+23,5.510128792369393e+29,7.056795067185072e+35,3.908131604480109,169350.0,42.16666666666666,20.21894051515943,39.62539586724455,46.76358982513354,114.5469336123844,75.0,0.2525836500012956,-1.2346017273209584,1.6038118604763427,1.8927255705222388,1.109017940517001,1.7786561264822136,56.0,2087.7592592592628,295036.85879629635,4178877.258230456,260922161.50799468,1.7653982726790427,43.5,331.6,182.96409483830428,305.8801877609308,378.7273689608397,927.688805580837,658.4,0.5154621248954645,-0.8045610785291966,1.73845371092808,2.1524767747121656,1.1421211367938473,1.9855247285886608,528.4,3157143.878000002,2460281749.9869995,510733025614.2263,225406310912686.72,2.195438921470803,335.7,47.41666666666666,8.557923553967724,47.01625270287958,48.182759710640624,118.0231756902008,55.9,-0.2735164767687886,-1.7079061260848636,1.1601660082507708,1.1889505604213395,1.0161566195565686,1.1789103690685414,19.7,-171.43074074074025,6930.549635879626,-34248.88144547317,717746.5156566809,1.2920938739151355,49.85
9000,78.06363636363636,5.675349044495811,77.95581985231182,78.26966787390188,259.59112080346665,85.7,-1.0429771921151263,1.1354375048490857,1.0949324601462336,1.0993406286068137,1.0026392763630148,1.097822289507395,21.90000000000001,-190.65690608564984,4290.340573867908,-50030.704064836005,791893.0883191165,4.135437504849086,77.0,67.95454545454545,27.750818616471435,64.73250019389242,73.40250800768446,243.44857773254705,111.3,-0.1467744364767794,-1.2791679755114886,1.5162969634272998,1.7193836120437886,1.080170686400708,1.6378595317725753,88.0,-3136.734915101429,1020567.3609367802,-7456501.651804239,1660609175.0106378,1.7208320244885107,66.2,286031.8181818182,277323.0969897151,224897.669386489,398399.67512080586,1321342.238975202,1010000.0,1.4763491696899966,1.457262378505357,2.5351426295559603,4.490931376724515,1.3928508990827035,3.5310756908799084,1005750.0,3.148815457292187e+16,2.636406451991156e+22,1.7899709127786124e+28,1.3167151196292272e+34,4.457262378505355,152000.0,48.27272727272727,18.305939965391804,45.69884930459311,51.627159871172815,171.22791828437323,78.0,-0.589800922935948,0.4499418779530146,1.5108326740156988,1.7068263465478628,1.0694891875384198,1.615819209039548,72.0,-3618.10818933133,387418.1058670856,-9726038.514694106,591885302.2302976,3.4499418779530155,48.0,383.7545454545454,165.36996739342513,365.2899417936951,417.8693303805956,1385.915780269494,759.2,0.6302805451585706,0.2744660919109676,1.8168358977399,2.078349040414514,1.0888974093730728,1.9783479023049773,654.2,2850386.9715642445,2448877497.8745275,526319675165.23865,298528292535349.94,3.2744660919109663,367.5,32.70909090909091,10.53077347978982,31.961041513977644,34.36250599391462,113.96753923815324,53.9,1.1216905399133548,-0.1473841461854914,1.5685701156238532,1.6864281464803863,1.0505490993136763,1.6478599221789882,31.2,1309.947439519158,35082.0025482139,648748.1488597951,14077739.73515109,2.852615853814509,29.5
9500,76.74181818181818,6.954396519177015,76.57897355162237,77.06887537732479,214.61865572370328,87.95,-0.16513438412515902,0.39375181583410646,1.1419191052154858,1.149387392113071,1.0042902221164565,1.1468957642180309,23.700000000000003,103.56775495717665,8238.862232693966,31355.716887588853,1590142.0633162474,3.3937518158341065,75.5,60.93727272727273,25.01580427430402,58.34105069564832,65.8723012939208,186.95273358175024,103.8,0.5069675157710054,-0.7412700608093719,1.5834530983287758,1.786551664233971,1.0810914131202087,1.711919380129611,75.5,4850.897230449287,854893.0008629502,9519607.11022333,1418031923.8746333,2.2587299391906277,55.650000000000006,322764.90909090906,421912.61981498514,213514.7632609116,534670.9576363344,1410807.348465378,1250000.0,1.4797551211978193,0.8429621487928125,2.3779500559217404,5.9311786212880016,1.629590919379658,3.8378720447957226,1244830.0,1.505667688822117e+17,1.794462536661424e+23,1.926946962420626e+29,2.1562256749644147e+35,3.842962148792812,129000.0,42.836363636363636,19.912152107746117,39.17286406037343,47.38787019042445,133.85553871831576,74.5,-0.32270654324247094,-0.02744379894848953,1.5781548739578448,1.9408065562650958,1.1115972743798528,1.7571074654823406,70.0,-2086.110094665664,461198.8705335428,-5397700.580867051,605545066.0553088,2.9725562010515114,42.5,349.86727272727273,157.9243842791202,327.99536997414856,383.9255435239984,1084.2493895312966,642.4000000000001,0.10204208744676702,-0.16189116018733363,1.6593142313003146,1.9431968058985278,1.0982523578724994,1.8208721598998778,559.35,699077.9667741237,1840181604.2642493,196081168520.46924,185165680324973.06,2.8381088398126657,360.7,38.45454545454545,9.078915289676596,37.89228449616136,39.60786665127436,107.13120225525452,52.05,-0.08146597085813356,-0.0900416289714156,1.3438880452912318,1.4159657763613738,1.0326639988495316,1.391803264256915,26.0,369.9923197595788,22561.647054106958,254649.7607598974,8097230.526306147,2.9099583710285843,37.8
10000,75.41999999999999,8.23344399385822,75.2021272509329,75.86808288074769,169.6461906439399,90.2,0.7127084238648083,-0.3479338731808727,1.1889057502847378,1.1994341556193284,1.005941167869898,1.1959692389286665,25.5,397.7924160000031,12187.383891520023,112742.13784001372,2388391.0383133786,2.6520661268191272,74.0,53.92,22.280789932136607,51.94960119740421,58.34209458015713,130.4568894309534,96.3,1.1607094680187904,-0.203372146107255,1.650609233230252,1.8537197164241532,1.0820121398397096,1.785979228486647,63.0,12838.529376000002,689218.6407891201,26495715.872250896,1175454672.7386289,2.796627853892745,45.1,359498.0,566502.1426402552,202131.8571353342,670942.2401518628,1500272.457955554,1490000.0,1.483161072705642,0.2286619190802681,2.2207574822875205,7.371425865851487,1.8663309396766128,4.144668398711537,1483910.0,2.696453831915015e+17,3.3252844281237326e+23,3.6748968335633904e+29,4.180779837965907e+35,3.228661919080268,106000.0,37.4,21.518364250100426,32.64687881615374,43.148580509676094,96.48315915225828,71.0,-0.0556121635489939,-0.5048294758499936,1.6454770738999909,2.174786765982329,1.153705361221286,1.8983957219251335,68.0,-554.111999999998,534979.6352,-1069362.647039996,619204829.88032,2.4951705241500077,37.0,315.98,150.47880116481525,290.700798154602,349.9817566674012,782.5829987930993,525.6,-0.4261963702650365,-0.5982484122856349,1.501792564860729,1.8080445713825413,1.107607306371926,1.6633964174947784,464.5,-1452231.038015997,1231485710.6539714,-134157338124.3002,71803068114596.17,2.401751587714365,353.9,44.2,7.6270570995633715,43.82352747834508,44.8532273086341,100.2948652723558,50.2,-1.284622481629622,-0.0326991117573398,1.1192059749586103,1.1455034062423612,1.014778898385387,1.1357466063348416,20.800000000000004,-569.9628000000005,10041.291560000012,-139448.6273400002,2116721.317461204,2.96730088824266,46.1
10500,83.6,0.3000000000000042,83.59973086037758,83.60053827577906,118.2290150512978,83.9,7.112366251504606e-14,-2.0,1.0035820549771233,1.0035917476830627,1.0000064387054912,1.0035885167464116,0.6000000000000085,1.918604164430349e-15,0.0081000000000004,2.8774725657765293e-16,0.000729,1.0,83.6,70.15,19.35,68.78924031473943,72.76980829987117,102.91204982896804,89.5,-1.129795328865899e-15,-2.0,1.2299056722973178,1.3010755692387388,1.0373458061278855,1.27583749109052,38.7,-7.73070496506989e-12,140192.20850625006,-5.122274160385132e-09,52491117.18943141,1.0,70.15,530500.0,183500.0,514126.47538487846,561339.9148466105,793854.520677435,714000.0,0.0,-2.0,1.2719565830181607,1.38876333778667,1.058133675488427,1.345900094250707,367000.0,0.0,1.1338204200625e+21,0.0,3.817828463944952e+31,1.0,530500.0,57.0,2.0,56.98245073725223,57.0350769263968,80.65977932030313,59.0,0.0,-2.0,1.0344511339248113,1.035406502118534,1.000615384673628,1.0350877192982455,4.0,0.0,16.0,0.0,64.0,1.0,57.0,400.85,35.349999999999994,400.0691208751211,402.4056970272662,569.0875943121586,436.2,-2.305950294552022e-15,-2.0,1.0839806772677076,1.0903115917715551,1.0038809954528285,1.0881876013471372,70.69999999999999,-1.0550138540565968e-10,1561556.3925062488,-2.1979212760925293e-07,1951356003.0946395,1.0,400.85,29.05,5.85,28.752438279606064,29.63317397782425,41.90763653560053,34.9,9.227752836552953e-16,-2.0,1.177734117381997,1.2138101005769089,1.0200748357254474,1.2013769363166955,11.7,1.8474111129762605e-13,1171.1795062499996,1.0459189070388676e-11,40080.69065264061,0.9999999999999998,29.05
11000,73.36666666666667,2.8522895287041896,73.3393086266916,73.42209022721522,127.1707906714431,77.4,0.70645496975024,-1.500000000000005,1.0541786506005832,1.055368552681318,1.000755432447277,1.0549750113584735,6.1000000000000085,16.393259259259178,99.28089629629626,333.42067860082176,1480.296820277089,1.499999999999995,71.4,63.46666666666666,19.59495399898204,61.71592863638901,66.42273707097593,115.04755538471906,79.7,-0.6740884390650606,-1.5000000000000002,1.1998903314513625,1.291400806258098,1.0465767395636965,1.25577731092437,43.8,-5071.654074074068,221140.48214074076,-4868308.921559666,153086061.46615073,1.5000000000000002,74.8,57900.0,52472.27839535844,47105.15700034195,78139.2986915035,135341.23540148436,132000.0,0.6979474780877435,-1.5,1.6892908205017338,2.802240952069044,1.3495561086615455,2.2797927461139897,114600.0,100835280000000.0,1.13713217334e+19,6.940845245880001e+23,5.713142616483774e+28,1.5000000000000002,24300.0,27.33333333333333,16.35712552851373,25.02435720318783,31.85383284106744,55.17245689653489,50.0,0.5823776522731888,-1.4999999999999996,1.5696698180552289,1.9980533203718236,1.1653841283317357,1.829268292682927,38.0,2548.7407407407413,107378.962962963,1704824.362139918,49590836.49931415,1.5,20.0,233.4,108.2191603491113,221.4907242348663,257.26823874444096,445.60166067913167,382.2,0.5370575070547102,-1.5000000000000002,1.4856089576594054,1.7255801628727323,1.1022632336951197,1.6375321336760924,254.2,680664.7679999996,205734866.4842666,19928820721.062386,4077465384714.9233,1.5,190.0,39.2,14.43421860256615,37.6396715812943,41.773037556139805,72.35302343371698,53.4,-0.5235542950997808,-1.5000000000000004,1.278336532942677,1.418715885569471,1.065638713166832,1.3622448979591837,34.0,-1574.4959999999985,65112.50026666665,-820102.4831999991,22827996.23735465,1.4999999999999991,44.8
11500,82.80869565217391,2.0840831668872606,82.79510053660098,82.83491702332337,397.26230629144766,85.0,-2.7282622250804884,8.724848564303436,1.0261373229367396,1.0266307963769463,1.0003166499718774,1.02646224929119,10.599999999999994,-24.696263335251,221.1909864380121,-1823.6651575240992,15382.916340016613,11.724848564303436,83.0,74.66521739130434,8.472082475665598,74.36761111150867,75.14433358254777,360.3795637935092,82.6,-2.9058576822403994,9.413973427070228,1.0992179458117357,1.1106985791993167,1.0064168592549927,1.1062714726605718,42.6,-1767.0338346346648,63954.55939973477,-2176553.028065769,75531941.09551187,12.413973427070228,75.5,688595.6521739131,229241.97672795417,654964.9239207072,725751.9246181552,3480583.958188625,999000.0,-1.4398921004504557,1.4481864105936235,1.3765034113076733,1.525272519969242,1.0539594932482348,1.4507788378363018,970300.0,-1.734652087590565e+16,1.2284558637891183e+22,-6.653928894859009e+27,4.249484183851861e+33,4.4481864105936255,745000.0,65.6086956521739,9.72106243269818,65.13089505891224,66.32495759516172,318.08332241725594,72.0,-2.887762777462725,7.286627227425875,1.085564207058796,1.1054661529658776,1.01091718004554,1.0974155069582503,43.0,-2652.789019478917,91860.31521471114,-3176432.9578488884,112194712.91933838,10.286627227425871,69.0,484.60869565217394,80.65146653855969,480.3647877157504,491.2741057256344,2356.0678428262627,624.3,-1.9354382303366653,4.610137305209576,1.270777337384555,1.299637308905792,1.0137542106306827,1.2882558765476402,417.4,-1015350.8153673048,321989394.9464169,-76669730444.35692,21602811940023.902,7.61013730520958,497.8,46.54782608695652,8.913393418369001,45.93667929709736,47.39355120321935,227.2914868621348,54.6,-2.631372514771689,5.781554483381367,1.1520554719750804,1.1885926635417476,1.018168949816967,1.172987110031758,38.5,-1863.4234711925687,55429.849997183366,-1581203.6367773027,45922856.524266005,8.781554483381363,48.8
