Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
17.950876349753543,4.158804903533496,8.594010817801193,18.50318152347031,242.64473491157585,44.74965330459288,22.16167983200529,246.05411858477805,14.25933330116131,267.4626255804321,59.47350023715268,586.1808956081832
18.620041972158766,4.343889719730994,8.670462304087238,19.021820198710497,264.0006701137747,47.31296981970652,23.219270995439288,260.151658332327,15.641956982552063,279.2439509535856,62.97335492906701,634.2582434333241
19.109324344543243,4.45784839999004,8.686798102850451,19.28719264075638,278.20834477427167,48.94070663319956,23.826671701781795,268.43217445448846,16.81033536302728,284.9000349266705,65.11549339291281,665.5782003394688
19.342488110719984,4.496583850682316,8.635514589650105,19.28308810656621,284.81824703609686,49.57513509455334,23.956083362890205,270.4681140500279,17.734978926154735,284.1112673667569,65.80911315143366,678.2115308092465
19.26905722741832,4.459140055537362,8.518896905730129,19.00663718969217,283.6955203852572,49.20002945585258,23.600094428910754,266.1621754954848,18.397744709504103,276.84037927150973,65.02152944101412,671.7005479093219
18.885953673647386,4.347724064865559,8.341951403085574,18.46191748481777,275.01818114301346,47.84126242687258,22.77190483212153,255.7034878431872,18.79150096922088,263.3480631364925,62.77944717047417,646.6265515332342
18.20902038851418,4.167717629486683,8.111989783788035,17.665590850887934,259.2619159601912,45.56558908651439,21.504560000299048,239.5488145177877,18.91995736175856,244.19891714753985,59.16781975601414,604.4349317125228
17.270136467457196,3.9301844917555897,7.838949096628477,16.64536599583485,237.18024989541823,42.477839687115136,19.8503469198566,218.4011430110432,18.79738001181272,220.1575476703296,54.326370213611646,547.3684215370591
16.11747951064074,3.6533753097657056,7.534765681278262,15.439234504375747,209.78165690685896,38.725447775659866,17.88117981103267,193.1787838239132,18.453117399024016,192.21231597492644,48.44395486786082,478.6133047827178
14.85855419161344,3.3544679859932747,7.216636600749066,14.1381510465018,178.29856336656243,34.50807267659528,15.691782395210168,164.99497533672528,17.9774078663234,161.5500947870217,41.75121147894267,400.9065107477235
13.642649898113165,3.056202959092756,6.952332659660353,12.860475549757505,144.65380107540778,30.05834292148155,13.552724315774627,135.27319062097033,17.412092582455546,129.53580701420915,34.655004374967014,319.07240085007265
12.771275528955323,2.8197234222360725,6.753767994003672,11.742077025295451,115.6340879838598,26.64058863935909,12.000371467927872,110.47475967510924,17.01843374677484,103.36678735582794,27.52658802943517,266.1470475952861
12.347415577137992,2.7916059721687647,6.62555733504407,10.97159346158857,118.462728760287,26.073780403868355,11.474575410746002,110.57289260984182,17.172399576296964,108.98444124739632,22.749837901254427,287.5443754549568
12.336749036581082,2.85099438052474,6.571110399989742,10.4047716389248,134.73856599439736,26.93515543349247,11.841008876150594,124.54195457971076,17.65362765579295,127.13355012633492,21.1973567599726,356.8441787829587
12.48629921568694,2.9493248469819564,6.56609428628333,9.94492806464123,157.07181048699746,28.611620964763084,12.686578234393345,142.81370913223824,18.18530061777713,147.49644483792025,21.348464211479747,432.78016143512815
12.65702504788625,3.053690329702828,6.620237441830387,9.560412049072427,177.35852316241156,30.6410925814572,13.608023593986646,160.9942322091957,18.5809369564906,166.34520826721106,22.411968484272137,501.6462047657788
12.829866621921672,3.15100375969808,6.725646420490949,9.270301800044706,194.4116447534038,32.59319033253584,14.428616575972402,176.08424982067513,18.79190748443867,181.3848486373272,23.6911409938645,558.3058910447412
12.975731428979197,3.225521908883197,6.853923197279002,9.01247759962356,206.5095011747504,34.217195653189584,15.031450374207068,186.74198234008145,18.79769519741457,191.6218237039733,24.994745858784498,598.694920909603
12.998222487713909,3.2649610276279124,6.950653133972725,8.735327590100294,212.85625400220724,35.16703786266036,15.343129590178457,192.146837835382,18.58751806448491,196.55801744199468,25.91872606998577,620.7827025670022
12.85731331699704,3.2583964336830493,7.016110295504799,8.416387824369053,213.06525346609016,35.284650485038,15.332513862506,191.9135317492565,18.166308133628235,196.0759854856832,26.203152714309,623.7734699931704
12.549306133780329,3.200951203266914,7.0580121670369005,8.069278500090965,207.059674117182,34.56114684986497,14.95049338074186,186.1274457639772,17.56551884224661,190.3140033245223,25.71964245922493,607.8176283660158
12.087816732462318,3.095806837170973,7.080638755617126,7.70649971439387,195.0662149914244,33.09194753316484,14.209912537423175,175.323402146052,16.855622000421587,179.46395350464053,24.48794596038608,574.0154836671117
11.505755499550212,2.9515902394601,7.092270333938226,7.348638503868622,177.59947608264167,31.00116773588749,13.172530175144132,160.34792699858696,16.07519220185229,164.14022002332615,22.623659884361192,524.3514500985638
10.885351493189242,2.793107637886149,7.111448002904552,7.068939982527496,155.5130034625452,28.539433290182096,11.949772902313512,142.98918161278527,15.279548488410114,145.80426129874354,20.36582867329552,461.9653533396888
10.40023412807231,2.642883359521128,7.174630322957542,7.031019119387962,130.41621836104193,26.18467897737549,10.808649096414763,125.70060989235029,14.517887481487511,126.70561484506324,18.324079972038763,392.82277351850473
10.214246350934484,2.514961956187138,7.35102862758609,7.344773906485321,107.85406741647384,24.40581558218252,10.223928504256335,113.77460052457847,13.990207222831744,112.05070941856732,17.635606589654103,331.6819197398839
10.473460901521117,2.426688280400753,7.698266067609992,8.060960124990165,101.13390926785068,25.354630709435146,10.590182250651946,119.10586453861468,14.00110907312091,113.60242084696192,19.84717031276621,319.64930178560115
11.09356228743347,2.499556126280499,8.155820046916139,8.995604490816405,121.60851198466672,28.962377063058447,12.1606267082555,147.0918792830828,14.58800674006886,141.97269547550357,25.56877736192468,387.30727819633296
11.930323775904515,2.7198548975430845,8.654146536547056,9.993214293221277,152.45026562761475,32.97540862479841,14.223882063851002,176.1865257721247,15.27171578938926,172.08044135497704,32.04984463783793,475.891295322791
12.876424457842402,2.968940575399148,9.169300507267335,11.012333355144415,181.8815400859952,36.86571504965362,16.19960298297863,203.09791043629687,15.865089533664934,199.76659779035165,38.116935616346304,559.4116890560122
13.89129207251868,3.19373937284226,9.6835808843796,11.966791594044455,207.86483271525785,40.31488724871397,17.932337126659217,226.6664469631077,16.32733433022755,223.79545049410453,43.51391886144789,633.2275990594688
14.91635047180692,3.3941056698129173,10.186552812998174,12.822489385147655,229.1997205120183,43.12646075090186,19.343395922099603,245.93354304377817,16.625871200574295,243.1254929441642,48.01415345925294,694.1935204466596
15.876943500561277,3.568147799546662,10.653033416638564,13.56993294826599,244.9155418924325,45.19395625479632,20.370683253035285,260.06846552676615,16.73642322442663,256.926788849254,51.4355325081835,739.7428347498992
16.717856009554303,3.698074099684091,11.036963911332547,14.176229420624448,254.2957522888786,46.44968061246385,20.970661569908177,268.5009902814025,16.64425073569914,264.6106015328756,53.64200999445488,767.9871667212947
17.392906496415424,3.7680740465733376,11.325184975749272,14.595758607811154,256.90115171820975,46.85468307790181,21.116635213438112,270.91425035908384,16.344943474895665,265.85140430427634,54.54937802527213,777.8034393476131
17.866817014060935,3.772961375746172,11.513465028161534,14.809021673309358,252.58488913810748,46.39260756166584,20.802343786246546,267.2499827576839,15.844707275973851,260.5994647848079,54.1289057826703,768.9022102100728
18.11689763429003,3.712165290249718,11.603103064144667,14.8108512238313,241.49694499127352,45.07393251142073,20.042284781428336,257.7108521075926,15.160187456326096,249.0820242779675,52.40862386337756,741.8838115037573
18.133167812224823,3.588826204277323,11.6012201492273,14.60750409922966,224.07698980697023,42.943937902732536,18.87070965291272,242.753918679238,14.317079995976275,231.80639807456944,49.47228037949742,698.3804657778024
17.91792683181571,3.411435799113741,11.520180302840552,14.215109674373585,201.0351374786492,40.08536062403712,17.343680840613825,223.04616475818395,13.347393656465524,209.5433320820096,45.45618717157897,640.7900786626275
17.48447269761443,3.194090148254037,11.37928695117498,13.658354597744136,173.32204143493934,36.625512515277705,15.541186447859042,199.4650425835153,12.34221770732117,183.31517682530207,40.54521250762192,571.2382378558524
16.863815164810884,2.954866631379639,11.201419097113112,12.972463376715544,142.09583845552797,32.73719857406082,13.586166822168265,173.06295466886422,11.34000696517444,154.24729162326315,34.96920090510093,492.7147578779751
16.140774045140272,2.718863312039594,11.033505788023524,12.214088475363452,109.08610870961112,28.63885383226589,11.70543395731477,145.03805792020688,10.374071264470713,123.61456924142442,29.15520088118476,410.34412921001496
15.535647652385162,2.5448008288348003,10.89051360426849,11.530644205002115,81.57859213742603,25.409043053752924,10.415921874439093,121.3664755681238,9.60970397364944,98.0862117029375,23.610518685109625,348.0672107096845
15.130468024084117,2.5725350957930093,10.764663232072328,11.031258026376497,79.69534645121188,24.417720590255005,10.054309816626336,120.88265047544915,9.364005321015442,99.69359440049244,20.193731631725232,354.5707592748558
14.996599140975295,2.6786562887869194,10.6562194069877,10.719678165760609,95.16451796938564,25.247528132305767,10.444275168069606,132.8242918480127,9.465456404919449,115.76791565629816,20.923343940075963,404.55860028266073
14.926862907868149,2.817158343914099,10.549310159670634,10.528945579532046,117.05459350207686,26.910953608993523,11.19014906048265,148.31690604365957,9.825409616371406,135.48109409111487,23.854262299042684,459.6931050400625
14.876424686061725,2.9606543236139644,10.456023473130452,10.418106135136536,137.9881101000808,28.845482780356345,11.98253587293924,162.94048065394426,10.271564723803486,153.62812214667886,27.92617267920245,515.565504237241
14.800433990346855,3.0975839652631314,10.378108153837143,10.359427882327392,154.9821312293602,30.46753338097663,12.668701058626365,174.6364684036058,10.722559673586314,168.47959134032368,31.620781270582363,561.2005648443321
14.600312025773189,3.202991763324773,10.28524540130062,10.348624667503742,167.15981744572045,31.526452035711426,13.154254981743128,182.00649357812844,11.07740046206606,179.28589004935782,34.35142498355701,591.999701947962
14.248937670815144,3.2640207299465223,10.12424959137946,10.392660574696048,173.96414906157898,31.863459755876,13.353733037683948,184.3677192597227,11.28493660215609,185.41952557970976,35.925709348450816,606.0910452381092
13.742759321412452,3.270686163747194,9.891074149601714,10.477857350164289,175.1250711710362,31.412115995950387,13.25789269905097,181.44332970351164,11.340374849346388,186.77730702030323,36.212815304001445,602.3857293478792
13.098742999526232,3.2229922177126693,9.584274941627204,10.6025467850689,170.68222995663197,30.17241052340098,12.873017637605251,173.38897886956167,11.252327814112956,183.3186315058211,35.28116922070148,580.7784994380086
12.3645072402775,3.125809882326494,9.209722838115448,10.768527832343196,160.94408415559425,28.352959105959528,12.228851294007791,160.95384702825052,11.042829585797922,175.31905161087732,33.33830718296413,542.2083562504945
11.645814094174916,2.9875165820089493,8.780541193008037,11.000614381493842,146.47235516327885,26.43259262380457,11.43047235174183,144.97756934010374,10.796614469934685,163.4793337920784,30.55386791785965,489.1109114504274
11.094119656586017,2.8285752220424665,8.317985705018419,11.335872874640812,128.4349013817397,24.777184581010754,10.62086599446342,127.11763713597313,10.6198229461363,149.05568076671997,27.14594874350782,426.174644290182
10.936199616428446,2.6860168025290663,7.8507938856506625,11.804063281203156,111.57296714846328,23.565606669457782,10.0271776781054,110.73819949375356,10.526915868849112,134.1903898297788,23.63610979923887,360.41749851267775
11.53987353384166,2.5798169016362267,7.453906806199424,12.522307091605049,99.89298172224296,23.17477231870889,9.976501343672126,100.28224649178962,10.71725391773671,123.27254277592408,21.508701027711407,306.62866169595867
12.913172927476015,2.5098912105045934,7.199022531971722,13.5026261973178,104.0741797459615,24.57403666188077,10.946825029595228,106.7633871518963,11.32985450439751,129.3167276182706,22.974901150022667,290.74622287288486
14.737045857816252,2.5868305781292285,7.035577996322789,14.615154614496351,132.9065957539268,28.147512314479787,12.846188532149071,131.9455197021979,12.231776022747493,160.45114494891368,28.384933242857976,342.9177264526078
16.725672649253553,2.7930205081462245,6.920188734777302,15.68510182838753,169.51912579976647,32.506822123499724,15.065279214472817,158.50835136290183,13.096076393002258,192.87069783893327,34.2536667495498,418.5157833520017
18.69558751890904,3.02395247200473,6.8455870821977305,16.659289059580114,205.35397769593808,36.72200737821215,17.26713855402432,183.4280068185852,13.84985313826662,223.0222527085164,39.796450760756606,493.75841891960624
