Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
52.211300712413866,5.027726382586264,22.611759251704104,24.71448691099072,470.0205042359987,37.891501245004896,31.34688011394429,294.96209678602804,124.72303275591736,441.7060003944991,95.67169402426732,932.1577809981372
54.67228651350165,5.105983254841474,22.491560165187604,25.45832606333158,462.75035110654096,40.75110878232378,30.27567082735164,297.3816308923054,130.09314000869898,441.560348136992,94.26973325155475,917.774598089934
57.11603493388301,5.1701822339972665,22.34604543122043,26.270964946841847,452.8411327947137,43.79341163035829,29.286609036926503,299.3960232543374,135.21491453291034,444.4721061041967,93.06228328044722,904.6450704208372
59.43768860679688,5.219636378978393,22.16700766692257,27.085848356254463,439.9779743790884,47.00674141219597,28.43876347141313,300.50811748336304,140.08813515326332,450.4780649447426,92.20843755333554,893.8889769535647
61.59638032841087,5.253067690007431,21.94480615342021,27.84406060090686,423.6941515728426,50.0800381020657,27.76101771565459,299.27059607623875,144.71020999392545,458.2155308665238,91.8268742311934,879.98004052626
63.57073652934051,5.244988801442805,21.68399906062522,28.57540900362292,403.4894881425615,52.78097671782695,27.246566533943284,294.18444102649784,149.07632354804107,465.695307897138,91.66550817452412,861.8261635621595
65.3808806439872,5.187155222748468,21.40087892019956,29.29703576369989,381.4556095195545,55.413374751583945,26.999895148627783,288.8154150318948,153.2287821078235,475.7397492571994,91.88435416262313,847.3889557879037
67.0826202184056,5.102582384737923,21.102843030057567,29.98908240946849,359.5486227189745,58.02805902681045,27.08676993729092,283.8548521492,157.1685885504601,488.20915279758935,92.65267731705411,839.9741063740869
68.70247426319327,5.002301668649574,20.79485883666612,30.650143729919023,338.6536934190352,60.553345403548455,27.46595513430644,279.4887159918694,160.8752938196848,502.2162369278572,93.75367484270076,839.2709160382668
70.27326858313073,4.884826188240452,20.481505189747896,31.263165838968863,319.0435770768346,62.90512277915917,28.05955689539057,275.8309881444548,164.31161647221643,516.8002196904026,94.91372501146908,843.0459731291434
71.83595300112394,4.75121277272651,20.17345195310009,31.804234596911147,300.82404242507585,64.99600805045036,28.764270219686782,272.9197741235384,167.42493492061618,531.0931737112943,95.85395971388346,848.6355586462158
73.43761613424508,4.608107119702424,19.889453918934983,32.249637128610225,284.0025508452412,66.74615662012963,29.48733138982564,270.76075688363994,170.14854458373523,544.4277192763747,96.33265496116591,853.4779646936096
75.12892809293008,4.456933611375916,19.64263610391861,32.57647833737343,268.5890283454166,68.09037467164725,30.16116556292708,269.34782302992204,172.40534135670887,556.4035577756667,96.17504421752596,855.5151829923707
76.96092581818084,4.29932356345667,19.44505679588277,32.761438008021976,254.71247602209905,68.98198049860784,30.75021208597244,268.6769234049621,174.11241435001028,566.915985795941,95.29191914875442,853.4390804091594
78.98119737841168,4.137291675128851,19.308026270758177,32.77098828544624,242.73012654110445,69.39452597062709,31.253913267419144,268.7213436975382,175.18606132175563,576.1496311129147,93.68916059309475,846.80170705162
81.22968085269459,3.9733574667444014,19.240719600704093,32.605038482118346,233.29879302462783,69.32142572971047,31.705600237443235,269.5571424977982,175.54678853035614,584.5322484084949,91.46989447433424,836.0177491128273
83.73451343745178,3.8091774908061615,19.2498027828382,32.27909944320695,227.2996054441548,68.77202894469718,32.16521418535686,271.33943109928924,175.12390319277185,592.652261556824,88.82939025564328,822.2758052623574
86.50792677809615,3.646723036270418,19.336827629701368,31.78995117025048,225.9898587479912,67.7680287357912,32.703696138227706,274.1565206643946,173.85927526408344,601.2974505523867,86.04077018762696,807.3607771862066
89.53948437836415,3.4868810354099167,19.49684772979513,31.15085318195524,231.14340804652093,66.35789010825464,33.390897544730585,278.0219300093761,171.706787952653,611.2467412680843,83.42735010630952,793.3838538934656
92.77906413713904,3.333613825527173,19.713417909742965,30.37012973374149,243.2853103350999,64.58448087317767,34.27673486275824,282.7781915594214,168.64265031971132,623.1408039998734,81.27658421647259,782.1879233133875
96.17780477012596,3.182878026375896,19.97302719690165,29.44971258836012,261.21691450458223,62.42088257114,35.332224692936855,287.3615821218168,164.644285402389,637.0061759706891,79.88699891815493,771.4422201459907
99.67419689441452,2.994010873062672,20.259035837756937,28.34373653051122,280.4905456193813,59.669843041647326,36.54873982954655,288.7899809602666,159.70810468106407,650.8058794568162,79.12172998073532,755.5121073974889
103.2178498588216,2.818954523158201,20.56281051954172,27.07787845457404,300.8786114749646,56.53338982613951,37.936903289903576,288.55142910526456,153.88245201404862,666.27702231191,78.89532213257654,736.636232303681
106.76464211797696,2.674638355997097,20.870484207512845,25.745315541560338,323.1283684506838,53.27281144484397,39.5079751748158,287.9245358464187,147.23582049492256,684.3849615736231,79.33892018457443,719.1981570122729
110.24242850725138,2.581559194646592,21.156409051469925,24.42077017026645,346.8063819900216,50.09561828035465,41.20356887843956,287.25288503272645,139.84714571269626,705.4044136306821,80.49660247899118,706.828241439248
113.59388460756158,2.537067518402064,21.402442160775266,23.1452085514502,370.47217564975904,46.99171501217346,42.947925548563056,286.5894032579064,131.81328073893607,729.2647196055624,82.09300792244476,698.9641693563207
116.74212416402246,2.533105049076092,21.5934403197941,21.962621551090912,393.2369127296777,44.03155073487693,44.66370336684084,286.0529091476169,123.24985589381232,755.8658553869828,83.91020627591861,693.0801291565282
119.610080101966,2.583180515104613,21.71837238735801,20.90900551549742,414.5952299283503,41.35483861412182,46.30222879035821,285.689380073921,114.30218479793332,785.1392162538137,85.73890442109807,686.8779752664427
122.12276217068924,2.687074936497938,21.76257254433749,20.01005658277721,434.1942992906076,39.06822755477954,47.80780704747412,285.56983591115363,105.15632265831144,817.1076832020017,87.46473878315797,678.6787070893947
124.211687726924,2.837568491658266,21.713069889273218,19.271365089413685,451.8763355228675,37.31290595759342,49.135267767737055,285.74392709048806,96.05792958410768,851.8685210750348,89.07713276127038,667.948068417726
125.81443440280007,3.0254378088997465,21.55876022098949,18.68703454469455,467.6309553566108,36.20398144647292,50.25382040415461,286.21197323485404,87.34232699960965,889.5327014336567,90.6620794180758,655.3950871299153
126.87472414934798,3.240535393708393,21.29035490220025,18.23410675767329,481.6866182318509,35.82056626786226,51.14733511688946,286.98913886560496,79.47204105937966,930.1437304917864,92.36555422365502,642.7340125393392
127.34256594702116,3.471106531539532,20.903235460394427,17.926684038065602,494.3806655596851,36.19146311568888,51.80918485630605,287.9988514038631,73.06827885262172,973.6036245196016,94.32944707344105,632.9410607135624
127.1753341048226,3.706287811649124,20.39392606847389,17.703608021134432,505.94002919666224,37.314871963733374,52.22213838292269,289.1122096065189,68.87992560863255,1019.6883399664422,96.6741503582102,630.3725347340066
126.35152874429964,3.934426349660184,19.752431566397533,17.50792741326719,516.0518132342871,39.07318547479501,52.3624985598645,290.02276182760045,67.5993736215557,1067.771316731753,99.48097862381042,635.3986935209846
124.8817335242619,4.155923930995519,18.98011074582482,17.315362959516733,522.351504365703,41.17721003976384,52.19228757191266,289.3050252284689,69.6001492426754,1116.433905900779,102.67925078475685,643.8483235399173
122.78540804207496,4.33725150401021,18.093793419590344,17.09646653784187,524.1609369289517,43.33239545640528,51.70696102408639,285.5085701578304,74.82713100665282,1164.354163751835,105.92345103384632,650.9731509566399
120.09902441851632,4.473933649988631,17.12412655547021,16.888961267063124,524.6021949717585,45.64940538693885,50.96997994608157,281.9448543037216,82.79996475280791,1212.4384999902873,109.37781032450609,665.1148430141969
116.9324146475542,4.590299497780949,16.10238756117393,16.703486676782003,524.3232848603399,48.08972750276323,50.02740595973975,279.2951594415258,92.8339864414518,1260.1019128221478,113.05267180133934,688.936737545797
113.3602637295692,4.698439743173788,15.064220630008515,16.522587019766192,523.2240152869327,50.51958168410879,48.9167194021798,277.5455097257638,104.27534895682618,1306.4618124473172,116.7032776463108,719.8938145062602
109.46237410117764,4.7960323229964965,14.056166153999609,16.33050427332643,521.0806102750648,52.82377409078347,47.64696528041824,276.6152919871086,116.57795143764928,1350.6432261057962,120.0693882117734,754.3549203935845
105.32402228059972,4.882835537411827,13.142619990860606,16.113950768505497,517.6370338435879,54.90547542197186,46.22661437188752,276.31600453973766,129.3010245683202,1391.8318785905617,122.90593028584756,788.8472042719432
101.03065816057143,4.96443914056136,12.403306322461129,15.862637871643916,512.66850627284,56.688128916991225,44.66877450816213,276.4498025123545,142.083725515979,1429.3147224747509,125.00769694686112,820.5103774301587
96.6647687683264,5.041073742853455,11.904378633476815,15.569636040620242,506.03755147641215,58.12221204407439,42.99539517130973,276.84895059099125,154.62155600438945,1462.5113190020213,126.22499473809876,847.3011402271616
92.34978159672116,5.11315467426154,11.663817423170087,15.231598347442915,497.7390733371793,59.18493482769626,41.24125598522438,277.3808131213545,166.6514125381586,1490.9916286812297,126.47216043011753,868.0433669642164
88.19889042067287,5.181285085980106,11.77971691362244,14.848866270692634,487.9386613795292,59.87665338913458,39.45710821593335,277.961553913901,177.9415963988156,1514.480704569304,125.72986547674572,882.391514828562
84.31221877824733,5.246182332908924,12.270770460840264,14.425463101720124,476.9827135389035,60.21506835369389,37.711242062377146,278.5575672565103,188.28740262775213,1532.8420286853418,124.04197211920304,890.738406561707
80.77174857747275,5.307718039806578,13.095859663984736,13.968967815341744,465.37083066317047,60.26006829736301,36.08819232211279,279.1723401444651,197.5097325331942,1546.0649749529766,121.50742750718086,894.0712860065314
77.63426928992067,5.364781750075459,14.18162693688516,13.490249384949363,453.71200132593657,60.08173495127853,34.68211965594867,279.858382841033,205.45418741983767,1554.2346986216503,118.26753904374443,893.7669870825882
74.92102973474032,5.415756262730397,15.446773460289986,13.003021185281275,442.6377493686472,59.743717413198986,33.58390711106709,280.7057725705499,211.9963012107573,1557.501522387824,114.48906443712796,891.5060720410642
72.60754803180623,5.459570398513015,16.811207321516225,12.517307874220132,432.4808598701036,59.31548573270322,32.839122681911384,281.70898083795265,217.04063336043384,1556.060056284964,110.3124434703928,888.4693610889958
70.64171974108278,5.491311553766219,18.21586144151249,11.99438484305019,423.1232236767808,58.7183318643267,32.41034899386976,282.0669247805978,220.5130303281161,1549.9012561336272,105.88788939890055,882.9809689137749
68.93994131637524,5.48032861119244,19.616439710555856,11.430928034208302,411.9477686735902,57.80626096192741,32.25121188290757,278.5678036468516,222.3674315915761,1537.7736834229938,101.03800172499008,866.3173044439405
67.38493436890982,5.455146462947202,20.97953376011109,10.82829013678416,401.74734693221694,56.732552108753225,32.33714953022327,273.4182248363374,222.61448626564703,1520.546639986684,95.78331728796334,845.1243589164025
65.91845293501018,5.425734247866016,22.28044445509324,10.249412333413275,393.1717551171752,55.70460709540793,32.673817256847755,268.3424594089807,221.2930018413476,1499.1455125406944,90.40280059251528,825.2127519491539
64.48638572625669,5.39956038544495,23.49454645351293,9.755382759768231,385.46943724725145,54.79150521448665,33.18369016337175,263.7463427292228,218.48084855837143,1474.1230954686032,84.9435809847797,806.6164654019594
63.012444015234976,5.373139238179339,24.610374439445103,9.411442323048226,378.5488549062122,54.1284509956594,33.78516069335727,259.75027086415486,214.27739059102453,1445.8762673866895,79.57086107911988,789.5535990449523
61.4232422889966,5.346916412726982,25.62440802901101,9.21891819737446,371.870010510763,53.724789739301336,34.39157491168698,256.4427264934306,208.8177871502732,1414.6921673819386,74.27785058247524,772.7712684975969
59.67278935989469,5.322868873992514,26.540061095711945,9.175552022191724,365.3869502690037,53.54121331203442,34.92044078995491,253.82890852313383,202.26062856564064,1380.856370058614,69.08661166546361,755.5149013828524
57.75489133623363,5.301339087225977,27.358106983501425,9.262320133917704,358.6385332699351,53.55259398664597,35.31709630847708,251.8478870144042,194.78739015355973,1344.6838623308597,64.0869041868043,737.3980547902305
55.68259827699833,5.281966768846682,28.083468834061943,9.444923561247425,351.32046352679527,53.75237055586267,35.5571709938621,250.54558011871623,186.60243429946115,1306.532616402049,59.49325151807349,718.5601791019528
53.50305738250773,5.264428318839288,28.722897552545422,9.736407998026536,343.3619320496976,54.15289756548965,35.63349468824927,250.1093412392132,177.93091120112402,1266.801672509981,55.69712756138889,699.9454205455095
51.29130513608125,5.248082966005283,29.28291829799541,10.14676058797769,334.8974986198956,54.7692841783382,35.55904705548224,250.6414399918348,169.01364054418283,1225.9228017130692,53.26849918966247,683.180825485586
