RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
4.179274208684818,1.4049365390963182,1.1433408397220173,6.082492393329159,2.542288941602848,2.164618640408665,3.0854002273649344,3.76273801344709,3.905058077621739,2.5011801990954523,7.732553369088909,2.003054742211358
4.342286614847707,1.4246894885843635,1.0866265742465635,5.987000906256687,2.545703891133043,2.227206734043008,3.158374385195044,3.8364910356651833,3.843785122199216,2.406035521912379,7.756673061401406,1.9306335164398205
4.552914672515256,1.4705534441312675,1.0283745791889631,5.91331818016296,2.567194917970085,2.330091343230491,3.298088031494589,3.917447221053331,3.7856540230466753,2.3057913987842054,7.796112345803516,1.888138219532508
4.819754799053246,1.5458339039922362,0.979574415579158,5.881602630587302,2.6192938796562952,2.473911554300588,3.531757193947247,4.005148305888659,3.736509997744983,2.213123953673663,7.855064376838234,1.9087049654226416
5.138178108929768,1.654798100876019,0.956102271129553,5.761147431668008,2.7158599013935687,2.659346426674229,3.870883943218813,4.095987465592761,3.701726796193112,2.14230734680135,7.941746944722606,2.0332784565182203
5.4175790913073225,1.7784255913053355,0.9790136400662252,5.560458900379024,2.847108536445376,2.860191856787944,4.257474399650361,4.132077325209967,3.6770903914510153,2.086211255919059,8.010666221060818,2.22198202944835
5.4162010085240295,1.8797592503670049,0.9634390806108932,5.253274847175393,2.8796043049489177,2.9599635621894955,4.528818253647971,3.990809429058873,3.632474157145328,1.936041166957812,7.794691274901146,2.070955490984703
5.433889540450607,1.978759997984575,0.9316964804084248,5.149167470991122,2.9339251509795643,3.079291138489056,4.78055914928959,3.8539732834144,3.5979222664978425,1.819825898017274,7.529849652000955,1.9674182237917333
5.489513188127987,2.078365125897068,0.9413421452446183,5.52085039847178,3.049167880133977,3.248555394942613,5.061214956707206,3.741009148234152,3.587295857921677,1.74750630558513,7.302545101082478,1.953363510260452
5.564782671971174,2.1812094289072177,0.9829499901325928,6.147238136358689,3.210300547018009,3.45017518062739,5.359038685335908,3.650302488042591,3.5972219423959744,1.7123616026242767,7.119863048765369,2.00135014903208
5.640419329845639,2.2824975787995205,1.044156987103513,6.830937626185925,3.3990444297780784,3.665527593211768,5.65570238825375,3.575405129305393,3.621920839306044,1.7002728391910245,6.982848470992503,2.0731395677509687
5.699346127055815,2.3774958258701973,1.1067505463505636,7.497512614639508,3.597994010586613,3.878578188816606,5.935346512027631,3.509029661204563,3.654884968234631,1.6945304566257993,6.889555687766357,2.1297163256403224
5.728618578063097,2.462582745925467,1.1572549383514772,8.109450034249491,3.792832732289684,4.077095128600913,6.188111332385367,3.4480708113777365,3.689884853850149,1.6803334115748765,6.836850911192422,2.1604597028510546
5.720604635545711,2.5354800216674365,1.1871680825592557,8.65895549874226,3.9731079112571104,4.253788083619302,6.410452262114244,3.390311983774622,3.721813222925116,1.647213727937258,6.822311337963299,2.156753705805378
5.673598333134303,2.595372502634304,1.192271901054552,9.162963340476033,4.132207230114847,4.405850622194103,6.603223914643921,3.335525638079493,3.747189182595641,1.5900786988978084,6.845718788503001,2.1166525724693144
5.593319331966895,2.642922885151957,1.1720449057172209,9.65926216163889,4.266959842114777,4.534162371841728,6.771369238261026,3.286402142966862,3.7643279032367305,1.5095572177214778,6.909721087433664,2.0467778713895872
5.494590599260962,2.680175297559656,1.1294064633406904,10.200039250342222,4.377047959918409,4.642711024475356,6.922901413284228,3.2484313033863863,3.7732478758909593,1.4134083587736608,7.019403991780305,1.9629610722660285
5.398515620809545,2.710032181668846,1.0707514038956476,10.841219924736942,4.46429538700508,4.737770573891107,7.067062604493938,3.229081167737726,3.7753584653258176,1.316693605306793,7.180766441665842,1.89037107106445
5.329701740316813,2.735685058985061,1.005873849156112,11.628513272380442,4.5318905227014925,4.826839988560025,7.216088873017293,3.236268157972867,3.772948070597242,1.241955434097749,7.398274490427178,1.8609705627086288
5.312059561088402,2.7624372505762205,0.9462580787790366,12.57543108490264,4.583603482221871,4.917367365979102,7.381128821811047,3.276367472621939,3.768609952882149,1.2152344325792572,7.670286646748985,1.905281497202103
5.363345317430704,2.7911190612011265,0.8751392815906762,13.654978535145002,4.621790779296533,5.010120234254993,7.5633556971008415,3.3522964980948924,3.763863403988039,1.255801862085372,7.993198184116394,2.040038164301156
5.35182421308577,2.8063120797374155,0.8089086655335933,14.6280469425213,4.583456792006204,5.048577427692332,7.69668674892649,3.392503214059712,3.743870633568709,1.3017354470496991,8.253394957817706,2.0935731132452604
5.113082286768038,2.8086410942795683,0.7213601058458222,15.183018572436648,4.413918404120775,4.926220407545671,7.711982933099089,3.2361728094762405,3.680377502376266,1.2696733481164002,8.252621455937502,1.8290871951037888
4.922190954903165,2.820190444860697,0.687111839905959,15.488028011578884,4.2196658511783385,4.77512883488177,7.714588314404665,3.076990633813318,3.6042097477727824,1.2918291502108534,8.206968622208747,1.668060781804444
4.796381486969953,2.8503056909610898,0.7090830238962164,15.67298858457061,4.023226908398013,4.637674184968166,7.722797175492786,2.952802479403086,3.5337907514160705,1.3573564005542085,8.193443540467038,1.6209314368734735
4.727184262692821,2.89995051778271,0.7717862592177765,15.87976045164627,3.831627992664149,4.521334377825714,7.738645836400818,2.857522230298754,3.470434554273484,1.4425973552773284,8.213814672119094,1.649709386879986
4.709119549546064,2.963206147107018,0.8512225270706636,16.10821901533706,3.645302891845367,4.429845432872376,7.755478579055706,2.792436364199672,3.4124537643266035,1.525444930223933,8.258893191446816,1.7073705922844122
4.723757890720179,3.0342814274709182,0.9218875176663648,16.3294594651349,3.4628178333048214,4.359817240419434,7.764864217462189,2.749486158351763,3.3575565559010268,1.590815386251017,8.320310694188226,1.7578453435788426
4.756646305447861,3.1098069798051173,0.9721234981874356,16.551713009245447,3.2820728911149613,4.3071359090157895,7.759254128902865,2.720606549686011,3.3039127384066167,1.6292759086027346,8.387994310653,1.7803358254306114
4.800646774383468,3.1853793695599864,0.99727117181236,16.761618911894068,3.101488877913999,4.268600343393899,7.733767391634382,2.7016091747307027,3.250474480185147,1.6370394510045303,8.457105257424821,1.768196388732074
4.857010807035445,3.2601557902216367,0.9989449661420484,16.945998374037607,2.92122204515636,4.243101629357972,7.688148500277173,2.692058680091858,3.1995651240990544,1.6168577761771452,8.528010300333424,1.7280152235334876
4.93444524899014,3.333683310314516,0.9827366924187986,17.07817630745864,2.7442380349262585,4.232109981365232,7.626627897070885,2.695935206939311,3.154339469435767,1.577552408724487,8.604734042198842,1.6800563402004334
5.046438487826484,3.4054150164720305,0.9593702121537202,17.13693239064038,2.577072583576738,4.239368405098734,7.555877087713783,2.7223208832456964,3.119044528625694,1.5338351357101407,8.686483848563796,1.658160658725843
5.207059283877613,3.4730407458162658,0.9373237132095436,17.12181040419234,2.429991749791231,4.269870875084417,7.482755473757368,2.7775011183701537,3.09933726060176,1.5024853848072055,8.769062737551113,1.7038059642924466
5.421319962123648,3.537312321120008,0.9246741609360872,17.05149236999787,2.315787838814974,4.328538422554084,7.416573172828742,2.872289136689052,3.0983103066304225,1.503698127958227,8.853893971389617,1.850112685383125
5.6840526156240605,3.595407475877522,0.9331069955479354,16.89051594300384,2.2433962640838967,4.410349711584677,7.349778925911298,3.002602656323062,3.1162101369148973,1.5561224911059086,8.940176066261142,2.1057534945173453
5.920924522973193,3.6368609791390014,0.9812645299093032,16.528769863114764,2.1805409248649203,4.438620068534453,7.253042714868791,3.095692362452497,3.142944434845848,1.639615685976206,8.968672669819655,2.3962939867763398
5.868940932651929,3.6479126986279446,0.9933756345296408,15.572428645280914,2.0028786048530587,4.30824713768391,7.01800494619167,2.9867815664799933,3.1524541236401973,1.6180645750486329,8.72529823411558,2.2752467354964057
5.82945050754344,3.642783263362268,0.9754535593061864,14.406768370099131,1.83721637305522,4.154630666871137,6.755073921500069,2.892776259323133,3.174876143500549,1.6363839437875636,8.45625363844808,2.1832590747715312
5.838355555044045,3.629129208845403,0.9814200335636416,13.334157234852308,1.7396312351987022,4.035191927029233,6.522856485380905,2.8349152390139003,3.220205647505332,1.6949527920613978,8.217840015870836,2.163134552610309
5.881944040173859,3.611175469105575,1.0068088466846157,12.394625434679412,1.702285531362865,3.949443170162173,6.32349280432435,2.8092236829417447,3.2837550258478294,1.7786146198101769,8.015236509146375,2.1943265446772795
5.94304953877111,3.588660791883683,1.0462494795234265,11.594676527662202,1.7069876352338056,3.892012793397446,6.1515667553111975,2.808465807133178,3.3582221410682167,1.8702109442432409,7.843865212042078,2.25079894871195
6.005076742550506,3.5607438762643,1.0868825082574294,10.91903336551464,1.732463841921057,3.8547331213182687,5.998918670007605,2.824362871229916,3.4361043682662755,1.9552163184150373,7.695467646237726,2.308816161125521
6.057038399828537,3.5265035179037185,1.118042402536471,10.334890523562269,1.7611548990490926,3.828609434605974,5.856150874584785,2.849710428058186,3.510662138659795,2.023627629350575,7.55978753445688,2.35149157865192
6.09107999890192,3.4851897416217046,1.1322288787040664,9.80065498688406,1.7828694677828412,3.8056158420831454,5.715100811661971,2.8798339664151658,3.576511014603556,2.0698722211810896,7.425988141310917,2.370372603220335
6.103949254150321,3.4364417066591773,1.125216628758312,9.276619075447218,1.7960800366880252,3.780245481095303,5.5706995983994325,2.913131949379528,3.629899104979277,2.0922325516767417,7.283877718849675,2.365637866389199
6.097385652117954,3.380425167142692,1.0959935190661347,8.734483116898126,1.808213009650578,3.7502286024807714,5.421936506385986,2.950881912857142,3.668765064728476,2.094757425313019,7.132385393634992,2.3458425924499484
6.077651217338122,3.3178718987174443,1.046871501359173,8.163865142045593,1.835105539089008,3.716619975948328,5.2720048996334175,2.9964567604390524,3.692583683008015,2.085460298712827,6.973947774442807,2.327178947996891
6.054413643806243,3.2498545632145857,0.9839546875172042,7.575787128760211,1.898461916417648,3.68334005490724,5.127843633555028,3.05366305328294,3.702088778233644,2.074618010658277,6.813031256772608,2.3313732662007007
6.039213660230084,3.177240826828506,0.917975778838908,7.003520973209122,2.020005964235579,3.656186862481552,4.997062222235462,3.1274136765510985,3.698892522125176,2.0734414248318567,6.6551511553966165,2.3811108492201387
6.0437724349006485,3.102387848533537,0.8625833523888186,6.485488799926522,2.2135882895796097,3.641390333206102,4.891741088137056,3.222088986713106,3.6850534675906585,2.09177193119799,6.499951999415631,2.493237168596816
6.077221026466418,3.024906203315654,0.8016911644601683,6.041074106872655,2.4751823229147827,3.6375061106795337,4.817462600251322,3.3380057150936144,3.6607393125887215,2.1348089118055933,6.349173473131153,2.6728998035219087
6.038097885713208,2.9285718168388586,0.7449517488656052,5.512669530372193,2.731298856275652,3.592482685316788,4.716746585924338,3.4065202219150432,3.61360703070974,2.158851287934201,6.113006848564158,2.755525098239348
5.76626144045573,2.8136101792197703,0.6567832574406159,4.843115273611828,2.917082194674417,3.38841891516876,4.513228028320624,3.2776753778661543,3.5186406853192658,2.104197131906994,5.623607526354286,2.495443325555305
5.478211253367729,2.693244509739956,0.6477746217193279,4.139314955520655,3.118564819206599,3.172067572421295,4.321227432719703,3.1281716743864942,3.405551757890751,2.071050964078686,5.126062226631111,2.30406072970056
5.225658130900068,2.5692465572913945,0.7206007625951399,3.888488339135058,3.340945737940611,2.99741496851272,4.174788228887741,2.9989107672053863,3.288148912458241,2.0582610605542024,4.693991696107641,2.18676263350578
5.006970896794975,2.442093365954872,0.8222153606505299,4.018530679472185,3.5646397824052807,2.862825840146186,4.07270170423756,2.893140761272134,3.17268135794289,2.0560873990100816,4.283454267144553,2.129333783892282
4.811408450843757,2.3150691385103435,0.9175690231144114,4.252527381357988,3.7829039498649295,2.761042470852744,3.996319924680145,2.803817598911046,3.0604262149006307,2.0534166749285667,3.948544222092567,2.109660373804289
4.625722089645471,2.188733512089923,0.9872450645932792,4.4382494925739175,3.985930846662771,2.6986465823944115,3.937632453265694,2.726869215874854,2.951713180491725,2.0395513148415545,3.694486838990532,2.1047810428893734
4.437213841669184,2.061678725769437,1.0390642334340487,4.644929980138016,4.165185338050686,2.670852910823017,3.890200355203753,2.658433396353061,2.84714378085606,2.007131040839262,3.511377899467382,2.0968557641719743
4.236636631345689,1.9328879228532536,1.073215632796852,4.8451906608468365,4.315163063238876,2.6730552256059465,3.849667793574071,2.5956511330629817,2.747217193506708,1.9526472710564824,3.391522039433918,2.076436566087063
4.020728775405038,1.8022285962226576,1.0887544848045612,5.051420178766329,4.433357967842634,2.70451670318632,3.81750833015366,2.5358439359261764,2.6531317731368023,1.8775275709920112,3.3322527853571047,2.043731234852092
3.79403980259904,1.6709214606799558,1.0840427563819524,5.313764352051921,4.520090661817098,2.770492044963505,3.801773046923769,2.4822360322242525,2.5671481957763773,1.788035821956215,3.338320959899584,2.008799109630236
3.569579752150524,1.5417759351677989,1.0651350817012113,5.702337681803026,4.578192732365163,2.880407550835669,3.810963467912365,2.442184499181851,2.49224683800733,1.6958062545218235,3.4081333413679302,1.9905293130930504
3.3682861220632763,1.417568306618459,1.0377470606987649,6.263513416510238,4.610578198174741,3.0358389835573587,3.857392702190716,2.4248414370198206,2.433066802046912,1.617787553721975,3.5459974705789725,2.0130399407765105
3.2166190268695884,1.303901420206791,1.0362236616400695,6.88433930606919,4.620966210157994,3.238185516792045,3.956038895975126,2.4376798217385347,2.391325397093513,1.57474048346701,3.7735920471831066,2.098356767657122
3.122110323152153,1.207359638572025,1.0748149446559665,7.59103551903178,4.61773780935523,3.490206342417328,4.112130601711009,2.4749012722273447,2.366140668148193,1.5822240341660172,4.049675165236349,2.253517733451968
