Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
2.157817195971414,1.8679963433426283,2.072967131675293,2.694228988104414,3.0279667831734574,2.5540345347451465,2.4058632242543454,2.7638177320755104,2.394408112898293,2.216296569556877,2.330243256392916,2.377815777218492
1.5949144347011008,1.356095896160458,1.560450664184608,1.6792826069898068,2.204772560353686,1.8117549981984284,1.7700220998523604,1.9687829408859543,1.7244231801012144,1.5903255835379049,1.6232197821651169,1.8324276421516823
3.632187098320261,3.408932031947528,3.5310154465611694,3.69536811076451,4.972813020551726,4.211334254052443,4.231024269860217,4.96504762462509,3.938507281882372,4.240440182809181,3.7953762449340216,4.506348038538347
5.623688403642976,5.444065105450427,5.560572973705021,5.810564704732819,7.621282051945091,6.515847054171671,6.598982700729609,7.832082317984239,6.0690856741743255,6.7687852392666725,5.929070314732425,7.036721634944427
7.416129443544223,7.267220398352136,7.37976644585515,7.749128241612785,10.014437066252311,8.591334405764336,8.722842170096659,10.409307745006805,7.979577280846999,9.042580584543568,7.842505888738265,9.303619832216608
8.923115451019981,8.801879691690504,8.909997796533396,9.405796732195046,12.03595666738471,10.343798321224146,10.506468830741555,12.583113111380582,9.587259767321772,10.961004447542775,9.453599623453622,11.209863504699811
10.080199864119097,9.98346044458706,10.087129408053292,10.702508035491078,13.594807993035662,11.698170442773494,11.875308006092618,14.26145027020388,10.824237716301182,12.441966886968236,10.695772019684757,12.676132532609296
10.839339940012891,10.764063307934768,10.86294133558158,11.58282002342585,14.624418978017031,12.598106244375302,12.772926096240877,15.373171615678736,11.639536286153271,13.424569883115511,11.51889835000546,13.642776993559831
11.171997336004097,11.113227145609512,11.206600176636796,12.01079618691891,15.082403683240376,13.00725740281315,13.162999050751411,15.873566352060724,12.000886952342997,13.87026059620201,11.890907050171949,14.071753089805654
11.071044666418514,11.018637814246258,11.105655405566669,11.97109122189564,14.951428248786447,12.910330850078209,13.03086250290002,15.745592254111717,11.896206200211669,13.762032743801516,11.798872105346147,13.947954445211346
10.551327571608976,10.486441614006363,10.566408807689914,11.468938944049713,14.239386250110895,12.313493674463968,12.383881851348155,15.001130915663412,11.33453305683329,13.107354569888267,11.249427511453709,13.27973824527944
9.623371782586874,9.540919398206022,9.613614394671744,10.529629157218126,12.97883873200148,11.244005033070453,11.251078158182448,13.67229978194245,10.337025540770323,11.93763486373223,10.26846014283697,12.0986078342016
8.322610196987107,8.223517768091321,8.28953954745109,9.1973882329655,11.225507500932835,9.749091487598644,9.68216260413807,11.817365661573003,8.946618207010939,10.304513687876604,8.900103921887087,10.458113611223844
6.704589908063048,6.591344170284537,6.65250687372092,7.533759394127139,9.056339012292096,7.894214555298607,7.7464596295733,9.5181892169694,7.224316609581591,8.280155432941482,7.205122019575934,8.43215997414622
4.839348934063826,4.715444846741906,4.775234411216782,5.615877987777208,6.5669690666447496,5.761245670994912,5.53339226702392,6.876771126551952,5.2459527382135125,5.955508602604149,5.258894193832991,6.113198083130021
2.8092810473217806,2.7023734615888064,2.744132423859872,3.536358195927714,3.869517041524657,3.4500421387830458,3.142910674249797,4.012963175333053,3.100553013469554,3.436217216574206,3.180234467564471,3.611834208276107
0.7810196052580063,0.9809070067159992,1.1214678244799028,1.814502520195788,1.2358055863099089,1.305315556680728,1.0051277917355472,1.1680444197522624,1.0589353803870676,0.8989815130143366,1.3429383986538994,1.0888032471042906
2.527011280280272,2.474960504392945,2.650518963526818,3.788970203881373,3.43392628100025,3.330610904460489,2.9319798886434705,3.673390499776141,2.891536077544879,3.028685383456808,3.168833496783596,3.263135523917633
4.560772904094141,4.477773206726725,4.670777264246787,5.865580508715746,6.1137052112769865,5.616049480843501,5.266835362829471,6.508210266024687,4.9897097436539495,5.540427578999046,5.248245687168432,5.806410350420937
6.438473128683055,6.326321827647002,6.540278582989096,7.776212187541913,8.587637824604132,7.7222892498076785,7.439006498755452,9.121774902049134,6.93134011342224,7.861729641431325,7.1664567259328384,8.154242797886669
8.075925644682949,7.937881337070816,8.171763034040472,9.435069392678187,10.74770850919794,9.557048799919968,9.347027827508688,11.3967855241541,8.627203692437877,9.88670790093928,8.837858738384336,10.2023298730784
9.403483460095153,9.243597669341716,9.495159475429574,10.770011928849312,12.502181772230047,11.04273389394271,10.900152924973094,13.23545683504993,10.00289111573089,11.527445374973578,10.190655648161965,11.86372444459295
10.366369469999572,10.188987530946624,10.45512819590622,11.723814019729678,13.777777407471024,12.11791673250502,12.02911165796682,14.560530239108289,10.999400046610132,12.714971580209117,11.167866856429086,13.06969474157078
10.926078725941927,10.735466299830229,11.012520303250334,12.255973242324265,14.522331373651944,12.73927708318627,12.687345386860391,15.317884519526222,11.57475254708398,13.400671664419727,11.729010645348875,13.77156240792607
11.061567910209538,10.86157722652921,11.145566683706043,12.3441736855595,14.706766828417503,12.883120885788342,12.849181798484612,15.479414584025552,11.705389587788716,13.557601001450744,11.851458513121116,13.942199909945732
10.769907010312409,10.563659852711266,10.850517368826075,11.985158081701613,14.326079168922266,12.546186774606126,12.510427673380429,15.040154738478762,11.387008959071466,13.181355511797015,11.531191478645637,13.57684966648895
10.066280882627382,9.855868723066244,10.141640120076618,11.1949413906982,13.399297214103834,11.74567364359467,11.689418475034625,14.020700764457573,10.635028351475338,12.290266589665846,10.782863574624812,12.693150875081129
8.983318548680241,8.769529461383748,9.050565359024498,10.00840377727654,11.968488911593385,10.518477822485371,10.423144664982283,12.466801191441528,9.484741839993562,10.924483549863632,9.63915699807434,11.330363430229475
7.569800505887343,7.351882148935087,7.625025351905815,8.478433814733112,10.096929195755164,8.919682841959075,8.767633555668215,10.445844367360603,7.985739633728734,9.144754808118236,8.149475724062132,9.54788145534722
5.888897085278752,5.664362899450541,5.927123765006295,6.67508184547592,7.866588431834354,7.0204371097870055,6.7961325882351575,8.046197575629721,6.20119681398598,7.029509956378295,6.378104743639072,7.4234526509601215
4.01631585113869,3.780901778648754,4.031514632533813,4.686136705690356,5.375313717124176,4.905593256413583,4.597643486543784,5.376438749687718,4.209255519320466,4.67234983792444,4.402152517154233,5.054787849250584
2.0396788458939046,1.7927995590611734,2.0254806609212426,2.62545330443176,2.735515131879778,2.673201771247552,2.283268941287476,2.566744090939693,2.1011887806683704,2.1847608023762604,2.310512208606724,2.5537432781374645
1.5618131306313383,1.2350797646029836,1.3876569735500126,1.7811648404715692,2.0442499435151524,2.039737675373618,1.5911204329933142,1.824140869348321,1.4192921542941193,1.5906188931906773,1.5038824684915355,1.9278215874347435
3.5547358880519013,3.0561009192392583,3.0941616042288027,3.6914997429306,4.667287365263142,4.296389433895831,3.8474667314024815,4.652430303604572,3.4472376051958,4.040147562988568,3.4785025524927247,4.328454050533389
5.453333036559931,4.903747862756485,4.977150099280436,5.706450875717065,7.160673726687959,6.471700853396353,6.036812061943043,7.342251413047646,5.407298714657527,6.377080473589184,5.433696560605124,6.614733809673082
7.157397838887241,6.581795862182713,6.675251469278557,7.520011633263226,9.407268202935455,8.423937644961331,8.005864283428856,9.759425370764632,7.173301029306624,8.482475228271275,7.194351989152303,8.671364796229264
8.59290439850828,7.997426417811731,8.109848193816807,9.05160478531802,11.31209742190872,10.068555914766906,9.66783122015434,11.79602745877617,8.664869257070766,10.262904455140337,8.678325816219262,10.405324018117389
9.699248359684423,9.091439078755636,9.219369959068665,10.236417925116085,12.789789078408852,11.33628609072685,10.951845408310914,13.366442230194592,9.815726802471495,11.640200633161951,9.822441598390078,11.740988600931392
10.430640022584251,9.819400107553207,9.957795323823737,11.02574321411128,13.774077635268624,12.174632082645587,11.80436343957656,14.406663968030587,10.57741888687185,12.55565192039451,10.578824309272012,12.62121296724294
10.757579364561996,10.152949997577306,10.295524021750136,11.388171751762776,14.223636159373802,12.549538856175522,12.190805033570427,14.875868927173654,10.919342602917892,12.972286788177868,10.91640516117988,13.008919336182496
10.667986389422728,10.080405519888496,10.220191565205472,11.310482291989953,14.121466444086344,12.446495494967536,12.096621446735773,14.757701785290385,10.829563791184755,12.874518329528495,10.821943737997517,12.888294010986703
10.16780677426416,9.607186741997891,9.73699714418314,10.797952146809015,13.47449283833516,11.870940721282189,11.527867623642218,14.06080365182261,10.316989002955657,12.268192965409934,10.300406667144587,12.265288790615084
9.280298169562808,8.755728800179897,8.868442819560782,9.874006373443548,12.312750434906114,10.848050690252965,10.510861324754588,12.818510749341671,9.40822567930062,11.181191137241036,9.374667659394596,11.167363913718953
8.044425350919282,7.564619161251912,7.653483175169154,8.579204316819826,10.68795474847462,9.421861232626306,9.091154153475149,11.088031644560584,8.14361476641681,9.662337602790805,8.084541584244308,9.64252577233745
6.514206912320837,6.087190719331448,6.146149935160806,6.969628990486258,8.671420363705343,7.65368231466244,7.331913707145588,8.948947710680674,6.579757892646934,7.779058342006267,6.485205613374933,7.75806697874134
4.757817950271418,4.389918137956417,4.4139695715608855,5.114845292029396,6.351529522620204,5.620107553063924,5.312035403029491,6.497623059993816,4.786869036713733,5.617983775922833,4.645112340289174,5.60035760856253
2.85839989828249,2.556780503898576,2.540012429796278,3.0959314841926227,3.831546599966094,3.4116242059333106,3.125341763013412,3.8482461943688566,2.847573230081226,3.2778477593742497,2.65775075008506,3.2721104325895944
0.9800754973889748,1.048687389108434,1.1271897433545304,1.3703408019897885,1.3671497603658214,1.3472223479585088,1.1461320259540135,1.2077790035137088,1.0611503370040856,0.922749619029006,0.9672293860963131,0.9257857366553082
2.5357656924918865,2.478167593126732,2.5929676492852303,3.023253003762897,3.368978217650449,3.104716956933097,2.9659438989927334,3.543652930569687,2.835720281763307,2.8854408464222834,2.649862776513912,2.9371795354570054
4.414063241019134,4.376776808726123,4.484057822089718,4.912915026273566,5.835814580116637,5.186345969851462,5.182914594258128,6.2275322944425575,4.854683357419969,5.231604416775947,4.578813671005816,5.314777526760549
6.147206579676583,6.122806227676544,6.232753219165603,6.673333654938139,8.107294223029692,7.110578383750621,7.230842528970822,8.706437388625021,6.716673103333683,7.397144338141671,6.364546085898128,7.505547100808619
7.65902334385973,7.64109607764073,7.758626601144505,8.220330218389888,10.08253790972353,8.788324859253498,9.020024893642711,10.8721547519557,8.338877115416924,9.28587334643646,7.925566838607917,9.41526988507908
8.884415332343048,8.86857285577614,8.997033077738346,9.485149464441395,11.676081166229109,10.144646262881595,10.474036397398612,12.63509871497974,9.652945754303046,10.815355003212424,9.193814327874344,10.96440718212182
9.772106350555688,9.755164562980474,9.896680899610072,10.41173979700196,12.820154434991364,11.119803674999057,11.530514706711257,13.919244603535065,10.604725532659243,11.92113334546912,10.115157817041124,12.089685994503808
10.285474078625631,10.26540180898301,10.421112472694398,10.957498041987442,13.46724518700163,11.671131710540184,12.146118078512927,14.669615214312827,11.15577813185175,12.558026224230687,10.650966086362011,12.746214059723552
10.403614266261467,10.37966561062964,10.549912882630377,11.097303533584794,13.59214880414895,11.774743730158695,12.29703477745234,14.856531676982046,11.284630521891716,12.701024536757885,10.779427198003392,12.90912446545976
10.12204078432203,10.094884505966071,10.279400652423686,10.824493380869994,13.19096385118404,11.429184564761524,11.979299519756204,14.474684109929234,10.987461410308274,12.346039644339584,10.49631479590004,12.574458425374102
9.452828553647375,9.424615037139676,9.622718403306877,10.150902162112576,12.27795932246904,10.660326504208168,11.208584575501668,13.54294116884094,10.278143953735412,11.510169455262266,9.815117917565312,11.759070632954796
8.424140022736474,8.398503992188186,8.609318587837963,9.10607887785944,10.89208070335512,9.502988183154002,10.019727101842236,12.10338539501328,9.187634656340236,10.231035725274918,8.76657089432652,10.499655010486354
7.079132329834144,7.061191067545063,7.283917789057694,7.735932813269412,9.09702303775606,8.006382045147683,8.465348720325103,10.219539966880152,7.762740120245351,8.565569438532332,7.397841003147999,8.851353671669255
5.474316785166092,5.4708150148308645,5.705238008456625,6.10115429264448,6.982961397347727,6.229280682890082,6.614023472628726,7.974061070567408,6.064363737662193,6.5885232582675926,5.772753417786119,6.885922932579356
