Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
190.3403109695312,206.77783648605848,209.91763222533524,679.3944090319293,567.4026011732054,585.5691556255895,380.2148849807774,870.0918256687319,334.5282074892346,486.57651983340406,341.9875079208756,640.788401602708
174.3926073212235,192.35532855179625,200.4784511736186,639.8682283855544,504.39629193623387,535.5934964469586,342.8667189941503,761.0261821685691,307.3199800848351,431.1411223567722,314.9262611673344,565.893821344051
155.2451801235131,175.65759272341953,187.96169488516767,592.7761677274484,428.0815482807374,475.8904158998632,298.3659320866628,632.3151993443813,274.72096351637776,365.02008575420047,282.6629583641084,477.3913478871496
133.75301316799323,158.08783995314008,173.64192630648435,540.1019961199297,341.7613072701387,408.9470282538509,248.9479682378341,489.5571959536225,238.37899169430867,291.25826764515045,246.93829014402613,378.788814660628
111.6421453044535,141.10314658948738,161.47918180451418,485.1454770866631,252.0499397867004,337.6812667981156,198.7329916282272,338.95027071475744,200.5398773997467,213.75772074573032,210.63736000318747,274.5267169792981
95.39428369332568,128.3989458219156,152.348439013662,435.718046449234,194.06796223434347,287.05791306663207,163.29587624374474,233.2662487146453,172.05757129860146,164.801818804549,184.5655951334658,206.70649223084857
94.74887012251604,128.06981766784423,146.41647094770593,411.97511486613786,260.7388052001659,305.7777773856289,171.47311632098845,319.7360591188548,169.03763098161147,212.3174593497711,192.834301030069,279.5745580737782
104.28166556136276,133.49335914570062,143.2543978997692,410.297748810573,336.89168389108204,344.33382614813803,198.0271209456436,447.1752005920604,179.28078141928503,275.2966806661318,210.33660506149783,371.5368151108486
117.27904948422696,140.66927862038355,143.05196758220723,415.63901291589,406.4606221789135,387.6879224540086,229.4283718597065,570.3334986505921,195.7289856668593,334.8032502685476,231.3396537229326,455.8150119362644
130.20708856549308,148.45710877452254,145.89934928458595,424.368574395758,464.87592434885977,426.5706278345514,258.84801575207376,678.6205378257853,212.03238057214068,385.5413003502413,251.98203945454736,527.4043414673681
140.77613281115404,156.35886741551406,149.1430192506002,433.34187741065216,508.9090409060265,457.7029894362889,282.8388405726989,765.6565480981957,225.85126932328643,424.64157727393393,269.22836415365003,582.9121889852693
147.91727634775833,162.95136096791845,155.23434334624434,438.3765574102008,536.2114668219873,478.5087829830963,299.2515459582972,824.5921242371304,235.7017772438475,449.92319308023,281.5525190463006,619.7923568718911
151.037527874861,167.53479915737393,160.3655092681808,437.9332394147431,545.5891579340977,487.6743991678339,306.89105842462345,852.6284631010517,240.48450717264456,460.0309965109865,288.23381279886,636.3781538660761
150.0020177728418,169.7437043085434,163.1195552362314,431.6187945952707,536.7090477098358,484.9406661117747,305.11174971890426,848.8759821501206,239.67720011875903,454.4778291347886,288.944786169308,631.9364271003509
144.97584485991382,169.57446494002005,163.33255431345893,419.5165452084277,509.72635536831297,470.39012859353016,293.9950724140677,814.0019511460794,233.5642432654437,433.5314218153271,283.88999799299694,606.6854759984885
136.06386841455745,167.05163398245594,161.2844896623781,402.09355445658247,466.06730428824926,445.0523554177879,274.44099346893114,750.3641712659014,223.37564695396057,398.3301062342679,273.94984925382204,561.7783527996388
123.68938626667202,163.05396972697469,157.36512834377987,380.48969669411736,408.9415024839076,410.66399023079737,248.28476564015548,661.4761308556912,210.77664792515563,350.7197987936412,260.36073427407763,499.2514233625665
108.8729204921067,158.78474975520467,152.43907823876782,359.9289275127181,341.07866993105034,369.4578243301645,218.459591879989,552.729493981929,197.2427847976417,293.58145710507017,244.19966874423628,422.0346252786396
93.88810428339316,154.3022087532257,147.80008406541776,346.20489694812204,264.7653903528768,327.0974472411833,189.5710856050418,432.8183195764207,185.6136711688144,231.0840442020959,226.35447757527484,334.36530760492565
83.28369974917383,150.89696187924392,148.31350169063353,345.1635295962983,184.6383526844392,290.5986243422789,168.59131088389634,319.6740931047347,179.92883788350733,168.99263655109317,210.09481379323947,242.6052367644712
83.39011154506751,150.2664335529738,156.50421261748454,363.2590327380119,120.7546861216629,282.1544436320448,166.35938788263002,284.8172013911919,188.8083852257684,139.59352789096124,205.9324216879525,193.7148376239404
98.0787643384057,158.81672119586185,168.01205954120303,401.703221206252,187.86148374857373,335.5437399482916,204.2744731047085,423.3939242016692,225.0997220436771,207.7603466138841,235.9058774540406,280.0622750650211
116.76710659723918,175.66147210286655,180.13383563054336,446.0290466007487,273.1127791074626,401.3109914768962,253.1243419957624,571.0031143034116,265.1062981641064,280.77572512480856,271.77962130022576,376.72684477867966
135.5207305387597,193.0646490048547,192.15086360174487,487.3324795068722,351.8832434030777,462.7156944898591,299.7434813235963,707.3030106013501,302.66065461914565,348.41150196091155,306.11733862415764,466.6762146974349
151.9821071819598,208.8595936233864,204.6139691699123,523.4625702088067,420.8514132387616,516.2478309647931,341.39470340677235,826.3683860987677,335.84406305896533,407.4033618089285,336.4810753212251,545.9725140355462
165.32714978756107,222.677037849888,215.4573318542856,552.5979097208957,477.3541543773549,559.639680054113,375.5483033034386,923.0891957104982,363.2648377997247,455.1361530439936,361.1620306157382,611.1237513513432
175.001338872773,233.49630263235213,225.7001720318635,573.1816825268783,519.8826790278905,591.0559258689893,400.73699029845096,993.3670299041114,383.8120188738639,489.56767725242094,378.9954563487673,659.378240982476
180.6181384000261,240.2063292831092,233.15655487417823,584.072247313339,546.5567107555601,609.1663696300866,415.9228099340032,1034.3618080229578,396.67742678422576,509.24928080157207,389.1684563014125,689.2584688081664
181.9465752330275,242.56133214818016,236.6400094500916,584.6043230878548,555.7405406848153,613.2005088106675,420.50356952286654,1044.68398153448,401.38308020254567,513.3739251310157,391.2095170780593,699.7078152016527
178.90968493984832,240.49656064822733,235.9995603190279,574.5708340545705,546.9230875553154,602.9811427430873,414.3324641729328,1023.824045433394,397.794255088433,501.7936716234548,384.9955847736191,689.7796275624238
171.59105608335585,234.1326791197586,231.2535412958017,554.2223355835831,520.492450894988,578.9376599265595,397.7204662011153,972.7210118029844,386.1200538679748,475.054523938124,370.7529172496683,659.852191990797
160.24248578665717,223.77946650662628,222.58972207408115,524.2511370898626,477.6742117007025,542.1054240570876,371.4185763422013,893.6608843256205,366.9006134645483,434.4609182529935,349.04508195989126,611.2445568544698
145.28407828254927,210.0107005186549,210.3769778546173,485.7586910379856,420.4588797653624,494.1336532826537,336.62432803438463,790.0686789616199,340.98241019452195,381.81976811325177,320.74654432957584,546.0997785460144
127.2931785335427,193.95659854317503,195.31328631978704,440.20739953047,351.4993521337167,437.3113219965495,295.1606864133181,666.4114011094993,309.4872119787142,319.3457123393172,287.0050170103941,467.2957110819317
106.99416068625877,176.57442514051863,178.48947475946767,389.3734283219496,273.9808599675759,374.3882334161321,248.90509889582933,528.0581498883155,273.87768828051315,249.9236996807154,249.44136552106207,378.4156598796836
85.98758249533597,159.66012539214017,163.56174756005902,337.6090792213509,194.13706390922275,309.702180505479,201.69842514341565,381.2503406231689,236.15593250041616,177.57427567580615,210.56358728416507,284.0459385321138
70.64957769600484,146.5350771881617,152.61861861495063,292.3497228834907,147.83625307558663,261.7265837052625,169.8665890093743,275.0295523192156,207.1210576351901,131.42320082288043,179.27414908324116,224.6844446348805
71.65553135816614,145.09672724529838,145.28656298977486,268.5076656271,215.5195766474069,271.3945546647299,176.3224824591577,347.8841305768866,201.80864881599456,174.2262027524155,181.6808382233112,285.438275093836
81.21963436932376,149.36259407325366,141.1759489284587,264.6916211739504,293.04589600479824,302.56435257865525,199.13502053691235,456.4830939563834,207.27449228676448,232.7377557866708,191.4901223490792,364.07044759536086
93.13186626471555,155.21510847950088,140.45044632420206,268.83029689058054,364.44052611693513,339.3552380012105,225.58694629691283,566.6828978134407,216.2480480741497,289.0939471671542,203.76833453933693,440.32482628710574
104.48981093532076,161.54554506228158,142.3528015230617,276.1401837196146,425.8749717467757,374.1590362348618,250.64626526424064,664.726235380771,225.5300879986244,338.11900270861844,216.1591574656809,505.4233050836078
113.42477912423917,168.18835152794003,144.48020000206122,281.20696258252593,474.4879500591429,402.49296949012665,271.139323280899,743.7778306021413,233.3455315908976,376.5342868461827,226.8924822356049,555.3913653049376
119.2346110405653,173.72458076530248,148.48598887760852,281.6480576031955,508.1213200527184,421.8245352107243,285.0777620646112,798.0410830423282,238.67935278399904,402.2416722952585,234.10069015465533,587.9226534398732
121.36414362087358,176.95546997339807,151.26237091842137,276.6131056079559,525.0128856491102,430.9043804389987,291.05233274082605,824.4006878793438,240.054441162298,413.84895701467,236.811356164888,601.6247204700142
119.67199836213092,177.3953198677806,151.68157136216877,265.8858960569542,524.4704256880922,428.7223791110629,288.3898782934233,821.7070376049337,236.9416514583491,410.82221290591326,234.91063986433852,595.9069467561866
114.27197877120292,174.96668178453453,149.69243632533474,249.8441757809168,506.710759573121,415.2698756177763,277.38586718334085,790.2595483839564,229.43174885412887,393.1693977333864,228.85344443815012,571.0121778077132
105.58467904792548,169.8727890221005,145.29666388118218,229.42521700034865,472.7235657519939,392.036937564762,259.05705688071475,731.8230762046804,218.1259831784588,361.7376032095584,218.9238917004736,528.0176223986126
94.23023446332684,162.5971355969991,138.86438301425576,206.64916931170745,424.3679976919248,361.95547253570624,234.913056553782,649.2639334080695,204.2300405200705,318.3140684881434,205.9469335211348,468.8243882038255
81.02954213573418,154.6798938790606,131.34160620224475,186.8547827112156,364.2006215930814,328.293960069001,207.5005551470001,547.955471529336,189.2711075823988,265.58516408863613,191.59233584533783,396.9251564903319
67.52133212880625,147.18578717656217,124.00989222238448,178.85763256596107,295.2275040674973,293.08938521471345,179.91215258454392,436.3199828847311,176.77371630630836,207.69962489396605,179.4072095098619,318.1669186068702
58.14062821718958,141.2827493117243,120.68980742646552,190.8823717733601,223.595052948168,263.2561385140026,158.80919707587827,332.09114289985393,170.1675105150976,151.8295110712346,171.18450326823725,243.64711310668025
60.68214474141224,138.73948940562775,125.5391033108824,222.9356971535325,173.03526373114124,256.0054263628045,159.81964362101837,299.60400784822224,179.01575560494456,126.77560738517356,168.4893052185971,210.32630699056364
78.05367859262587,145.14100181380428,135.35005357289032,273.8105136079212,232.8545580343186,299.6172669349568,195.3185776620582,428.7423359898482,211.1329277654628,191.6723118630728,197.700844863109,294.00606825947045
99.24397807487972,159.8557298201584,146.5822369197788,328.9355990714717,314.23698869368144,353.4642784588186,239.85158967354,564.7154241972585,245.70330539597904,261.5393795749557,233.6798604990335,388.1979993379404
120.06321632005064,175.1117724836508,158.01664343267683,380.6853535336078,389.6790514025251,404.7992182823158,282.04168963420307,689.3495692872256,277.73217140479045,326.36210620423094,268.00298902305434,475.8799169476015
138.64562456888316,188.65718520064348,170.10223193942093,426.9635086309281,455.9295156579989,449.3782736183218,319.36871129083,797.2163741985429,305.5857421128008,383.1202782386805,298.3750289114414,553.2584377704212
154.15651797006177,200.28441258191185,180.75438618391323,465.99786174020767,510.0396384298086,484.8990695196068,349.6049631254941,883.7085926474682,328.0249955310703,429.3309659292449,323.53527749861746,617.0746432888448
166.00325245297333,209.33458090252657,190.7025545223172,496.36742648749527,549.6881613672581,509.6544991744658,371.3808846530524,945.1632917148888,344.0805722098197,463.0820332446277,342.4854059752964,664.7067523496676
173.75599822808613,214.7608452368472,198.15767190146235,517.0391741027128,573.228602948555,522.4330614848582,383.7050403562101,979.0138381697412,353.0520411395686,482.9986173268014,354.50075899725005,694.2656183712139
177.16120432444217,216.34755478005707,201.9954967224012,527.3979027063601,579.7312341874525,522.5550767248905,386.009587284408,983.9377342789716,354.53698085999423,488.2917604779449,359.15623955981795,704.654661343247
176.14957545264207,214.06193474358963,202.0418591285768,527.2634391044263,569.0021998084563,509.931295597768,378.16158270577273,960.1097668142578,348.4568343014338,478.7890612689844,356.34249845585714,695.5987234392161
