Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
2.2692232653722995,1.4047628685026885,1.4870704082347035,2.051218734530029,3.0141027916003704,2.647533549750628,1.809794170397328,1.9381875463733136,2.610426859527798,1.311487621894479,2.011344106277821,1.665356952037078
2.455462566186366,1.4828647269081476,1.5882907454445552,2.320809930367961,3.435674799751588,2.783712116244757,2.1038893932335587,2.228521083961589,2.9093387660078367,1.442704762706944,2.360830593003314,1.9744164028090845
2.730118134249271,1.809301920532321,1.9549353445593616,2.6987410090456554,3.9610550068396,3.140623326575231,2.623096680183409,2.754066114233284,3.311982980210818,1.8104345063755587,2.8911228427963627,2.538569169403083
2.6739959084917,1.9748141021469767,2.0369795863854616,2.726372137744724,4.019126390813617,3.249438505678335,2.8435031200471363,2.919520325884858,3.4306210365453778,1.872870538077157,3.1885187118546625,2.78697901271678
2.106249730347032,1.813435253038452,1.709978616398952,2.135305426301392,3.3129845358412706,2.689601778595608,2.415925437870745,2.4148937480751416,2.96687303814425,1.410031399022393,2.9360164896040186,2.390015324257214
1.6479491224276988,1.7375773794775895,1.4154243072910295,1.703040546993965,2.824756308453445,2.284343154596833,2.1049167113423946,2.193508611292238,2.6003074316348043,1.2753917890013835,2.740674678432184,2.165602495774113
1.3642719865479795,1.7847874009883078,1.3070366154322015,1.472067774452673,2.538428962352467,2.0538358605052047,1.928944240111216,2.224740173761424,2.3556694709450565,1.413611454992276,2.6317632649651306,2.10379122953964
1.301018488870363,1.8979242193948385,1.3577299627846988,1.4075791829677635,2.427950017651116,1.984010846733735,1.8784784589969727,2.3921695939852534,2.2213616440484345,1.6545092713528813,2.590198964695293,2.155537614594876
1.4013551318481976,2.0294579603536897,1.4869908744801217,1.4436421582950252,2.43217090242668,2.022300369602097,1.9056848177897967,2.5816743840254075,2.166879594435442,1.8833820161522417,2.590086234847471,2.2558119653533977
1.5587718780068598,2.142565926537249,1.6215930506443297,1.5174010037365626,2.474332842617556,2.1069852464357126,1.9579909254057537,2.7322592818445424,2.1522656027301106,2.044434445149585,2.607048602601313,2.351322515185188
1.6838312915204283,2.213843799472932,1.7189119378332045,1.5980101831259814,2.493808726232542,2.194963807632707,1.996465009754832,2.8099096655634943,2.1409742651011965,2.11118081642564,2.62421440831147,2.4098570054420443
1.709786008038297,2.2322384705814096,1.760623740721322,1.68738019752013,2.4553239765386943,2.268644654363731,1.998412384862016,2.7962123117562987,2.106107639531184,2.0835783225061406,2.6351715215283327,2.4190840585672246
1.575910318468874,2.197635588631184,1.7458900036512008,1.811017980856176,2.3487345292772064,2.3326413115259967,1.9566352556682152,2.67943906036872,2.031247660566472,1.9672414047593507,2.644801475097124,2.384781602776428
1.388804528376665,2.120761683319184,1.6898243087880391,2.00475808963809,2.189624586077207,2.408585339378778,1.8788303116963905,2.5025118819992813,1.9613627198785235,1.7761869532139238,2.668668585315645,2.3314780423659496
1.2446154775608318,2.024359756220924,1.625958342459418,2.2980039697073464,2.0263592105958894,2.528172767323351,1.7884992481629105,2.328204138257785,1.9392220716127817,1.5591283248165213,2.730521024908291,2.3040238807036357
1.24574440198862,1.9444409346514209,1.6082420751723834,2.701896076506848,1.9466392199931275,2.722791310157939,1.725689752768178,2.246116646532489,2.008035166533051,1.4043609770754386,2.857031549935344,2.3637448014786364
1.4554920059909904,1.9277200841030853,1.7005705569454153,3.209814308246018,2.0581548807596444,3.012235122619836,1.7422006556091094,2.3567643381433143,2.200556652181423,1.4387114684804378,3.070481708394515,2.5706576574418127
1.8430125969655269,1.990057299028665,1.947383824031525,3.805645018771533,2.420707393289389,3.398557993543941,1.922901375579002,2.7152643864903205,2.525170445781658,1.7502273125405392,3.3544938548126457,2.9598171878634045
2.326324391608396,2.115043690083389,2.1817914501751066,4.328379394286346,2.9630262226302966,3.816547666378502,2.2021437275620217,3.2770040472179103,2.918669752724248,2.291914121573507,3.686728336968348,3.536275925404487
2.037745772482381,1.7806008083717386,1.89026753677056,3.6716510966741818,2.337965429724034,3.2692942090154,1.7353780882370118,2.616908246869849,2.419455059274617,1.787997512754716,3.1631627365800066,3.19775462897367
1.804420670595032,1.4330026407342522,1.5711806045952472,3.0190526397547326,1.720888902480883,2.7288604551390385,1.419236197402214,2.06691629740726,1.9885955272378848,1.382579163105103,2.6326618579675136,2.9007710146494947
1.7020168156641158,1.2892408969500435,1.4359663079214935,2.466109575696281,1.3689109395556025,2.316689738444862,1.382993032758113,1.8140924736366857,1.7417256740315616,1.241501455129726,2.213957516226117,2.736596421411452
1.7028876197248934,1.334279077578919,1.465389975428466,2.044943745005553,1.3194744802221958,2.0493827948752563,1.4885274713459908,1.8546416690348688,1.6698184359596535,1.323517621776944,1.9243827574622845,2.681612254063509
1.7624357231715302,1.479579091775634,1.5845968313492844,1.7762956454719143,1.4556606473847569,1.916452458728571,1.637209100441254,2.0608939521594287,1.7146351112975142,1.5020402386592229,1.7621894183952982,2.6997344476416982
1.8381559170911967,1.6379881304669792,1.7197093498646154,1.6504884249523673,1.6227274932507902,1.878058889998334,1.7738402830517264,2.296501658482651,1.8031402691030856,1.6752895497794933,1.6993616213025025,2.753395837802001
1.901610965744068,1.7578352543522044,1.8241493080963795,1.623214636117177,1.7368596867429744,1.886641408686808,1.862716075322946,2.4789419542473654,1.882432646805604,1.7922398747921793,1.6939868061275307,2.813684106956246
1.9406921506820165,1.814196286466449,1.87502568026002,1.64102494948573,1.7700915094575431,1.9117467701729625,1.8898446792451933,2.5608368302662314,1.9252935417415065,1.832700496284816,1.711804639784461,2.864767978207776
1.9589650076805785,1.7985116954450848,1.8661529629004576,1.6692044183990131,1.7291244946502735,1.9515351319261025,1.8560451439274668,2.5366606326234886,1.923990996235386,1.7941018353733875,1.7386001488822012,2.904226007974236
1.9753069755336587,1.714353869405686,1.805258391296528,1.7010457761164075,1.6538039012838828,2.0327098536863857,1.7690299049152334,2.4215321089782726,1.8838356539698409,1.6874376632282546,1.781565595749742,2.941515188982309
2.022524914700244,1.5780622343548123,1.7150832342383049,1.7552702721673243,1.62491521682027,2.200230871920506,1.6688036023121324,2.2518213949831183,1.819223137442936,1.5427263365440271,1.8642496891394384,2.9951530702716367
2.1407266137035608,1.4241191606622905,1.6365908559382858,1.8676376037047704,1.7504120663494651,2.4957879167130725,1.6199154016257171,2.1048542148834457,1.7790090971315813,1.4184716888682825,2.016054951803636,3.088121638181189
2.363424248461705,1.3140281584526288,1.627865880161672,2.076244702758052,2.097625811801828,2.936958246110267,1.6992891059011963,2.0902092510781416,1.828408256154913,1.4140943090095253,2.2585385659760764,3.2412708546390347
2.704592866076198,1.3316870884059586,1.7456536020432485,2.40667819790952,2.649915406144581,3.5142950808934668,1.9547710719763864,2.303994285844843,2.0083566127573853,1.6236301879466637,2.5968922072136484,3.4638035521183763
3.1588348719995487,1.5302330689930133,2.014677744359288,2.871790537142705,3.3516495617884305,4.202655935138887,2.378944153459288,2.7745590242704545,2.3261321666300145,2.053834994060453,3.022595336384544,3.772143717945044
3.373724340344561,1.5035848653187809,2.0013366351809525,3.096013822269597,3.624485103461092,4.563081445557661,2.519749824726533,2.993856026362018,2.3852159971467213,2.1819152040368075,3.197419698263874,3.724371234080254
3.1419307848223874,1.228725195601136,1.7746097161639387,2.6559076025057555,3.158994686948017,4.29555436433591,2.06757694621966,2.57461242763715,1.892562195298304,1.7618523658225134,2.851260900082323,3.0750207071683624
3.002965121323649,1.1691600755515352,1.558041132076099,2.186137911481524,2.874572343216496,4.096636865088587,1.774731578012292,2.3396448746837426,1.5354040274051597,1.6009642515872944,2.586384950935916,2.5902108316630845
2.9468790579860475,1.2791487244573077,1.4980574425947892,1.8036203782222544,2.736274818882748,3.9714974320788574,1.6789798807198104,2.259497821520124,1.3399875152207763,1.6488274971517396,2.4240495783140688,2.291191022073157
2.9503206553803363,1.4922359137915444,1.554564276301258,1.5191380581106424,2.6660230990802827,3.902015180788623,1.732720354957495,2.2866159446243457,1.2854386282796146,1.788679411736678,2.351087674119769,2.165590592683486
2.986288463117369,1.711054123979931,1.6628843728612674,1.3348044448846288,2.609487166269856,3.8670731303004815,1.855930515016165,2.35720656634188,1.3213587857130231,1.934151173706928,2.3359252383824534,2.15660670433713
3.030187425682781,1.8840703722335528,1.7693218073064407,1.2380821443420036,2.54003688450721,3.847207033782394,1.9839328833120669,2.416786335407895,1.3831075600990608,2.037792438954762,2.345252542597652,2.190892037745168
3.063592722286929,1.9873251941240857,1.8420153667643333,1.206587621210809,2.4388183161692454,3.828213474345441,2.081585350702301,2.430241933970104,1.4249554565963782,2.0726330854729684,2.352881496944198,2.2104091709762947
3.075303301868807,2.0143072901290937,1.86778082489199,1.2229072994549648,2.2986337477805336,3.8032464811618967,2.138440759122229,2.382149964309962,1.4250644741911098,2.0303359039437963,2.343600052614719,2.182702391310764
3.061052894776829,1.9720927276092364,1.8487100013203888,1.285640979753133,2.12948608443422,3.7734604114085424,2.16255256997629,2.2766106948379763,1.369568338974969,1.9199146632177,2.313767788475482,2.099243691796077
3.025502879056059,1.881921960806384,1.8017309123263985,1.407955847236786,1.9664992939940733,3.74706366011778,2.1783717427809366,2.140752179768069,1.2788648015743291,1.763576776806552,2.270823524631161,1.9740612578539585
2.984511318919799,1.7839569153079096,1.7601251325898806,1.6061507033860165,1.8770322780575144,3.7372900190352034,2.224522881438604,2.0308572259904887,1.242044180786798,1.604245809976596,2.232412161778171,1.8467563502526456
2.961472851842485,1.7410213622894246,1.772644210920808,1.8878088492520133,1.9474791281419217,3.759968485580683,2.346503967096983,2.0346565164917925,1.3702991109672609,1.519624309039201,2.2243271184478783,1.785309677996214
2.983508712376176,1.8260496177194023,1.89144556760928,2.2484202817972783,2.2306549042270403,3.830849739513458,2.582319932808544,2.255844480120858,1.7180785588638896,1.5981519253451495,2.275620685986632,1.8699505729541968
3.077740634086261,2.0781524231445525,2.14629012938442,2.6757156732262986,2.7110830561031256,3.9634683048664887,2.949863097002841,2.732281876673306,2.251940191447655,1.906928926173063,2.395155505943311,2.164929636892181
3.25905303969534,2.38315603998852,2.374213010431025,3.0167164456720346,3.288862938690841,4.108055965650888,3.375508168842261,3.4157733226095366,2.853866972841147,2.418454814173898,2.525039472140831,2.680503928756567
2.7756993894630733,2.219077401278587,2.146094233364153,2.3683530583904773,2.6855668745080927,3.417843303251106,3.124360761540377,2.9543013618701472,2.613667697673542,1.964872411108896,2.0146661088817552,2.298310306627929
2.2805642471561645,1.9718932774126343,1.884096357518948,1.7889905537087567,2.100802471028556,2.746475483269755,2.869610940745594,2.568529137733252,2.3694118669676083,1.563636639141272,1.5615077574625909,1.9285569614914688
1.8832851927441727,1.8195129069228195,1.7610291623946108,1.439294788777865,1.7977477995351667,2.23999289152045,2.7187542894134875,2.3831267177604736,2.2083153763638768,1.3742503221844016,1.3026019603998358,1.7025848690552088
1.60069000296065,1.759644887969623,1.763846261333054,1.3346604969447262,1.8002340876219292,1.939423770099569,2.6460509059174218,2.3565669965717486,2.1226817055024574,1.3772491368580857,1.250201127180513,1.618302122072184
1.4355669261756947,1.768581903198858,1.8449109769443703,1.374863229537735,1.994162586552065,1.84483545085873,2.6206918042163583,2.402369033966976,2.0937617761936136,1.4925508776686354,1.331851815518222,1.6354242553862717
1.3602699598640546,1.8110132798672445,1.9515533348784944,1.4342943368742702,2.2318804110974413,1.892963170599237,2.620918429027895,2.4630753388254827,2.0978091607382927,1.6302897622924326,1.448693381857617,1.6963203455228657
1.3284392674516392,1.8542087133425191,2.045084170763085,1.4536425529983577,2.4172151090649017,1.99655448009564,2.6276626255506628,2.510380247381384,2.1134746760740004,1.7313192094450869,1.5370919293184102,1.754504315100833
1.2999123572999105,1.8759543949737985,2.1042624133325365,1.4228197344462887,2.4964718602817406,2.08932253981618,2.6286204508278246,2.527896372731464,2.126862777064828,1.766441419966439,1.5690778761188782,1.7848350148696517
1.2550237206393184,1.8665481932619072,2.123008712435502,1.368356110420741,2.4487034168367705,2.1202788632612304,2.621336315919228,2.5174777032298987,2.1335638611309404,1.726536527448971,1.5399574485405283,1.7831686255156474
1.1971937402133872,1.828977741483264,2.108465643701066,1.3516486519720103,2.2925232442389274,2.026111283725084,2.6148614392923903,2.499389833677997,2.1386869099463297,1.6173955133617388,1.463531107063084,1.766815506074248
1.1520962373890198,1.7794432894784475,2.080321520352246,1.4552988680896102,2.0464123469387623,1.823655029760928,2.628028358066593,2.511523641229546,2.1554869763404545,1.4632209117752712,1.3746404375871024,1.7757126809005828
1.1623981902667473,1.7476932414723785,2.069848868100668,1.7323090653298503,1.7298485879497738,1.579990017714782,2.686696730651432,2.6031084877124893,2.2023487097081547,1.3184055303830873,1.33309475382646,1.8639295129608848
1.2681397392998182,1.7735171171275437,2.1150859530241446,2.172339450982696,1.3770864206283042,1.4537614109832104,2.817661632003064,2.8183026976263696,2.297880012074404,1.280799195130067,1.407522457541577,2.076095672756888
1.48062847824916,1.894808054451136,2.254160031719352,2.7326204604879387,1.2466604811682878,1.5959285066782798,3.0403859931224204,3.1774844102565147,2.455434724845384,1.4649467532044371,1.6587121280510773,2.4249143343527555
1.782558327326349,2.129719876894133,2.508427397295089,3.3727684944275453,1.6079290674387068,2.03265944870212,3.363193331828627,3.6746276130738993,2.6805156120066025,1.8973242096055087,2.090955698781808,2.8954829426823845
1.7979766521213374,2.1766016340772216,2.4603072728632074,3.736871892783713,1.877378181465403,2.2446056992546533,3.4212195641882466,3.811573829884014,2.6418405376029988,2.0701022216083613,2.3128437637785946,3.014930129028805
1.3547073522764324,1.915814485281466,2.1457685631457104,3.494135192186733,1.5108665950130822,1.8162893632020487,2.9320066628499832,3.212456442812966,2.1280856529122665,1.6845319077490502,2.0355388086451303,2.5112909429066788
1.1206003505464606,1.7627743374684717,1.8925678374008912,3.3232851646639894,1.352312472658451,1.4657330232500658,2.554928525300393,2.8074259424738504,1.7590406774552,1.518201894750453,1.7608296024819603,2.1898643257578736
1.1029977836629177,1.760045263049601,1.7916725542740786,3.210132410384069,1.3366925543884238,1.267436628824303,2.309370912422423,2.6066978343441862,1.5959021246035028,1.5442532826877466,1.5789508868810835,2.056656324964209
