Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
134501,15.18909659,32.360379,6.430393508,45.41401357,10.29222797,23.18501451,6.547185639,46.69169045,514.5805301,831.5989457,5.299910012,34.31309331,1.46526E+11,3.52091E+11,4.912546877,25.99388985,22.67237291,83.68639066,6.64791,46.09597996,4.323818605,9.092327512,6.375417328,44.6544922
135001,14.90071189,33.66397799,6.58207591,47.09817659,9.999740525,26.62697126,6.784330521,48.86105669,463.312502,958.6753101,6.387797919,45.59246296,73814803163,1.11734E+11,3.525876397,13.65641891,23.38492785,96.24806159,6.741815511,46.52720387,4.300123159,8.906780497,6.420106915,45.58515481
135501,15.59955296,39.78990866,6.665009678,47.19642759,11.16461593,35.71569323,6.607277318,45.34258289,503.6731603,1446.534081,6.64288709,46.63569562,68118919900,1.36025E+11,3.699260303,15.85011418,27.81609961,104.1898809,5.755231453,33.67083763,4.50024565,9.91787083,6.51857981,46.53037047
136001,16.58561985,41.17431106,6.122654715,40.00191135,11.67994282,33.11332298,5.293676478,28.51811359,595.2728999,1727.025977,5.345042429,29.04693972,68138346880,1.80297E+11,4.54237346,22.97583928,14.69352758,33.35018186,4.33073782,18.88491263,4.833951554,11.88693972,6.555108127,45.88896344
136501,14.40023342,31.29168029,6.415763207,45.52154243,7.851942616,14.93022108,4.950583117,26.6480443,395.1485854,761.4798717,5.187625485,30.14833671,42225545272,1.12904E+11,4.160026202,17.3442244,10.16826424,21.33683271,6.104306766,42.22404779,5.010340036,12.80812291,6.579345876,45.90960057
137001,14.27530819,31.46898462,6.502742207,46.17907748,6.855515061,12.26389509,5.810327856,39.62346853,361.623097,667.4735737,5.887512938,40.31176127,21683427571,51275925118,4.593624192,21.62232624,7.291228676,10.44057842,4.61909337,26.80125263,5.006523668,12.47322715,6.61842856,46.63597125
137501,14.26612214,32.70826925,6.524493388,45.99679037,6.581478511,13.80277648,6.325678356,44.08165354,349.4635359,736.3963158,6.341953593,44.25066195,12977023205,23747592344,5.637216617,36.85049405,6.465026616,11.28176465,5.762261062,38.57693163,5.031049218,12.09569494,6.608213735,46.86241957
138001,14.13361807,32.88982168,6.558216951,46.36942084,6.191372102,14.27120246,6.557093164,46.46638574,335.1330947,751.266911,6.498961617,45.86979107,10400877887,19704992551,6.136218815,42.6531256,6.088696484,11.42149619,6.041973884,41.4200232,5.078722372,12.19432701,6.600643059,46.70617085
138501,14.07560176,33.05823781,6.57699207,46.57278336,6.126239643,15.06136823,6.633909778,47.07485749,331.0529669,766.3667953,6.547446075,46.30134572,8558667175,16954474855,6.28948033,44.18671268,6.084884375,11.20060397,6.043349972,41.56477729,5.142480214,12.2509558,6.489034301,45.10516866
139001,14.09045936,33.61056421,6.595821997,46.70184364,6.213810187,16.03858657,6.559524584,45.5989603,327.4982352,781.5962279,6.578371004,46.46820848,7347683352,14776225450,6.321495765,44.44046707,12.91569166,12.72586165,2.289802749,9.446946487,4.696504174,10.1028969,6.45409256,45.65324056
139501,14.12493424,33.80744818,6.538978569,45.8290847,6.00362211,14.03549028,6.178763146,41.2263987,338.8582825,772.2958716,6.345952378,44.04746804,6418585850,12829006123,6.319983333,44.51965284,40.88333091,31.23864801,0.145122354,-1.199691697,5.080553986,11.5238351,6.109722943,41.69548409
140001,13.82415622,31.57485173,6.545962435,46.38142397,6.068645734,11.17601683,4.893887896,29.1935861,394.1318134,777.0067346,5.795983416,39.04705296,5935722628,11771906800,6.294186025,44.27720833,61.29465908,52.74390962,1.383109272,4.654087577,6.325807675,17.7595632,6.124323844,39.31988623
140501,14.01811159,31.70697687,6.474656754,45.45559981,8.386245816,16.7328903,4.325742856,21.67821629,491.6968563,975.9450363,4.849326876,27.39606081,5755090388,10857667600,5.917851534,39.4248998,47.51429399,52.0697737,2.561434752,9.564071541,5.865815558,12.38059811,4.938984476,26.70120574
141001,13.2427955,28.29648549,6.431111061,45.51793837,8.611109764,16.07238863,2.91385358,8.06447658,438.563432,722.4606124,2.761452788,7.254538122,4834226780,7117493719,5.261094445,34.57391062,16.12669805,23.32712513,3.699367419,18.35287528,5.35400307,9.791041858,4.843953062,25.35965826
141501,14.24585922,33.18685081,6.208596556,42.58112174,8.901639516,22.43663568,4.738708859,26.11072909,502.6185228,1212.296984,4.521390914,23.51445422,5266918549,10465437644,5.159823376,28.67824723,10.24792337,16.9291068,3.536544283,13.07629645,5.22356158,10.48386058,6.290773449,44.68502868
142001,17.16446466,47.23359903,6.045407103,38.53245295,11.66319837,36.00591515,4.721665726,23.00226911,746.5112236,2298.897402,4.617508975,21.68755435,6504589083,19239829076,6.226134394,40.78071652,19.81772801,31.31355727,4.551102421,21.95909948,6.220604601,16.98021075,6.4189966,43.65514476
142501,14.73552311,33.16546754,5.859423768,37.30243605,9.838776556,25.49435613,4.04766192,16.30728038,620.4532112,1533.70268,3.750349416,13.72717844,7455261237,22757923052,5.364241458,29.22814257,27.97747191,26.01194608,2.236177131,5.29728124,6.99779048,22.56052958,6.434392566,43.02397991
143001,13.7023644,26.21785445,5.140862109,28.77925545,8.874118784,23.71917742,5.11997188,29.02304499,594.2610889,1627.887822,4.928065644,26.70265516,4214834696,7777142620,5.705127982,37.97403068,38.20902038,45.72852448,2.503425747,8.108904024,6.965716573,18.44754812,5.54466189,33.18247079
143501,13.43337403,29.65638993,6.480881166,45.80822705,5.738685766,11.3935357,4.634199044,24.6071137,412.1368091,935.5411431,4.634117888,23.75918081,4145121918,6966803337,4.784874831,26.62883149,40.19283698,49.15526964,2.06493713,4.820866596,6.529319475,15.6868417,5.224443745,30.0977217
144001,14.58555374,36.27577793,6.454427404,44.38465689,6.616990903,18.64574856,5.144599004,27.11913755,428.6721144,1191.317123,4.873298797,23.75926565,3807477216,7441487089,6.228312257,43.53559031,39.93698776,57.23399598,2.074902943,3.731906313,6.468565063,14.75676735,4.622262532,22.01144378
144501,14.25280225,35.86790952,6.516819895,45.19346458,5.021373447,11.69269154,6.150693499,42.03037136,301.9956229,604.4285842,5.126977259,29.61258755,3897017701,8033934842,5.997973086,39.67568538,43.92557662,89.93525552,3.174847741,10.36942623,5.203252794,10.24812245,4.913150995,26.00325868
145001,13.79812381,32.47848559,6.564637845,46.3451075,5.646905931,13.46436689,6.074694967,41.38815916,355.1293343,780.1822346,5.513056714,34.73788535,3440113368,6197778194,5.960781707,40.69269875,74.00097621,202.9479391,4.15970803,17.62839425,4.781646384,9.279078253,5.807962044,38.05473721
145501,13.45906542,29.43895853,6.484175522,45.96429885,8.344239336,19.34971725,5.031528314,28.22203957,532.530067,1326.471145,5.130409449,28.5995943,3566069415,5947592402,4.267192411,21.75032613,150.6982668,500.3822281,4.306681848,18.20129398,4.309081339,8.451539415,6.285740261,44.69700885
146001,13.72850467,30.81928839,6.562835709,47.20485542,8.411005172,14.19958252,3.1780819,12.0043826,533.3617256,974.8948553,3.501404745,14.26534336,5161300128,10544755158,4.49876287,24.69285568,112.8537644,341.745083,4.484118597,20.21677109,4.784646584,11.51056398,6.535211227,46.546032
146501,14.82696585,37.0215495,6.379175514,43.26181126,9.328516002,16.57915567,3.332840887,13.24609495,628.097159,1105.496693,3.017316943,9.55242202,7098214109,19471905967,5.087501768,27.41748334,85.32461625,182.7994953,3.57645182,13.10631815,5.904368887,15.78776834,5.680634742,33.79209887
147001,13.85643368,32.12685291,6.505455714,45.67469993,9.779927455,18.33366322,3.826683605,17.39937808,628.6621593,1102.243093,3.578617307,15.10890458,4260734326,7758330685,3.951323881,17.63914086,90.8232535,127.1275819,2.562187947,8.00621822,4.681215469,9.826896933,6.187269427,43.26111107
147501,13.84544321,30.15337432,6.4218808,45.56702826,7.13246041,11.20709666,3.630459222,17.03331571,481.6967286,752.6353902,3.751236649,18.01741295,3873426060,7093635427,4.456446515,22.4864896,138.7170036,201.4105542,3.317656916,13.1166436,5.040935887,11.35992318,6.304311578,44.05991773
148001,13.87881896,32.83266096,6.562043377,46.27633945,6.895273889,13.32818322,4.666280953,25.482939,463.8907113,909.467378,4.49691936,22.93856177,3808763987,8007761077,5.687830896,36.18689094,286.0379513,475.8578281,2.544553186,5.418214034,5.705617139,14.05447685,5.895512112,37.3078798
148501,13.91241424,33.28173613,6.527908357,45.64466552,8.221438994,23.4180158,5.904301708,37.67192877,600.0775976,1675.636919,5.606592571,34.9628369,3391328517,6915127083,6.146557397,41.687342,546.9765273,1127.343929,2.455910594,4.593167392,4.728451443,10.38973928,6.376302348,45.10184096
149001,13.75432356,31.61011608,6.575985318,46.75848408,9.115319358,25.15128469,4.9270608,24.9997225,732.6949827,2208.509997,5.077334468,26.58276921,3217549741,5421624296,5.882199628,40.79680498,640.7377589,1663.393165,3.32515386,10.84359249,5.177122025,12.56774156,6.445177164,45.55308896
149501,14.02940122,32.09157463,6.47493734,45.28583466,6.988302416,12.77372044,3.402165671,11.68898737,445.8775315,783.729338,3.162591338,9.737324249,3415513337,5704719387,5.551918761,36.85593042,287.0540066,846.5227625,4.334678858,20.1418792,6.276693603,17.11526174,5.724459568,34.12034872
150001,13.43367906,28.91692533,6.492124113,46.22471741,6.695727329,10.79712732,3.033024937,9.415319532,421.2735282,703.1029431,3.504435419,14.2623045,3513624857,6463212928,6.153106616,43.47771922,55.32541693,167.8679,5.199917438,29.25166985,4.697604681,9.570062872,6.233320948,43.98612524
150501,14.3729172,32.87451625,6.35681734,44.52417839,6.918392165,13.8830869,4.437338316,22.98714446,428.6942286,907.6379647,5.089394933,30.74834138,4137535811,9279607869,6.419547013,44.87237269,19.91172792,44.97668124,4.775073777,24.95730807,4.927728771,10.19953425,5.845709095,38.64291511
151001,16.050411,40.81654347,6.22300568,41.35780851,8.317080017,23.99723189,5.163287774,27.26614045,574.4272214,1846.730807,5.187903024,26.87866884,5586869278,11409327203,5.435452154,32.82957936,9.480880163,13.50753263,4.543780214,26.43311712,5.07958373,12.31334442,6.335543848,43.20613061
151501,14.97039792,37.42466533,6.555880544,45.71606982,6.900669655,18.81678545,6.31785013,42.37115064,405.2770853,1088.415514,6.324387616,42.87730153,6877872282,9250742620,4.146127156,21.50422339,7.664356932,14.04052738,6.021181033,41.26480364,4.876588118,12.9170331,6.66645953,46.97006909
152001,14.24827067,31.65376084,6.423041391,44.76536663,6.473989093,12.52311098,4.794048715,25.4847635,370.6726431,742.8722436,5.617506415,35.30838931,9165105213,11861433147,3.776483896,18.29758132,7.742135192,12.83171443,4.78657582,26.93384976,4.812072359,12.63864654,6.417236637,43.53298891
152501,13.8152659,27.36586921,6.18187966,43.32956641,5.982692594,10.68726494,5.126246271,29.88014803,326.2674812,488.9375849,4.353429308,21.99872027,86093867525,1.97308E+11,3.326506581,10.93482556,7.124094458,11.42105779,4.414354562,22.06391244,4.085573999,10.10038854,6.659017988,47.51331704
153001,14.02790326,31.1332045,6.582125827,47.58720632,6.445241588,13.27403398,5.397831383,34.10675326,376.9956615,733.4938252,4.693300985,24.65240913,4.32959E+11,1.00064E+12,3.095471071,8.933395668,8.605564923,17.6763211,5.310939663,33.30502222,3.802255525,9.044725472,6.537770041,46.55766896
153501,15.78329565,43.19398341,6.580045883,45.49721799,10.77648406,33.98251459,5.770210453,35.12746511,593.9966676,1706.170228,5.632783624,34.31554354,9.26891E+11,2.09644E+12,2.707046555,6.234625263,13.84316508,42.12213015,5.576414855,32.18249208,4.259900705,10.76136772,6.307462376,43.09057228
154001,16.79995477,43.11825384,5.970617565,37.88037171,11.08836169,33.34822596,5.037213015,25.58350106,650.3711373,1898.658664,4.975535781,24.93764124,9.58244E+11,2.40302E+12,3.224341691,10.0546826,11.19473846,26.00180314,4.894639977,25.73668774,5.089626884,10.61503466,4.475598239,21.18080541
154501,14.34882038,30.65728727,6.249749448,43.51960918,7.009779421,14.41636881,4.798871963,25.04856725,390.1438974,774.0894031,4.748186986,24.12881299,3.26816E+11,8.78732E+11,3.914196132,16.40713298,9.483267971,14.62632138,3.797466276,16.3381393,5.228567561,11.25548286,5.211325831,31.09696498
155001,13.78970275,28.07797324,6.38199471,45.2656721,5.896579794,8.9867782,4.437350468,24.09334265,345.1208903,520.2841108,4.819973686,29.44739149,32568732643,58749583646,2.957995892,9.352930601,10.2728495,15.26618501,3.184621349,10.58432476,4.328978284,7.823931993,4.403077221,21.62449157
155501,14.26612114,30.79358779,6.429626284,45.77932071,6.489744775,12.9821732,4.969825367,26.53470496,372.1312476,750.3806219,5.610791322,35.5052613,9333780581,17033602913,5.436688453,34.68138711,13.57572641,25.19092956,4.254835645,21.46029739,6.77414875,21.92755802,5.379899539,29.08019293
156001,15.11849552,37.44643534,6.456348079,44.42395232,7.305105316,20.12570483,5.716097768,34.33003927,449.2281104,1290.582456,5.952937226,37.1674519,6732101665,13910083367,4.91424264,25.43934386,19.64804671,57.76546263,5.339930475,29.03776466,5.367371729,17.13200184,6.474703782,43.29357864
156501,14.38319641,37.18495564,6.685941061,47.37614843,5.821324314,18.92839666,6.77819315,47.5337602,376.0812734,1250.065265,6.755317786,47.13810974,4375675593,11360552071,6.651779231,46.90521868,14.13081827,43.63011752,6.737664952,47.48478339,5.074060771,13.51982877,6.717395425,47.8117879
157001,14.4453709,38.23442023,6.706362664,47.56195155,5.884424898,20.14199707,6.769523537,47.64782569,376.0857728,1316.334634,6.779543211,47.64369531,4770643550,12008872669,6.344531057,42.98546709,15.45403827,50.58163048,6.773608704,47.92141703,5.157890627,13.11725796,6.706509688,47.91327276
157501,14.75460476,39.78973825,6.53181738,44.76578151,8.258850031,25.14379378,6.243777504,40.52024138,521.8409786,1601.126418,6.285942195,40.82762183,4854103304,9658362691,5.784471205,36.68054713,25.69506448,77.24217128,6.227078454,40.68010831,5.137791835,13.01197985,6.468579702,44.37685111
158001,14.43260869,30.07954898,5.726572237,35.8317202,11.15733797,20.54077893,5.673669382,35.57920826,729.853399,1282.160282,5.741432457,35.83933106,5137623357,4996806505,3.046194841,13.39715379,34.609338,82.47573511,5.619077953,32.94912857,5.600943619,11.09995237,6.003719265,41.22023164
158501,13.77391058,23.46453305,5.185896949,31.8410005,11.68665175,14.65956947,4.350709306,24.08037441,779.6599009,849.5061749,4.206365907,23.14355142,6291988381,7694098477,3.546992828,14.86219448,25.24149564,26.20462105,2.891638675,10.38467949,6.591781185,12.67655137,5.354431617,33.94271603
159001,10.92412732,21.02307273,5.44770323,34.65871542,8.707241571,11.66923346,3.802054557,16.17003484,578.4422096,723.8311092,3.895386361,17.35156127,4432103705,6902175029,5.258758332,33.98027901,17.71849223,24.52126994,3.928741017,17.25050049,4.654894389,10.16725148,6.013748549,40.78230949
159501,7.128261334,7.434406807,2.687510468,9.391748617,5.579769825,5.179945563,2.021885464,4.580100481,347.9317162,322.762055,1.950973775,4.332504947,4659102898,5564422921,3.247209617,13.05040742,9.203260227,9.335607048,2.671418624,9.644493402,2.714986417,2.644479488,2.056418934,4.440593857
160001,14.22445153,28.08064943,5.846249231,37.71067889,9.351598941,8.910624902,1.888988466,3.47669104,600.658055,555.8466523,1.780756461,3.075704815,11674644838,14748003970,2.876603436,9.147029445,17.26807198,19.46892142,2.659869641,7.971174081,5.647805557,8.562699023,4.6368318,25.95137061
160501,15.45727932,33.93620442,5.704544418,34.93145714,8.342041336,8.576740225,2.313321246,5.849893706,551.3935931,573.0591269,2.473562647,7.258021341,20939027876,25385949216,2.349455452,5.375471838,17.75354901,22.65236545,2.838853225,8.559170294,6.573985741,13.80305164,5.148448495,28.55701672
161001,12.72383999,25.76604388,6.386770054,45.15357537,4.702566342,5.87553404,3.993764551,20.21144211,296.7366959,365.548491,3.917251006,19.7704219,1.89426E+11,4.22108E+11,4.003025923,17.1136363,10.90395621,15.29796294,2.602660498,6.461826678,3.97213146,6.838371897,3.841295873,15.49779247
161501,13.22299615,27.6217228,6.294052904,44.53642078,5.240958606,10.66473382,5.113432771,30.91931439,314.7587168,661.1466606,5.332175738,32.8203149,8.3628E+11,1.97097E+12,3.677293212,14.06034118,9.896188981,20.24770401,3.926338852,17.84900312,4.269459908,10.32464392,5.51945062,35.4999402
162001,15.13198495,41.95887104,6.793062301,48.54665247,13.2624141,37.87802932,4.783883662,25.48637143,787.9396026,2421.003811,5.032686723,27.70059382,1.9981E+12,5.61578E+12,3.785627903,13.67779915,11.38361709,29.15840379,4.767626517,25.28133039,4.166102872,11.45118891,5.719196131,35.13608524
162501,20.19859404,60.04181482,5.862557721,35.7971766,29.93075777,92.46385151,4.268859486,18.62228732,1826.473308,5747.153466,4.391201733,19.7382924,2.62527E+12,9.30435E+12,4.710210959,22.09398492,16.6601886,45.76843464,4.655415159,24.41488452,4.784241907,15.9795966,5.560771104,31.51113824
163001,14.94683107,30.3799989,5.751892815,37.81453812,24.14732165,68.03215418,4.247376676,18.15202807,1510.715694,4152.65579,4.072866418,16.55979898,1.43666E+12,5.36169E+12,4.948327983,24.42009677,16.46011565,37.5861329,3.42683658,12.2842979,3.449650604,10.2208495,6.583542142,45.41960256
163501,16.5551165,37.30337209,5.160598907,27.87574661,24.88410218,70.59646576,4.144679816,17.26462757,1490.259214,4233.145573,4.130516849,17.14019722,2.51763E+11,7.07904E+11,5.37615065,31.56417985,14.54288738,36.40505918,4.836032288,27.06390124,3.078436325,6.438407467,5.25651238,30.51452954
164001,18.22476152,47.7513085,5.638655892,33.64508073,24.05556828,68.6551578,3.894402463,15.06581591,1309.021757,3556.304521,3.717801309,13.64747823,1.27668E+11,2.36145E+11,2.85901331,8.176208102,9.598643783,20.57732404,4.098112941,16.73212398,2.767224179,5.00391548,4.926137471,27.08888036
164501,14.43512099,36.22786199,6.571570925,45.99491324,12.65853865,27.07813188,2.984802197,8.003927448,741.0779229,1489.334732,2.758409666,6.649118701,1.40047E+11,2.10833E+11,1.927868589,3.029481268,7.363108652,15.97989479,6.051067497,41.38694779,2.484278746,4.743231232,5.989790789,41.27035647
165001,14.11996781,32.04986211,6.435935482,45.26501043,9.79274763,23.13014215,4.865553193,27.98177111,568.0231911,1233.466017,4.683914854,26.62057844,1.44499E+11,2.01725E+11,1.450112171,0.827724706,8.563112769,24.46928409,6.416991105,43.41294865,2.769299385,6.84150998,6.346693918,43.84346806
