Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
599001,15.70418314,37.43093046,6.618871101,46.92497325,639.4206543,1197.050823,6.565419895,46.32454915,756.5981898,1570.572092,6.503463365,45.39424558,70670415234,57153658441,3.566072627,19.26087203,22.73394401,21.60617655,4.778654016,31.18525996,3.633556007,7.47052056,6.629411454,47.51190582
599501,15.93542122,37.25455764,6.583689907,46.70448621,493.2706093,1181.73164,6.521894704,45.53757916,649.1255705,1443.114407,6.55283385,46.83111017,44897098611,59902464005,5.079285077,32.71888173,13.58742399,23.90894,5.860711411,39.68564264,3.365043411,7.693685753,6.492367612,45.61158679
600001,16.03196835,37.58835696,6.546098463,46.12474785,463.5985336,1006.574962,6.446571795,45.4200091,657.3902028,1482.912516,6.487822903,45.65722932,54408582193,96707810841,5.802245766,36.77570474,13.92792052,26.3950991,6.200607231,43.5763126,3.365329874,7.633121692,6.545102789,46.39370757
600501,15.95756353,37.02263895,6.572295512,46.57641199,471.5718256,985.1646818,6.235355212,43.57393484,655.2307489,1473.8006,6.540437837,46.36721119,45600903917,72071146387,4.203327596,19.50663519,16.0722647,34.38881067,6.356658111,43.91545895,3.375757069,7.669204342,6.528886577,46.13843235
601001,16.01037198,37.13526694,6.556083525,46.38354604,491.4743912,1147.525112,6.464097952,44.97550738,667.4961342,1530.02303,6.551902087,46.46204748,31981234127,48154669054,3.954166472,17.93370805,17.92118017,39.50332553,6.001562347,38.97824626,3.420047258,7.889666298,6.600215259,47.15130467
601501,16.06760398,37.561968,6.580059108,46.6327096,479.8767485,1103.722378,6.35104525,43.54425178,672.5777971,1575.299189,6.520018326,45.77957292,27862828076,45655160837,5.57122843,37.5210468,15.32064352,29.32670383,5.956921146,39.50874591,3.537622547,8.671674486,6.56017652,45.9286006
602001,16.19710261,38.32440142,6.574350958,46.44622501,474.8545679,1019.01213,6.411465014,45.74135502,684.5027146,1632.866494,6.65323762,47.65158633,33741869346,68510744839,6.412641451,44.88777061,14.38869922,26.66987917,5.335223134,32.88822893,3.505250817,8.439922731,6.571144611,46.27600865
602501,16.22480422,38.45080958,6.571868608,46.39887654,504.7630877,1192.297627,6.361818129,43.53994886,716.2713687,1774.794996,6.44326307,44.28244333,42613944192,94205869592,6.188138953,40.82952588,14.51519533,29.53119839,5.49604952,33.82502272,3.545727204,8.381054546,6.589465532,46.81000249
603001,16.20478661,38.23207223,6.584580018,46.62565832,483.9636314,1124.318848,6.531981093,45.97317962,689.5255001,1669.719905,6.654310791,47.43280884,43423907940,91699111963,6.066927776,39.95555196,12.8912928,24.36972956,5.870839824,39.50558536,3.550251851,8.567332745,6.51480247,45.38954594
603501,16.24540895,38.26988424,6.563140987,46.31903163,475.3157813,1053.599337,6.495171643,46.01631297,695.0051443,1639.780315,6.450447567,44.72444847,38347850146,61165977329,5.060465383,30.24327674,13.13770999,25.92970095,6.384838489,45.6041682,3.413404113,7.736173623,6.495656814,45.70602224
604001,16.13209399,37.56993339,6.562794952,46.40918282,475.7737764,1117.591335,6.605763316,47.19533493,664.5685425,1464.490081,6.52336702,46.4375684,36504001039,44712596641,3.486782596,15.39517416,15.78767393,35.16682917,6.2968039,43.38540643,3.375603261,7.261852142,6.476144948,46.13927651
604501,16.08964913,37.22895204,6.573634422,46.66853878,500.5874699,1233.76245,6.405399353,43.84541106,658.1297437,1461.77742,6.557947906,46.97803712,50004990489,53813070772,3.270381608,15.87561826,17.72942856,38.29844019,5.570707089,34.40514882,3.428495392,7.663143297,6.501897991,45.90941384
605001,16.21810788,38.28888596,6.583810347,46.61768329,475.498559,1142.364419,6.542869566,45.98125946,690.89489,1682.864461,6.612243712,46.7728013,76506145012,1.08814E+11,5.378648477,34.47386344,16.84758097,32.04283536,6.000028281,40.77749239,3.430499682,7.836787852,6.540600456,46.26372767
605501,16.31290331,38.83728348,6.54204531,45.91346448,465.2509384,1029.097267,6.357579179,43.96299909,729.4339133,1729.621507,6.218888289,41.55316362,99755900050,1.57398E+11,4.946400561,27.41137522,18.66013419,28.02891428,5.302187543,33.92082826,3.507723427,8.245362811,6.603670188,47.04684065
606001,16.06399676,37.22996125,6.573837854,46.63209513,449.6495599,876.2949056,6.301327632,44.79871543,651.6366574,1371.790975,6.425544519,45.88651384,86012033706,1.03795E+11,4.444729917,27.25839803,20.91014725,25.5490983,4.313552538,25.03653814,3.644025347,9.094647489,6.59376213,46.36616206
606501,16.1790087,37.49729499,6.567927468,46.58688167,453.5987025,953.5338173,6.470300939,46.11670376,675.3759741,1502.522769,6.500265682,46.390746,84787720778,1.27328E+11,4.761547971,28.10688524,21.6696991,31.9865736,5.687894949,38.40977025,3.741993507,9.443362509,6.498618683,44.83075733
607001,16.20822371,38.20712075,6.563730186,46.30864237,460.5564481,1093.681074,6.431299043,44.24041185,725.6738582,1799.497232,6.449918496,44.29242216,82712065044,1.05433E+11,2.777051078,8.351058151,20.72459149,40.53616946,5.904895594,38.03989034,3.51976263,7.784377606,6.449845969,45.34278356
607501,16.22169036,38.17903085,6.567750096,46.42393508,431.7397506,968.2621856,6.392765166,44.34467707,700.4471287,1704.770031,6.478988131,44.82509708,92686039634,90711542645,2.479730118,8.073370372,15.50569846,31.44220646,6.335989422,43.75028703,3.62715069,7.704247784,6.192476506,42.9795756
608001,16.14788767,37.93961789,6.5700363,46.43805714,421.9545,877.2574861,6.25317928,44.03044008,655.8826891,1439.513208,6.519566459,46.43976829,1.05753E+11,90885709837,1.773867513,4.444657113,14.64104822,27.20046713,6.15983958,43.05932053,3.733962017,8.925062989,6.424240064,44.20116256
608501,16.14167988,37.74481453,6.575569351,46.57919966,436.9216533,1052.305887,6.628661556,47.1797848,669.8649103,1465.203485,6.447159645,45.81358294,1.03955E+11,98023800850,2.297987811,8.240683532,14.7539654,28.79928115,5.967554846,40.08483989,3.613328244,8.72831293,6.633169036,47.12626867
609001,16.13532791,37.87950417,6.569497358,46.44249797,469.4046936,1172.857915,6.227065207,41.25496871,696.2022119,1639.096074,6.465019968,44.94423134,90351182380,1.10993E+11,4.052965938,21.62803695,13.89832081,25.63837185,5.777464558,38.52245618,3.676465329,8.918700912,6.523737276,45.57340516
609501,16.14334936,37.84034762,6.566121126,46.42514518,418.3515549,949.392104,6.569968101,46.9083108,681.857499,1619.538042,6.549783877,46.02642825,75039869505,91278188275,4.763325122,29.22334057,13.06133948,22.13043332,5.875160762,40.5448435,3.552978817,8.20815704,6.541115951,46.15410417
610001,16.12707996,37.73460818,6.563499033,46.38736422,418.295782,907.7379245,6.382618012,44.73238315,672.9114303,1551.151879,6.570200609,46.59322594,66773410148,79820157637,4.252372157,24.2531151,13.06050074,23.87259284,6.319053924,45.0783776,3.565159943,8.0418507,6.564358079,47.01837918
610501,16.06963326,37.33046604,6.556496457,46.35588814,413.5125655,888.8118597,6.439780589,45.6108082,678.5842671,1540.491578,6.528638288,46.21915391,56493355115,60464270430,3.039628356,13.55692342,13.87211746,29.10340337,6.258243612,42.31222376,3.652590837,8.766059463,6.481345916,44.97696338
611001,16.06377792,37.3535016,6.588228598,46.81415711,408.6784486,887.7668614,6.390789123,44.81253549,679.9010206,1584.97412,6.593766501,46.84356715,71080652770,77587363686,2.18172679,5.930420219,12.7070225,24.13602806,6.294016665,43.99132636,3.522285223,8.15745297,6.600979734,47.01921854
611501,16.2009408,38.33849348,6.563080921,46.28691779,419.418307,938.2505954,6.516598157,46.5652329,688.2083241,1627.011188,6.52262238,45.77069717,1.00046E+11,1.24698E+11,2.884202896,11.56076629,12.73735039,25.5769786,6.125861371,42.05956594,3.627708977,8.451351379,6.553786298,46.4992656
612001,16.2047607,38.41742839,6.587705267,46.6141473,459.310125,1116.131149,6.36718522,43.33694096,691.6467779,1645.233161,6.612359901,46.99755306,1.10603E+11,1.54817E+11,3.506756603,15.46975982,13.18615279,28.04129484,5.696364173,35.26102646,3.687980776,8.961028657,6.524733891,45.50765486
612501,16.21032619,38.20301425,6.542512652,46.03034588,427.8894823,960.7170437,6.353459418,43.6058673,695.359405,1654.170659,6.451799463,44.60342552,72143173929,99771107699,3.888307277,18.65985658,11.0533853,20.02096008,5.894227589,40.32887102,3.580145786,8.363345378,6.461170822,44.94835375
613001,15.99836062,36.95174302,6.582909438,46.79137581,413.4493416,825.4102736,6.162456475,42.99320196,666.4352207,1476.762001,6.576689336,47.27207788,51921179063,67287344051,3.751950026,17.68879733,10.9915981,20.03162053,6.028488899,42.02628726,3.438947471,7.422001718,6.51963939,46.69441408
613501,16.13946843,37.77082165,6.576765061,46.61810964,432.7438154,942.4537704,6.497964218,45.95435572,697.5289269,1633.647264,6.567461971,46.55502921,51786441340,78167963962,5.863005246,40.19946893,12.39038021,23.48248569,6.106050182,42.37326075,3.515870337,7.920325383,6.542024706,46.59012757
614001,16.17992665,38.4560858,6.547487414,46.01613335,452.8504624,1045.432866,6.461193835,44.82696396,724.6296448,1743.404363,6.383730562,43.62883283,58385035794,1.00078E+11,5.304516287,30.55092836,15.31596828,29.9495898,6.079969454,41.34770656,3.594101161,8.811866409,6.582341623,46.26154916
614501,16.01776296,37.40717954,6.576406756,46.59553481,433.6647534,981.8982,6.449171331,44.91571322,658.4070739,1454.689271,6.484130514,45.75720111,43863881667,57477131993,5.663936917,38.97948404,16.72915751,32.15660589,5.709838394,36.09814696,3.62210192,8.99169131,6.525719235,45.39156942
615001,16.02843232,37.37265188,6.569126822,46.52723883,423.5162488,936.661685,6.55383442,47.01675651,670.0389099,1441.06732,6.397855221,45.4773216,39332707913,57226330047,5.229524572,33.86913021,13.50380074,24.68112653,6.036721128,41.95703507,3.46483082,8.127580895,6.566100963,46.37461469
615501,16.0144396,37.46764338,6.551896534,46.21355629,440.7142098,1006.113489,6.332950695,43.21653605,709.8289753,1695.413804,6.3703802,43.4874822,36280382165,62530333382,5.695782076,37.09010632,12.10539636,23.947527,6.035118833,40.77027426,3.432445782,7.744600125,6.56141673,46.88395727
616001,15.93968085,37.02802691,6.582240746,46.72050133,428.6596324,898.7552618,6.454471542,46.16090599,677.6276166,1583.802962,6.616144539,47.13358134,32252074396,56838800261,6.152626318,43.11177213,11.43915169,21.7934441,6.126261181,42.99667805,3.459248774,8.118228511,6.528790867,45.84799863
616501,16.03972065,37.53963738,6.553371773,46.26195742,450.4527694,981.1907197,6.312517962,43.74462774,698.9083782,1634.98604,6.535412363,46.08304925,37324635824,59417514366,5.83413963,39.33642589,13.14374957,29.79117066,6.589906498,46.90032365,3.402634433,7.860979232,6.533118858,46.02140095
617001,16.02367641,37.50216703,6.567269982,46.41862133,434.7358266,986.1315295,6.572641764,46.85440782,694.2300075,1635.327693,6.500053239,45.36367038,51001622462,63872452613,5.07161485,32.71354544,15.94115506,37.32277284,5.595779683,33.03660064,3.363954035,7.584139289,6.540330673,46.47086115
617501,15.97902458,37.08532346,6.554842602,46.35253173,459.7110976,1101.9557,6.553443708,46.13231578,670.0680071,1490.939854,6.549111071,46.71076946,64363893526,69495242633,3.540268796,17.7696541,12.84020782,20.98235481,5.568812241,37.02781573,3.386706239,7.782120496,6.543503295,46.25914766
618001,16.03349371,37.29113674,6.583265098,46.75933195,468.6866172,1106.642223,6.402355278,43.97494186,690.6924002,1591.377591,6.591889441,47.24356999,76219714949,82737339975,3.120449287,14.08147504,14.22556566,23.33028009,5.410054401,34.81628621,3.383821709,7.801255666,6.52433101,45.92449444
618501,16.19962322,38.47656695,6.567375532,46.30690042,458.2987695,1014.777973,6.518247668,46.57210015,740.8167111,1861.442523,6.465521828,44.36751937,82527177427,1.20052E+11,4.83967198,28.1100559,16.89368587,35.28259745,6.082629068,39.92846579,3.38085752,7.677355282,6.549972809,46.47387925
619001,16.17353003,38.22837654,6.562007344,46.27863379,470.5659976,1100.689762,6.465131561,44.97128558,703.7393866,1629.578722,6.423300504,44.39176834,70137992707,96421715461,4.439991449,23.70149204,17.64854104,32.33991114,5.839302801,38.80135219,3.407672089,7.809384244,6.546495114,46.35499031
619501,16.12560415,37.66532333,6.577911042,46.62125622,457.7412085,1033.489034,6.482966033,45.59760166,681.6708461,1437.673036,6.312596255,44.63990731,54948096110,55226976893,3.258568629,15.28006943,21.11153327,32.96115203,5.220208384,33.30547269,3.477881161,8.126580385,6.563259631,46.43377754
620001,16.1248355,37.66644532,6.562156193,46.38404649,459.0738888,1012.754498,6.502652131,46.37885821,707.2457999,1692.138581,6.577159532,46.40447422,56598451377,60148770786,4.100139848,23.78620251,27.37940228,43.55176524,5.477456532,35.04988187,3.53463185,8.319053566,6.514550496,45.59496868
620501,16.13450541,37.71828422,6.580368045,46.64803973,471.4716577,1117.438379,6.539785655,45.87360666,738.2772213,1774.124288,6.369695995,43.55761477,56529487747,82963951955,5.203101447,32.1502715,30.61983307,42.40328489,4.374119801,22.80100232,3.517663698,7.880145651,6.510354938,45.97727776
621001,16.17931333,38.15006732,6.567201223,46.37158702,476.1769534,1092.766093,6.467753626,45.23909585,701.9621891,1613.106022,6.533198177,46.3025203,43707982407,69945800781,5.11269478,30.33881765,22.97688809,29.58547649,4.068838488,20.97416745,3.546064507,7.757024915,6.529437419,46.71274975
621501,16.18480323,38.16943855,6.580772247,46.56506248,484.691235,1072.658493,6.466237492,45.85142602,697.4827323,1616.484193,6.562146473,46.45076858,34818393391,50643521796,4.47274771,24.50869887,17.44709774,24.85176458,5.058674994,32.05158578,3.723677262,8.816498738,6.594085539,46.77315355
622001,16.14799527,37.91648795,6.554219271,46.22919066,498.829504,1171.360042,6.559248216,46.3534653,692.9926816,1581.401214,6.467638003,45.35019199,32495296839,51844094366,5.428914339,36.05373124,15.65159935,26.9049388,5.582819337,36.95070683,3.89564113,9.49531091,6.498774114,45.14389646
622501,16.07776145,37.42947803,6.583278115,46.74159399,512.6325704,1244.910264,6.471521543,44.97222996,689.2566179,1591.502356,6.589270279,47.16527721,37451547450,73426406597,5.968254607,40.44119144,16.26889665,36.41796838,6.494735604,45.46090356,3.919798454,9.546294862,6.630525965,47.13259646
623001,16.15354734,38.0761144,6.567759708,46.39547762,503.4306886,1214.800416,6.559396585,46.05916015,718.3144342,1764.555681,6.498369334,45.13499444,43522242684,89726153829,5.060135523,28.59955924,18.51517498,44.43484538,6.063966604,39.2023544,3.999768091,9.799375449,6.472589973,44.68583771
623501,16.13388003,38.05766189,6.561217846,46.27581007,492.3545676,1116.776347,6.497494711,45.70090128,705.6875196,1736.478682,6.576498198,46.12046885,37838801265,65391930803,4.922367588,30.25495327,16.24216793,34.17022693,6.226130588,42.53221754,3.785933691,8.665925086,6.599986297,47.22815007
624001,15.995999,37.20053741,6.565716174,46.4617889,489.4150354,1070.576311,6.501310052,46.51762635,681.4590931,1550.320923,6.442132679,44.85448512,35281667470,65067179836,5.59312528,36.4155101,14.12279623,25.5066509,6.132916289,43.01142865,3.893365329,9.209388308,6.617174852,47.28713072
624501,15.97709351,36.94017999,6.571919867,46.64565062,504.8220866,1216.710403,6.616610053,46.86915508,659.6200309,1383.266349,6.384405844,45.47260251,33425884379,54176275655,5.60930566,37.17142462,13.77306181,25.84599377,5.886365922,40.02561701,4.042899305,10.03507535,6.432440659,44.00418086
625001,16.07779794,37.79554438,6.570010738,46.45309707,530.0763084,1314.733556,6.511232565,45.07158736,681.8644107,1595.145308,6.588646724,46.79240648,32198652183,48826291714,5.537007746,37.02384639,14.59245366,32.21173075,6.396368919,44.36136562,3.791636349,8.836369204,6.581636258,46.66211808
625501,16.11485323,38.09514237,6.560248045,46.24343872,504.4355014,1186.154645,6.472344677,45.06858912,719.2972597,1723.57384,6.326902955,42.90625642,33281695780,56685015788,5.931657416,40.4321103,14.52733926,33.08504539,6.165811737,40.93440931,3.717310372,8.20342349,6.482215785,45.86894127
626001,16.01501407,37.37824062,6.562451162,46.39811136,487.3722807,1063.320429,6.45011707,45.60846028,659.5333365,1484.567278,6.536889504,46.47118658,38754194171,64502649964,5.646761761,37.09749518,12.87674651,27.31455603,6.495067173,46.36886852,3.703901755,8.36187016,6.574292222,47.10637302
626501,15.98203777,37.07111875,6.578459034,46.7023979,478.7349294,1017.555945,6.44311603,45.65000522,660.2007153,1480.880679,6.577884388,47.19660857,39577339481,66835555519,5.759528101,38.59712378,12.86822729,26.58642289,6.351633046,44.11755459,3.852455856,9.42529913,6.507209162,45.2981096
627001,16.09736009,37.91684388,6.572132642,46.46193472,498.8476088,1079.138681,6.398326676,44.90103844,685.6440592,1659.768767,6.540217178,45.76499569,36426358177,73608225911,6.05125104,40.46739424,13.05320933,26.30065181,6.44370953,46.20089816,3.789374542,9.287597895,6.522814254,45.35011443
627501,16.09986648,38.07900564,6.563252574,46.27310227,499.1677527,1040.315729,6.276939431,43.61938514,680.3751285,1626.062903,6.529276826,45.68456768,30814243581,68356982941,6.149672271,41.17935517,14.06689361,33.40083925,6.42215336,43.85896909,3.644085691,8.127157315,6.515034889,46.18928139
628001,16.01213214,37.38710351,6.572889924,46.55486127,531.6290371,1152.050015,6.214682329,43.13896942,666.8269013,1521.209957,6.541047539,46.43318478,25370060158,47428890770,5.770164015,37.60469763,13.1647727,29.69459128,5.989997644,38.65580591,3.693302536,7.958134647,6.411150466,45.29698727
628501,16.05717315,37.58046346,6.57536952,46.5763066,596.3843671,1515.865391,6.302174303,42.13687074,670.120851,1573.538819,6.615531481,47.1505149,23793599880,38524896857,4.907736552,27.84678285,10.54075045,19.58804401,5.916395629,40.48250179,3.619692993,8.234602992,6.575050033,46.75375535
