Rise-Time_Impulse_factor,Rise-Time_Impulse_factor.1,Rise-Time_Impulse_factor.2,Rise-Time_Impulse_factor.3,Rise-Time_Impulse_factor.4,Rise-Time_Impulse_factor.5,Rise-Time_Impulse_factor.6,Rise-Time_Impulse_factor.7,Rise-Time_Impulse_factor.8,Rise-Time_Impulse_factor.9,Rise-Time_Impulse_factor.10,Rise-Time_Impulse_factor
,,,,,,,,,-73.68913449911582,,
,,,,,,,,,-63.89144556415842,,
,,,,,,,,,-76.96444723398378,,
,,,,,,,,,-89.27599702528637,,
,,,,,,,,,-52.26855109718687,,
,,,,,,,,,-79.07602713113037,,
,,,,,,,,,-70.05449616875143,,
,,,,,,,,,-65.10092978182098,,
,,,,,,,,,-74.9467830300408,,
,,,,,,,,,-73.08490184773491,,
,,,,,,,,,-78.72654179922041,,
,,,,,,,,,-82.85564621710006,,
,,,,,,,,,-50.09767536912192,,
,,,,,,,,,-29.221001372679787,,
,,,,,,,,,-30.95810871336087,,
,,,,,,,,,-39.5556784025549,,
,,,,,,,,,-53.750546287751824,,
,,,,,,,,,-63.6049406443848,,
,,,,,,,,,-66.34491649552781,,
,,,,,,,,,-73.04799011317141,,
,,,,,,,,,-59.57273174452439,,
,,,,,,,,,-57.52064652898452,,
,,,,,,,,,-41.91348896596226,,
,,,,,,,,,-42.76901621327352,,
,,,,,,,,,-44.4326096655055,,
,,,,,,,,,-42.78087642647655,,
,,,,,,,,,-57.70734868791941,,
,,,,,,,,,-55.12563139019523,,
,,,,,,,,,-44.163573226539775,,
,,,,,,,,,-49.34146324008226,,
,,,,,,,,,-41.42280284145709,,
,,,,,,,,,-41.25589263215299,,
,,,,,,,,,-48.27118517737421,,
,,,,,,,,,-40.40105514954895,,
,,,,,,,,,-42.107540348303694,,
,,,,,,,,,-46.61924642716169,,
,,,,,,,,,-45.39337899217905,,
,,,,,,,,,-54.20770619696433,,
,,,,,,,,,-32.38067503065879,,
,,,,,,,,,-88.29829896185575,,
,,,,,,,,,-102.10941656501744,,
,,,,,,,,,-141.58885772058912,,
,,,,,,,,,-63.61048041983751,,
,,,,,,,,,-72.09196212786681,,
,,,,,,,,,-63.8210492005892,,
,,,,,,,,,-64.08080780146632,,
,,,,,,,,,-114.04203392094988,,
,,,,,,,,,-75.78345626706643,,
,,,,,,,,,-129.5493006470361,,
,,,,,,,,,-124.2375676490868,,
,,,,,,,,,-146.99436892353663,,
,,,,,,,,,-123.47237202889416,,
,,,,,,,,,-87.17940717529807,,
,,,,,,,,,-92.54475123246958,,
,,,,,,,,,-75.18883547785332,,
,,,,,,,,,-63.59144223761694,,
,,,,,,,,,-46.52112977806463,,
,,,,,,,,,-53.01515882528629,,
,,,,,,,,,-41.866365143054274,,
,,,,,,,,,-38.509383451726464,,
,,,,,,,,,-36.55160488913681,,
,,,,,,,,,-48.884720744305824,,
,,,,,,,,,-53.42725449545952,,
,,,,,,,,,-65.67658130431221,,
,,,,,,,,,-58.4359959368546,,
,,,,,,,,,-50.68375356415583,,
,,,,,,,,,-65.8029568903657,,
,,,,,,,,,-73.00906833031992,,
,,,,,,,,,-65.80097081079194,,
,,,,,,,,,-77.62434786943201,,
,,,,,,,,,-68.7638841400355,,
,,,,,,,,,-70.48289340453128,,
,,,,,,,,,-79.7920385991193,,
,,,,,,,,,-79.30930000375194,,
,,,,,,,,,-227.5573238515388,,
,,,,,,,,,-98.55283987914898,,
,,,,,,,,,-156.1552146903016,,
,,,,,,,,,-105.45806222341902,,
,,,,,,,,,-179.7207147573984,,
,,,,,,,,,-429.1263244008372,,
,,,,,,,,,1218.063033237011,,
,,,,,,,,,-226.00026825917345,,
,,,,,,,,,664.6860693056095,,
,,,,,,,,,361.5203782470895,,
,,,,,,,,,-1780.3183714732602,,
,,,,,,,,,-1129.588939574389,,
,,,,,,,,,24247.963725070647,,
,,,,,,,,,-833.930418895676,,
,,,,,,,,,-170.14858159011712,,
,,,,,,,,,-101.87512752383182,,
,,,,,,,,,-168.6697076697359,,
,,,,,,,,,-104.5025915003028,,
,,,,,,,,,-122.42011649423873,,
,,,,,,,,,-196.3640497044468,,
,,,,,,,,,-100.26924906723352,,
,,,,,,,,,-123.92270938101908,,
,,,,,,,,,-106.73636654246212,,
,,,,,,,,,-118.33555784196692,,
,,,,,,,,,-122.84108460914882,,
,,,,,,,,,-182.7386622172704,,
,,,,,,,,,-114.1979255061585,,
,,,,,,,,,-95.06784414512342,,
,,,,,,,,,-96.18755325782318,,
,,,,,,,,,-78.66212242229307,,
,,,,,,,,,-87.49839736266583,,
,,,,,,,,,-71.58223464179736,,
,,,,,,,,,-71.85606495230749,,
,,,,,,,,,-78.0709322025888,,
,,,,,,,,,-73.59728082624973,,
,,,,,,,,,-54.29241854874225,,
,,,,,,,,,-90.37546590598797,,
,,,,,,,,,-101.06493295195467,,
,,,,,,,,,-70.20209266617411,,
,,,,,,,,,-80.59362707386663,,
,,,,,,,,,-79.02205385039953,,
,,,,,,,,,-67.96754545564247,,
,,,,,,,,,-44.00543860400074,,
,,,,,,,,,-42.15483996639198,,
,,,,,,,,,-54.421349154332304,,
,,,,,,,,,-56.39829749310258,,
,,,,,,,,,-44.735044431671376,,
,,,,,,,,,-84.51843083961451,,
,,,,,,,,,-68.72291657656254,,
,,,,,,,,,-126.70947758237972,,
,,,,,,,,,-73.56110354948854,,
,,,,,,,,,-141.53576100509437,,
,,,,,,,,,-143.10218776765737,,
,,,,,,,,,-124.84157008628854,,
,,,,,,,,,-79.12923532575675,,
,,,,,,,,,-91.6230093321892,,
,,,,,,,,,-93.73147279293646,,
,,,,,,,,,-91.95821568963532,,
,,,,,,,,,-86.63179512173177,,
,,,,,,,,,-71.4374633765714,,
,,,,,,,,,-77.21693678594424,,
,,,,,,,,,-147.40275368680233,,
,,,,,,,,,-78.1253157263062,,
,,,,,,,,,-107.95660355730944,,
,,,,,,,,,-139.0406024769817,,
,,,,,,,,,-84.3223814983574,,
,,,,,,,,,-112.43117489980052,,
,,,,,,,,,-95.36942532168064,,
,,,,,,,,,-92.91395102659584,,
,,,,,,,,,-46.73074408978818,,
,,,,,,,,,-41.83811689418283,,
,,,,,,,,,-42.45318099506433,,
,,,,,,,,,-47.58986027041637,,
,,,,,,,,,-57.99104848079693,,
,,,,,,,,,-53.09009475215425,,
,,,,,,,,,-40.31791734117845,,
,,,,,,,,,-48.54241534382447,,
,,,,,,,,,-45.923445941236544,,
,,,,,,,,,-43.37274882852533,,
,,,,,,,,,-57.990028168624576,,
,,,,,,,,,-69.29598409367239,,
,,,,,,,,,-39.474804568329965,,
,,,,,,,,,-94.9649117513582,,
,,,,,,,,,-86.42264494299825,,
,,,,,,,,,-67.26985683316705,,
,,,,,,,,,-70.07798667361811,,
,,,,,,,,,-72.84392984751612,,
,,,,,,,,,-81.13973812354611,,
,,,,,,,,,-73.6286574488986,,
,,,,,,,,,-85.37491580892205,,
,,,,,,,,,-104.2945104635059,,
,,,,,,,,,-106.94781561845716,,
,,,,,,,,,-68.48280241043283,,
,,,,,,,,,-62.02424877735379,,
,,,,,,,,,-71.59066684543448,,
,,,,,,,,,-63.54455063877933,,
,,,,,,,,,-71.01190315364025,,
,,,,,,,,,-66.01717455567679,,
,,,,,,,,,-72.91005702013564,,
,,,,,,,,,-82.55523786135758,,
,,,,,,,,,-79.68439066330646,,
,,,,,,,,,-142.22919767272043,,
,,,,,,,,,-126.14224414207295,,
,,,,,,,,,-71.75125140117684,,
,,,,,,,,,-72.48390288770206,,
,,,,,,,,,-66.65568724712058,,
,,,,,,,,,-112.97674169726167,,
,,,,,,,,,-74.86907065771408,,
,,,,,,,,,-72.17492927485252,,
,,,,,,,,,-80.42958349183262,,
,,,,,,,,,-77.46968940352363,,
,,,,,,,,,-96.51323809220906,,
,,,,,,,,,-60.43712198263863,,
,,,,,,,,,-55.97247487224902,,
,,,,,,,,,-59.11822458882924,,
,,,,,,,,,-71.3349303400326,,
,,,,,,,,,-289.51060664166755,,
,,,,,,,,,-282.3595745413013,,
,,,,,,,,,-104.89677096257434,,
,,,,,,,,,-203.0325961895732,,
,,,,,,,,,-1679.7514063539622,,
,,,,,,,,,-398.9156727765769,,
,,,,,,,,,-224.2570695651696,,
,,,,,,,,,-638.4034938569032,,
,,,,,,,,,-470.255504822936,,
,,,,,,,,,-511.7233360175391,,
,,,,,,,,,-353.86929552490693,,
,,,,,,,,,-8178.586823700132,,
,,,,,,,,,-455.31837065220486,,
,,,,,,,,,-220.93598925577376,,
,,,,,,,,,-334.4090916879055,,
,,,,,,,,,-827.5447476261212,,
,,,,,,,,,17900.4439797146,,
,,,,,,,,,-999.7121424037852,,
,,,,,,,,,-1604.3075527422077,,
,,,,,,,,,-761.4821103992119,,
,,,,,,,,,-1684.832135089322,,
,,,,,,,,,-1729.470707054998,,
,,,,,,,,,-686.8251388319422,,
,,,,,,,,,-726.6023725135848,,
,,,,,,,,,-631.3684137448442,,
,,,,,,,,,-213.5099115936001,,
,,,,,,,,,-300.16075354263813,,
,,,,,,,,,-564.2858473259419,,
,,,,,,,,,-234.2372691508176,,
,,,,,,,,,-625.4646807062866,,
,,,,,,,,,-815.2996881232452,,
,,,,,,,,,-649.238638114509,,
,,,,,,,,,-540.1338226649153,,
,,,,,,,,,-1157.755514595308,,
,,,,,,,,,-825.7936834341441,,
,,,,,,,,,-703.0677278656827,,
,,,,,,,,,-238.9287866043889,,
,,,,,,,,,-1160.7942873875836,,
,,,,,,,,,-1076.0424640707947,,
,,,,,,,,,-1457.7228605928124,,
,,,,,,,,,24406.95988626274,,
,,,,,,,,,-1505.6029083044928,,
,,,,,,,,,-4903.450640611591,,
,,,,,,,,,-2127.384839211063,,
,,,,,,,,,1870.6851762108784,,
,,,,,,,,,-841.1621648524083,,
,,,,,,,,,-1676.4771666600395,,
,,,,,,,,,-1441.0667066951394,,
,,,,,,,,,-1090.5941927925548,,
,,,,,,,,,-106.36487137994176,,
,,,,,,,,,-84.20130877070955,,
,,,,,,,,,-287.85507068424624,,
,,,,,,,,,-268.8681237605617,,
,,,,,,,,,-134.80747185731872,,
,,,,,,,,,-165.97930674098774,,
,,,,,,,,,-88.45304288820869,,
,,,,,,,,,-136.06095701587554,,
,,,,,,,,,-288.8020327259403,,
,,,,,,,,,-147.36703968042576,,
,,,,,,,,,-162.3925883372035,,
,,,,,,,,,-173.2931761103282,,
,,,,,,,,,-150.44703833931018,,
,,,,,,,,,-79.33832825924868,,
,,,,,,,,,-164.23032553743246,,
,,,,,,,,,-217.21834810160163,,
,,,,,,,,,-246.6837424859113,,
,,,,,,,,,-287.7743845520525,,
,,,,,,,,,-506.1555425034213,,
,,,,,,,,,-127.29883510972208,,
,,,,,,,,,-277.820128255198,,
,,,,,,,,,-123.31128032247815,,
,,,,,,,,,-98.04678775369403,,
,,,,,,,,,-101.23043570775836,,
,,,,,,,,,-69.45553596388234,,
,,,,,,,,,-72.65252211131074,,
,,,,,,,,,-87.07194444278694,,
,,,,,,,,,-97.84272770226606,,
,,,,,,,,,-78.05298836714013,,
,,,,,,,,,-56.207880764324806,,
,,,,,,,,,-70.18500939261737,,
,,,,,,,,,-61.27398567083208,,
,,,,,,,,,-65.25640853316041,,
,,,,,,,,,-87.71624327167784,,
,,,,,,,,,-77.00805354031631,,
,,,,,,,,,-69.3806012211506,,
,,,,,,,,,-55.39087961387752,,
,,,,,,,,,-56.51033888659192,,
,,,,,,,,,-59.76248562500906,,
,,,,,,,,,-61.877636175638536,,
,,,,,,,,,-60.01080864707497,,
,,,,,,,,,-73.83535424583387,,
,,,,,,,,,-71.29897056764383,,
,,,,,,,,,-69.53909766479599,,
,,,,,,,,,-65.98840389126865,,
,,,,,,,,,-52.22886745991533,,
,,,,,,,,,-57.71984219456259,,
,,,,,,,,,-59.31196082239281,,
,,,,,,,,,-54.01592566788022,,
,,,,,,,,,-66.53111351495802,,
,,,,,,,,,-47.06312563644151,,
,,,,,,,,,-50.16186856090521,,
,,,,,,,,,-78.03251801288397,,
,,,,,,,,,-67.69156883559094,,
,,,,,,,,,-54.14469331476402,,
,,,,,,,,,-51.69517133487134,,
,,,,,,,,,-62.58042394439815,,
,,,,,,,,,-59.792384225400426,,
,,,,,,,,,-72.46543355040666,,
,,,,,,,,,-65.995551290537,,
,,,,,,,,,-84.41796858538422,,
,,,,,,,,,-97.88300842318807,,
,,,,,,,,,-120.42269204627758,,
,,,,,,,,,-87.20362462804637,,
,,,,,,,,,-77.74685665425102,,
,,,,,,,,,-63.41096123118368,,
,,,,,,,,,-65.80668480567242,,
,,,,,,,,,-88.12004118333645,,
,,,,,,,,,-96.2761801865934,,
,,,,,,,,,-75.83913322509906,,
,,,,,,,,,-51.32811650549672,,
,,,,,,,,,-89.39164259713088,,
,,,,,,,,,-65.67491111917424,,
,,,,,,,,,-74.05769863707765,,
,,,,,,,,,-77.48149644756819,,
,,,,,,,,,-106.03184647178142,,
,,,,,,,,,-155.60682701938674,,
,,,,,,,,,-112.6129119477894,,
,,,,,,,,,-97.00542875941171,,
,,,,,,,,,-91.3375175283604,,
,,,,,,,,,-64.31768338499246,,
,,,,,,,,,-116.80641846842616,,
,,,,,,,,,-71.28149962990304,,
,,,,,,,,,-72.27750173844439,,
,,,,,,,,,-75.45509584790415,,
,,,,,,,,,-44.60559094212975,,
,,,,,,,,,-37.30506071544734,,
,,,,,,,,,-84.8698369259324,,
,,,,,,,,,-58.50956519058028,,
,,,,,,,,,-62.52005508681694,,
,,,,,,,,,228.1918280823913,,
,,,,,,,,,-30.126273229800304,,
,,,,,,,,,-42.12638186634833,,
,,,,,,,,,-36.38149438763967,,
,,,,,,,,,-35.002392823938656,,
,,,,,,,,,-64.95397552627601,,
