Energy_Central_moment_5th_order,Energy_Central_moment_5th_order.1,Energy_Central_moment_5th_order.2,Energy_Central_moment_5th_order.3,Energy_Central_moment_5th_order.4,Energy_Central_moment_5th_order.5,Energy_Central_moment_5th_order.6,Energy_Central_moment_5th_order.7,Energy_Central_moment_5th_order.8,Energy_Central_moment_5th_order.9,Energy_Central_moment_5th_order.10,Energy_Central_moment_5th_order
,,,,,,,,,7.778757971735204e+31,,
,,,,,,,,,-1.0672916805194516e+33,,
,,,,,,,,,-1.2554368919450565e+33,,
,,,,,,,,,-6.128564129430976e+33,,
,,,,,,,,,-1.0100274450255148e+34,,
,,,,,,,,,-8.962379546961411e+31,,
,,,,,,,,,-4.134625354890529e+32,,
,,,,,,,,,-3.028067657242563e+33,,
,,,,,,,,,-1.1180258502331496e+34,,
,,,,,,,,,-2.538562160541312e+33,,
,,,,,,,,,-5.672823169070747e+33,,
,,,,,,,,,-3.570401478437753e+33,,
,,,,,,,,,-6.55011909607283e+33,,
,,,,,,,,,-1.7116255872470815e+33,,
,,,,,,,,,-8.116917335755304e+33,,
,,,,,,,,,-1.133491128119598e+34,,
,,,,,,,,,-2.6060342633304707e+34,,
,,,,,,,,,-2.997495481550533e+34,,
,,,,,,,,,-1.1559707949383932e+34,,
,,,,,,,,,-1.5182818152075817e+34,,
,,,,,,,,,6.864916344425711e+33,,
,,,,,,,,,-2.0642483978376447e+34,,
,,,,,,,,,-2.586489887536819e+34,,
,,,,,,,,,-1.4262456079617706e+34,,
,,,,,,,,,-4.552890024376303e+32,,
,,,,,,,,,-5.513873999694368e+33,,
,,,,,,,,,-2.9874147763173526e+34,,
,,,,,,,,,-2.402199802120637e+34,,
,,,,,,,,,-1.3848733496182026e+34,,
,,,,,,,,,-5.552512118570994e+33,,
,,,,,,,,,-4.968600778444006e+34,,
,,,,,,,,,-9.14249864485592e+33,,
,,,,,,,,,-7.735101483114017e+33,,
,,,,,,,,,-1.2616589897288305e+34,,
,,,,,,,,,-7.154121007959813e+34,,
,,,,,,,,,-2.3607237559518795e+34,,
,,,,,,,,,-1.7074431141452611e+34,,
,,,,,,,,,-2.878125165731892e+34,,
,,,,,,,,,-2.113240280712044e+34,,
,,,,,,,,,-1.9743981867666533e+33,,
,,,,,,,,,-8.53542190145875e+33,,
,,,,,,,,,-2.0021167327080527e+34,,
,,,,,,,,,-1.9231802514484127e+34,,
,,,,,,,,,-2.2263416398369886e+34,,
,,,,,,,,,-1.1294870046452774e+34,,
,,,,,,,,,-9.61437239377064e+34,,
,,,,,,,,,-1.7867975926060332e+34,,
,,,,,,,,,-4.388484022262212e+34,,
,,,,,,,,,-4.505137278701382e+34,,
,,,,,,,,,-1.6932519931120103e+34,,
,,,,,,,,,-1.885308626502148e+34,,
,,,,,,,,,-1.7983735414986728e+34,,
,,,,,,,,,9.840159376467778e+33,,
,,,,,,,,,-1.2990645488402366e+33,,
,,,,,,,,,-6.100703355913084e+33,,
,,,,,,,,,-1.5337421024559257e+34,,
,,,,,,,,,-2.031666063235053e+33,,
,,,,,,,,,-3.4435179654642006e+34,,
,,,,,,,,,-1.6759469338404324e+34,,
,,,,,,,,,-1.8764320894412943e+33,,
,,,,,,,,,-2.991006270751871e+34,,
,,,,,,,,,-1.6446371768396207e+34,,
,,,,,,,,,-2.564644632995806e+34,,
,,,,,,,,,-1.6258478972924467e+34,,
,,,,,,,,,-2.157997798173029e+34,,
,,,,,,,,,-4.722187982057842e+34,,
,,,,,,,,,-9.043128003209012e+34,,
,,,,,,,,,-3.923032812998292e+34,,
,,,,,,,,,-1.8311033649430025e+34,,
,,,,,,,,,-1.192350364690677e+35,,
,,,,,,,,,-2.6660933890014434e+34,,
,,,,,,,,,-4.655172472187365e+33,,
,,,,,,,,,-2.1736512341351934e+34,,
,,,,,,,,,-2.601269661657702e+34,,
,,,,,,,,,-2.77387042537882e+33,,
,,,,,,,,,4.1455186646443e+33,,
,,,,,,,,,1.0686105822099597e+34,,
,,,,,,,,,1.6301697906031225e+34,,
,,,,,,,,,5.253770616695949e+33,,
,,,,,,,,,-1.062822799172352e+34,,
,,,,,,,,,-2.4593931171034453e+34,,
,,,,,,,,,8.89429997877519e+33,,
,,,,,,,,,2.283686744235514e+34,,
,,,,,,,,,-1.9645311155998936e+33,,
,,,,,,,,,-1.1142225967984025e+34,,
,,,,,,,,,-2.050646580585856e+34,,
,,,,,,,,,1.3427164593354522e+34,,
,,,,,,,,,2.242417671553703e+34,,
,,,,,,,,,3.4847191696211907e+34,,
,,,,,,,,,5.04327610511836e+34,,
,,,,,,,,,-7.125761448094463e+33,,
,,,,,,,,,1.4584825437975437e+34,,
,,,,,,,,,2.707075878702894e+34,,
,,,,,,,,,4.72335832154049e+34,,
,,,,,,,,,1.1234202607422652e+34,,
,,,,,,,,,4.497778938402857e+34,,
,,,,,,,,,4.160517824298497e+34,,
,,,,,,,,,-4.440580947215465e+34,,
,,,,,,,,,1.253030052716205e+34,,
,,,,,,,,,8.571097104505039e+33,,
,,,,,,,,,2.680816379198203e+34,,
,,,,,,,,,3.365383999031308e+34,,
,,,,,,,,,2.455256242015074e+34,,
,,,,,,,,,3.514622038305571e+34,,
,,,,,,,,,3.2260421760110634e+34,,
,,,,,,,,,2.383391975524347e+33,,
,,,,,,,,,2.179480786529781e+34,,
,,,,,,,,,-1.4482326295641505e+34,,
,,,,,,,,,1.1578266602541346e+34,,
,,,,,,,,,2.313640606232369e+34,,
,,,,,,,,,-5.02450747134463e+34,,
,,,,,,,,,-2.0008331895797127e+33,,
,,,,,,,,,-3.4122750140904403e+33,,
,,,,,,,,,2.4011713164710693e+34,,
,,,,,,,,,9.099876678485713e+34,,
,,,,,,,,,1.633507893275622e+34,,
,,,,,,,,,5.254486060824157e+34,,
,,,,,,,,,2.081395204697485e+34,,
,,,,,,,,,4.631455765045831e+34,,
,,,,,,,,,1.7348313468748994e+33,,
,,,,,,,,,5.667817972865758e+33,,
,,,,,,,,,-1.5823789093890168e+35,,
,,,,,,,,,1.3825970953756397e+34,,
,,,,,,,,,6.63486225271792e+33,,
,,,,,,,,,1.2920000812613676e+34,,
,,,,,,,,,-6.896472129447355e+33,,
,,,,,,,,,1.4200376388612346e+34,,
,,,,,,,,,4.644816263811758e+33,,
,,,,,,,,,1.4010856148947616e+33,,
,,,,,,,,,7.860900439670134e+33,,
,,,,,,,,,-9.5697858349011e+34,,
,,,,,,,,,-8.496102884398561e+33,,
,,,,,,,,,-2.971296281088485e+34,,
,,,,,,,,,-6.601360988630207e+34,,
,,,,,,,,,3.556886653424159e+32,,
,,,,,,,,,-4.259763071477938e+34,,
,,,,,,,,,-1.0974930471590136e+33,,
,,,,,,,,,-6.9423175575444e+32,,
,,,,,,,,,-5.6539082148429946e+32,,
,,,,,,,,,-6.983854595634436e+33,,
,,,,,,,,,-1.4156885727502367e+33,,
,,,,,,,,,7.917848995133853e+33,,
,,,,,,,,,2.663261626758586e+33,,
,,,,,,,,,-2.071892129578956e+32,,
,,,,,,,,,-6.461504461202254e+32,,
,,,,,,,,,-6.116286494553991e+32,,
,,,,,,,,,-6.084885630631462e+34,,
,,,,,,,,,1.4831465414212958e+32,,
,,,,,,,,,-2.5997209105678204e+32,,
,,,,,,,,,3.6154704603913725e+32,,
,,,,,,,,,-3.704129580819447e+32,,
,,,,,,,,,1.031761860582146e+33,,
,,,,,,,,,-1.5747131875919645e+33,,
,,,,,,,,,3.013841639173065e+32,,
,,,,,,,,,-6.253618959510394e+32,,
,,,,,,,,,-7.555539787834772e+31,,
,,,,,,,,,2.484348684251156e+32,,
,,,,,,,,,-1.830436496766209e+33,,
,,,,,,,,,-8.181564800389814e+32,,
,,,,,,,,,-4.634266956162423e+32,,
,,,,,,,,,-4.0349658523793e+32,,
,,,,,,,,,-5.092851844058016e+32,,
,,,,,,,,,-1.1243569316477784e+35,,
,,,,,,,,,3.310536043505619e+32,,
,,,,,,,,,-3.184276481238121e+32,,
,,,,,,,,,8.939460039951858e+31,,
,,,,,,,,,-4.387142030503173e+34,,
,,,,,,,,,-2.4441210218012348e+33,,
,,,,,,,,,-1.4786538029133097e+34,,
,,,,,,,,,4.210571326496935e+33,,
,,,,,,,,,6.476081729504942e+33,,
,,,,,,,,,4.49817613994114e+33,,
,,,,,,,,,1.7063227656539112e+34,,
,,,,,,,,,3.862542850966671e+33,,
,,,,,,,,,2.1307517552484583e+33,,
,,,,,,,,,-6.269723136371033e+33,,
,,,,,,,,,-1.2298632778382948e+33,,
,,,,,,,,,-2.261833173639404e+33,,
,,,,,,,,,3.2625266456313986e+32,,
,,,,,,,,,-4.44390311340396e+33,,
,,,,,,,,,1.6683586170198175e+33,,
,,,,,,,,,5.787533869896876e+33,,
,,,,,,,,,1.2884428450267585e+33,,
,,,,,,,,,-1.2668472167661303e+34,,
,,,,,,,,,-1.904313661342274e+34,,
,,,,,,,,,-1.883987998354364e+34,,
,,,,,,,,,-1.8215458478813392e+33,,
,,,,,,,,,1.0702747145461742e+33,,
,,,,,,,,,-4.415774655013016e+32,,
,,,,,,,,,-1.1567894817323532e+33,,
,,,,,,,,,3.3692606320881246e+31,,
,,,,,,,,,-5.604972011834409e+33,,
,,,,,,,,,1.5535299131043848e+33,,
,,,,,,,,,1.4037332140785882e+33,,
,,,,,,,,,1.4298676257059723e+33,,
,,,,,,,,,-1.4955526011982498e+33,,
,,,,,,,,,2.9884732092446326e+33,,
,,,,,,,,,-2.0693841424503896e+33,,
,,,,,,,,,1.444571609677482e+33,,
,,,,,,,,,-1.6957586123823455e+33,,
,,,,,,,,,-5.223679092499286e+33,,
,,,,,,,,,-1.3229975282347437e+33,,
,,,,,,,,,-8.342906051140595e+33,,
,,,,,,,,,-3.06981312089482e+34,,
,,,,,,,,,-6.356601301610644e+33,,
,,,,,,,,,-3.209600272730506e+33,,
,,,,,,,,,-3.0958545456326506e+34,,
,,,,,,,,,4.246994523129103e+33,,
,,,,,,,,,-1.1503381571610029e+33,,
,,,,,,,,,-2.4840879762522403e+33,,
,,,,,,,,,-2.688919865196428e+33,,
,,,,,,,,,9.02889175548992e+33,,
,,,,,,,,,3.721975499311055e+33,,
,,,,,,,,,-1.573710840663625e+34,,
,,,,,,,,,-4.254761747568588e+34,,
,,,,,,,,,-4.695209444671927e+33,,
,,,,,,,,,-4.0274886950650405e+33,,
,,,,,,,,,-3.832044118669227e+33,,
,,,,,,,,,2.225598486326004e+33,,
,,,,,,,,,4.464417436143566e+33,,
,,,,,,,,,6.2308746620123086e+32,,
,,,,,,,,,4.645176968045712e+33,,
,,,,,,,,,3.5716995340177976e+33,,
,,,,,,,,,8.577680274930087e+32,,
,,,,,,,,,1.809566073731548e+33,,
,,,,,,,,,2.607628529066113e+32,,
,,,,,,,,,1.7084547863081323e+33,,
,,,,,,,,,-1.5305116778883155e+33,,
,,,,,,,,,-6.445345436513621e+32,,
,,,,,,,,,6.12717897570973e+32,,
,,,,,,,,,-3.3270448713756715e+33,,
,,,,,,,,,1.1726876105673505e+33,,
,,,,,,,,,-1.766627608262046e+33,,
,,,,,,,,,1.7112034033061185e+33,,
,,,,,,,,,-4.505125531175029e+33,,
,,,,,,,,,1.341266305531412e+33,,
,,,,,,,,,1.0905512553705446e+33,,
,,,,,,,,,-2.516065897743877e+32,,
,,,,,,,,,-4.823498164984674e+33,,
,,,,,,,,,6.892816673003556e+32,,
,,,,,,,,,-9.511340229810712e+33,,
,,,,,,,,,1.8989951155788407e+32,,
,,,,,,,,,9.473616092990104e+32,,
,,,,,,,,,-1.9983394928250807e+35,,
,,,,,,,,,2.199022887709707e+32,,
,,,,,,,,,2.3924352700631107e+32,,
,,,,,,,,,-1.5167533977420517e+35,,
,,,,,,,,,-5.993442919668624e+33,,
,,,,,,,,,-4.126450145188e+33,,
,,,,,,,,,1.5653670004646002e+33,,
,,,,,,,,,-3.640242902840973e+32,,
,,,,,,,,,-8.842834968136945e+33,,
,,,,,,,,,-1.128749960197521e+34,,
,,,,,,,,,-6.056963601212675e+33,,
,,,,,,,,,-1.3371391892632682e+34,,
,,,,,,,,,-3.744338182324598e+33,,
,,,,,,,,,1.2123156457890145e+34,,
,,,,,,,,,-3.815183276598767e+33,,
,,,,,,,,,-2.752365115366473e+32,,
,,,,,,,,,-1.2435257082393204e+34,,
,,,,,,,,,-1.416816489182996e+33,,
,,,,,,,,,1.0898716164156738e+32,,
,,,,,,,,,-7.591143594183429e+32,,
,,,,,,,,,4.227747700138758e+33,,
,,,,,,,,,1.3805145923787966e+33,,
,,,,,,,,,-4.0795275512373714e+33,,
,,,,,,,,,-1.2620733007594792e+33,,
,,,,,,,,,-6.03525576661604e+33,,
,,,,,,,,,-1.539068820404813e+33,,
,,,,,,,,,-3.2035696253415666e+33,,
,,,,,,,,,4.287413709654732e+33,,
,,,,,,,,,-5.867849631345158e+33,,
,,,,,,,,,3.23568228861161e+33,,
,,,,,,,,,-8.336948034830527e+33,,
,,,,,,,,,8.68743503597737e+33,,
,,,,,,,,,9.074248221426184e+32,,
,,,,,,,,,4.209647448100857e+33,,
,,,,,,,,,-8.046087366266083e+33,,
,,,,,,,,,1.6626256030477503e+33,,
,,,,,,,,,1.7947053426343617e+33,,
,,,,,,,,,-2.791757063952737e+33,,
,,,,,,,,,2.269832410288128e+33,,
,,,,,,,,,4.695002317422773e+33,,
,,,,,,,,,1.2148381053675492e+33,,
,,,,,,,,,-1.2565775889602397e+33,,
,,,,,,,,,2.3607026043257093e+33,,
,,,,,,,,,3.694594477313764e+33,,
,,,,,,,,,-7.101724673477144e+33,,
,,,,,,,,,9.80369438594794e+32,,
,,,,,,,,,4.929306138667076e+33,,
,,,,,,,,,2.3024848022416e+33,,
,,,,,,,,,5.461796756718038e+33,,
,,,,,,,,,5.486675582064954e+33,,
,,,,,,,,,4.927714702959112e+33,,
,,,,,,,,,5.926018359353295e+33,,
,,,,,,,,,5.36329015444505e+33,,
,,,,,,,,,6.493233004286921e+33,,
,,,,,,,,,2.621330962864899e+33,,
,,,,,,,,,9.765360624872564e+33,,
,,,,,,,,,9.786464962347392e+32,,
,,,,,,,,,-1.0296503338936709e+33,,
,,,,,,,,,3.761345745223508e+33,,
,,,,,,,,,-7.921082909206424e+32,,
,,,,,,,,,4.656811426197071e+33,,
,,,,,,,,,-2.2690763016432303e+33,,
,,,,,,,,,4.2783921597038624e+33,,
,,,,,,,,,-1.3766515519165797e+33,,
,,,,,,,,,-3.095662531074373e+33,,
,,,,,,,,,1.18916440152949e+34,,
,,,,,,,,,-2.1778765592413864e+33,,
,,,,,,,,,8.671081209371693e+33,,
,,,,,,,,,2.8932749801897426e+33,,
,,,,,,,,,-1.3955846688077306e+34,,
,,,,,,,,,6.147274214918038e+33,,
,,,,,,,,,8.567340109871601e+33,,
,,,,,,,,,1.1456096657522262e+34,,
,,,,,,,,,-7.718850501181685e+33,,
,,,,,,,,,4.685080121994941e+33,,
,,,,,,,,,-9.222353590760384e+33,,
,,,,,,,,,-4.416010335015562e+33,,
,,,,,,,,,1.3112941318346185e+33,,
,,,,,,,,,-2.614299786989799e+34,,
,,,,,,,,,-1.9302161836878005e+33,,
,,,,,,,,,4.885892596598605e+32,,
,,,,,,,,,-3.1393360490516703e+34,,
,,,,,,,,,-1.1380403743253572e+34,,
,,,,,,,,,-3.1919371402919043e+34,,
,,,,,,,,,-1.879841440949145e+34,,
,,,,,,,,,-1.1536961475304676e+33,,
,,,,,,,,,-9.96452249786842e+33,,
,,,,,,,,,-3.480793545800433e+34,,
,,,,,,,,,-3.171902596816996e+33,,
,,,,,,,,,-1.8767635381634808e+34,,
,,,,,,,,,-7.510568639061755e+34,,
,,,,,,,,,3.22361269204791e+33,,
,,,,,,,,,-1.3710679884236906e+34,,
,,,,,,,,,7.307760016042681e+33,,
,,,,,,,,,-7.232638707710206e+33,,
,,,,,,,,,7.301854030247671e+33,,
,,,,,,,,,-9.715428789769731e+32,,
,,,,,,,,,8.14617076251153e+33,,
,,,,,,,,,9.164843520087328e+33,,
,,,,,,,,,-3.0866979292734045e+33,,
,,,,,,,,,-1.2598583658033697e+34,,
,,,,,,,,,-1.9680912602786088e+34,,
,,,,,,,,,-8.592615354228319e+32,,
,,,,,,,,,-3.249052386775912e+34,,
,,,,,,,,,-7.058091713199468e+33,,
,,,,,,,,,-1.3984509457062978e+33,,
,,,,,,,,,-5.043637222225485e+34,,
,,,,,,,,,2.787873869979576e+33,,
,,,,,,,,,-6.348112214064673e+34,,
,,,,,,,,,-3.095048507097476e+34,,
,,,,,,,,,-2.857471255271287e+34,,
,,,,,,,,,-1.199065248190562e+34,,
,,,,,,,,,2.367288173523876e+34,,
,,,,,,,,,3.224238375180567e+34,,
,,,,,,,,,2.620812895150224e+34,,
,,,,,,,,,1.589508840827432e+34,,
,,,,,,,,,-7.46353766257916e+33,,
,,,,,,,,,1.2085572218371887e+34,,
,,,,,,,,,1.1106462579887087e+34,,
,,,,,,,,,-3.124581849082564e+33,,
,,,,,,,,,1.64968550009716e+34,,
,,,,,,,,,1.819952429232244e+34,,
,,,,,,,,,7.788387125410559e+33,,
,,,,,,,,,4.177967400193506e+33,,
,,,,,,,,,5.76328669149947e+33,,
,,,,,,,,,1.1415413207573466e+34,,
,,,,,,,,,2.490239916165851e+34,,
,,,,,,,,,1.3102176631434928e+34,,
,,,,,,,,,3.353149391550064e+33,,
,,,,,,,,,-7.810671342494129e+32,,
,,,,,,,,,3.900804794870528e+33,,
,,,,,,,,,5.722575547941756e+33,,
,,,,,,,,,-1.0838360585704792e+33,,
,,,,,,,,,-8.198964718787467e+33,,
,,,,,,,,,-5.288038267054029e+33,,
,,,,,,,,,-3.666072413325714e+33,,
,,,,,,,,,-5.020598452294023e+33,,
,,,,,,,,,-1.6588980467324835e+34,,
,,,,,,,,,-2.720435180941789e+33,,
,,,,,,,,,-1.4374641995354788e+34,,
,,,,,,,,,-2.489256344759307e+35,,
,,,,,,,,,-3.870743834872712e+34,,
,,,,,,,,,-3.762932740384094e+28,,
,,,,,,,,,-1.1224936625609164e+27,,
,,,,,,,,,-1.9440542650886667e+29,,
,,,,,,,,,-1.684418165449985e+29,,
,,,,,,,,,3.715590377194325e+28,,
,,,,,,,,,-2.985968537976988e+33,,
