Rise-Time_envelope_Skewness,Rise-Time_envelope_Skewness.1,Rise-Time_envelope_Skewness.2,Rise-Time_envelope_Skewness.3,Rise-Time_envelope_Skewness.4,Rise-Time_envelope_Skewness.5,Rise-Time_envelope_Skewness.6,Rise-Time_envelope_Skewness.7,Rise-Time_envelope_Skewness.8,Rise-Time_envelope_Skewness.9,Rise-Time_envelope_Skewness.10,Rise-Time_envelope_Skewness
,,,,,,,,,3.361964188962552,,
,,,,,,,,,3.3541401897502223,,
,,,,,,,,,3.539376136400349,,
,,,,,,,,,3.412599038308694,,
,,,,,,,,,3.506669839561436,,
,,,,,,,,,3.326146876708718,,
,,,,,,,,,3.641174794933022,,
,,,,,,,,,4.413013292760985,,
,,,,,,,,,3.588242924994198,,
,,,,,,,,,5.157408238390143,,
,,,,,,,,,4.753866497109924,,
,,,,,,,,,5.021266997679888,,
,,,,,,,,,4.206794728569852,,
,,,,,,,,,3.994494260438568,,
,,,,,,,,,4.024868327081557,,
,,,,,,,,,3.9427253817668446,,
,,,,,,,,,4.679263131381696,,
,,,,,,,,,4.275219387505207,,
,,,,,,,,,4.000153892313052,,
,,,,,,,,,4.414077201310561,,
,,,,,,,,,3.806245447406136,,
,,,,,,,,,4.444457887218662,,
,,,,,,,,,3.7127241822239214,,
,,,,,,,,,3.883735453839337,,
,,,,,,,,,3.869334961054588,,
,,,,,,,,,3.602487235173085,,
,,,,,,,,,3.384058826511326,,
,,,,,,,,,3.379716132428521,,
,,,,,,,,,3.134755753037382,,
,,,,,,,,,3.181164074580132,,
,,,,,,,,,2.8623784390135483,,
,,,,,,,,,3.332611298998319,,
,,,,,,,,,3.515484967674426,,
,,,,,,,,,3.416683755453112,,
,,,,,,,,,3.974160976203728,,
,,,,,,,,,3.472804384847568,,
,,,,,,,,,3.374644784576092,,
,,,,,,,,,3.705260429252272,,
,,,,,,,,,4.288875930408265,,
,,,,,,,,,4.218484975790548,,
,,,,,,,,,3.8757130380043776,,
,,,,,,,,,3.884357885351684,,
,,,,,,,,,4.039324289283938,,
,,,,,,,,,4.307158289607773,,
,,,,,,,,,4.472034132272129,,
,,,,,,,,,4.219780467277717,,
,,,,,,,,,4.410366545234707,,
,,,,,,,,,4.545565117864289,,
,,,,,,,,,5.217454191345252,,
,,,,,,,,,6.777428505723015,,
,,,,,,,,,5.557375774394496,,
,,,,,,,,,6.338367893010978,,
,,,,,,,,,5.567045886996785,,
,,,,,,,,,4.62363653605807,,
,,,,,,,,,5.55117468920977,,
,,,,,,,,,5.4344913354378,,
,,,,,,,,,4.317753622287239,,
,,,,,,,,,5.984091087678402,,
,,,,,,,,,4.130025516913252,,
,,,,,,,,,4.700192353780995,,
,,,,,,,,,5.12486303263434,,
,,,,,,,,,4.672616855456585,,
,,,,,,,,,4.421129145751871,,
,,,,,,,,,4.562690065164598,,
,,,,,,,,,4.453338096665265,,
,,,,,,,,,4.423271166545304,,
,,,,,,,,,3.983490938879925,,
,,,,,,,,,4.608564248890894,,
,,,,,,,,,4.905601063148727,,
,,,,,,,,,5.022085524365291,,
,,,,,,,,,5.060627368294148,,
,,,,,,,,,4.798572179026091,,
,,,,,,,,,4.536413293311088,,
,,,,,,,,,4.179332528083549,,
,,,,,,,,,4.578027738700776,,
,,,,,,,,,4.20026035219925,,
,,,,,,,,,4.631381405037433,,
,,,,,,,,,4.119784765058878,,
,,,,,,,,,4.258030677775302,,
,,,,,,,,,4.356510391182379,,
,,,,,,,,,4.3590571423099504,,
,,,,,,,,,4.102121224050852,,
,,,,,,,,,4.507511493541614,,
,,,,,,,,,4.008387756944338,,
,,,,,,,,,3.496032316546424,,
,,,,,,,,,3.756671238364065,,
,,,,,,,,,3.646476024653983,,
,,,,,,,,,3.407095603585212,,
,,,,,,,,,3.6525106016001256,,
,,,,,,,,,3.611568957562857,,
,,,,,,,,,3.853177269631345,,
,,,,,,,,,4.038442291749737,,
,,,,,,,,,3.614413806376736,,
,,,,,,,,,3.8073656755416976,,
,,,,,,,,,3.763756780647302,,
,,,,,,,,,4.176279418433373,,
,,,,,,,,,4.18255089181512,,
,,,,,,,,,3.680503349909015,,
,,,,,,,,,3.626464664174355,,
,,,,,,,,,4.016537285029153,,
,,,,,,,,,3.806483400493534,,
,,,,,,,,,3.799486501853744,,
,,,,,,,,,4.068933163020387,,
,,,,,,,,,3.0939223075532687,,
,,,,,,,,,3.52556427737054,,
,,,,,,,,,3.782019917025192,,
,,,,,,,,,3.551294559858787,,
,,,,,,,,,4.145421409097301,,
,,,,,,,,,4.147402457356688,,
,,,,,,,,,3.780970242845138,,
,,,,,,,,,3.530419036145528,,
,,,,,,,,,3.431824536803114,,
,,,,,,,,,3.5390485937753247,,
,,,,,,,,,3.220405969107437,,
,,,,,,,,,2.940986562355991,,
,,,,,,,,,3.1814071361946894,,
,,,,,,,,,2.8123267740577216,,
,,,,,,,,,3.34716628990312,,
,,,,,,,,,3.0205402914859816,,
,,,,,,,,,2.502029304630476,,
,,,,,,,,,3.1762440672275885,,
,,,,,,,,,3.21154869463697,,
,,,,,,,,,2.9712849323175305,,
,,,,,,,,,3.3436238616497587,,
,,,,,,,,,2.698958381567154,,
,,,,,,,,,2.857512415631822,,
,,,,,,,,,4.2840727425384,,
,,,,,,,,,3.559856626019,,
,,,,,,,,,2.63480911304397,,
,,,,,,,,,3.187371427323144,,
,,,,,,,,,2.803998662541628,,
,,,,,,,,,3.41845128266316,,
,,,,,,,,,3.6643347714452257,,
,,,,,,,,,3.044262802882647,,
,,,,,,,,,3.1548208272758984,,
,,,,,,,,,4.346162950226734,,
,,,,,,,,,3.607966501393207,,
,,,,,,,,,3.3764734574674864,,
,,,,,,,,,3.327692699539523,,
,,,,,,,,,3.315924924307648,,
,,,,,,,,,3.0348828311710374,,
,,,,,,,,,3.377195068118497,,
,,,,,,,,,3.162519560340061,,
,,,,,,,,,2.491240460974688,,
,,,,,,,,,3.2984714735795704,,
,,,,,,,,,2.9582033242657464,,
,,,,,,,,,3.7115106922099295,,
,,,,,,,,,3.641892788490232,,
,,,,,,,,,2.8984311021253184,,
,,,,,,,,,3.033915619300356,,
,,,,,,,,,3.5883255963017806,,
,,,,,,,,,3.3536205283530456,,
,,,,,,,,,3.428452930413115,,
,,,,,,,,,3.494189487102112,,
,,,,,,,,,3.221414899688306,,
,,,,,,,,,3.292074889122139,,
,,,,,,,,,3.1823240937230657,,
,,,,,,,,,2.9419454159961167,,
,,,,,,,,,2.891575434760896,,
,,,,,,,,,3.936889597436484,,
,,,,,,,,,3.8795464724705258,,
,,,,,,,,,3.880110267976727,,
,,,,,,,,,3.4370294407584745,,
,,,,,,,,,8.746804110311013,,
,,,,,,,,,28.052116889454645,,
,,,,,,,,,14.83808571182674,,
,,,,,,,,,14.717933440736989,,
,,,,,,,,,14.255133006457092,,
,,,,,,,,,8.980467855542976,,
,,,,,,,,,11.513275052137638,,
,,,,,,,,,10.194933170159194,,
,,,,,,,,,11.33720837729168,,
,,,,,,,,,14.36309994151662,,
,,,,,,,,,7.967239444327151,,
,,,,,,,,,18.063600852566417,,
,,,,,,,,,12.139750465317071,,
,,,,,,,,,12.623069727259317,,
,,,,,,,,,9.69121988079606,,
,,,,,,,,,11.187050500058907,,
,,,,,,,,,12.720057865175498,,
,,,,,,,,,11.52439251172856,,
,,,,,,,,,12.68199748267802,,
,,,,,,,,,11.930242785613268,,
,,,,,,,,,16.624387179940964,,
,,,,,,,,,18.19795050168774,,
,,,,,,,,,9.31326826001382,,
,,,,,,,,,13.637538197744195,,
,,,,,,,,,16.402740999708804,,
,,,,,,,,,11.72154246880742,,
,,,,,,,,,17.760952978185774,,
,,,,,,,,,20.330006192439225,,
,,,,,,,,,20.137608338660907,,
,,,,,,,,,14.29109242958527,,
,,,,,,,,,14.04702514787491,,
,,,,,,,,,14.90177849017604,,
,,,,,,,,,13.326671194573972,,
,,,,,,,,,8.247283634158174,,
,,,,,,,,,18.73893505548764,,
,,,,,,,,,16.390935107806413,,
,,,,,,,,,12.407633513691176,,
,,,,,,,,,26.24987959476392,,
,,,,,,,,,14.195684758000862,,
,,,,,,,,,26.370404135370794,,
,,,,,,,,,24.789582069731274,,
,,,,,,,,,20.98493115717528,,
,,,,,,,,,16.825703037530417,,
,,,,,,,,,30.63648811665608,,
,,,,,,,,,5.142702569047533,,
,,,,,,,,,31.127370706251664,,
,,,,,,,,,3.972865778220764,,
,,,,,,,,,3.1817891629488297,,
,,,,,,,,,5.262633302570313,,
,,,,,,,,,5.222034967595299,,
,,,,,,,,,4.702889934792424,,
,,,,,,,,,5.577700321090539,,
,,,,,,,,,3.986141006971297,,
,,,,,,,,,4.562408769444984,,
,,,,,,,,,6.8312246097275535,,
,,,,,,,,,4.402015105468545,,
,,,,,,,,,4.025803005314027,,
,,,,,,,,,4.534684351813901,,
,,,,,,,,,4.705513593828957,,
,,,,,,,,,3.443104916072292,,
,,,,,,,,,4.864244101192911,,
,,,,,,,,,4.189099628675678,,
,,,,,,,,,6.003809386429829,,
,,,,,,,,,5.124398403642886,,
,,,,,,,,,4.843764959931218,,
,,,,,,,,,5.493507701641761,,
,,,,,,,,,3.853872428809192,,
,,,,,,,,,3.395880312136997,,
,,,,,,,,,4.271183001729383,,
,,,,,,,,,3.380114196959148,,
,,,,,,,,,2.937005132687207,,
,,,,,,,,,3.612094838607332,,
,,,,,,,,,4.6912119790029765,,
,,,,,,,,,5.37875898866755,,
,,,,,,,,,4.638129644818116,,
,,,,,,,,,3.644953970870882,,
,,,,,,,,,3.609133216017084,,
,,,,,,,,,3.607894077920935,,
,,,,,,,,,3.2387965447484843,,
,,,,,,,,,3.10159130979862,,
,,,,,,,,,3.076483592657605,,
,,,,,,,,,2.95033505955259,,
,,,,,,,,,2.648219029674172,,
,,,,,,,,,3.796414320969245,,
,,,,,,,,,3.128394028298937,,
,,,,,,,,,4.378077637485884,,
,,,,,,,,,3.8568457985028335,,
,,,,,,,,,3.670146770004053,,
,,,,,,,,,3.90173103521196,,
,,,,,,,,,4.730004895532284,,
,,,,,,,,,4.228001095714185,,
,,,,,,,,,3.909556991205625,,
,,,,,,,,,3.7029468713719353,,
,,,,,,,,,4.16669519908826,,
,,,,,,,,,4.034245748706184,,
,,,,,,,,,4.405172990878501,,
,,,,,,,,,4.009079353069918,,
,,,,,,,,,3.9584561309749096,,
,,,,,,,,,4.847003164888807,,
,,,,,,,,,4.702828828417833,,
,,,,,,,,,4.399416368780537,,
,,,,,,,,,4.287387865098385,,
,,,,,,,,,3.812821913596679,,
,,,,,,,,,4.0797319887379055,,
,,,,,,,,,4.782206340952019,,
,,,,,,,,,4.73945218257653,,
,,,,,,,,,4.0721014282303205,,
,,,,,,,,,5.420094115754798,,
,,,,,,,,,4.855621884357784,,
,,,,,,,,,4.532898081138435,,
,,,,,,,,,4.422593576449335,,
,,,,,,,,,3.9764798163959583,,
,,,,,,,,,4.516514306916532,,
,,,,,,,,,5.029543758548687,,
,,,,,,,,,5.044305959040876,,
,,,,,,,,,4.921388451306819,,
,,,,,,,,,4.463182233093709,,
,,,,,,,,,4.968539566910554,,
,,,,,,,,,4.672060661296935,,
,,,,,,,,,4.856046701911482,,
,,,,,,,,,4.77712863505878,,
,,,,,,,,,4.830447261542616,,
,,,,,,,,,6.018433663751567,,
,,,,,,,,,4.845034923220139,,
,,,,,,,,,5.323374595612689,,
,,,,,,,,,4.823025499984048,,
,,,,,,,,,4.518760078972458,,
,,,,,,,,,4.91376731034947,,
,,,,,,,,,4.081593319004065,,
,,,,,,,,,4.881325301917614,,
,,,,,,,,,4.632918063820959,,
,,,,,,,,,4.004237322108486,,
,,,,,,,,,3.3495895119551733,,
,,,,,,,,,4.585282230669144,,
,,,,,,,,,3.9666627179042178,,
,,,,,,,,,1.4818529813440946,,
,,,,,,,,,4.091174916531921,,
,,,,,,,,,0.7317558201486959,,
,,,,,,,,,1.514495699184485,,
,,,,,,,,,2.467030815644897,,
,,,,,,,,,1.4466716928728622,,
,,,,,,,,,5.522091414472319,,
