Energy_envelope_Skewness,Energy_envelope_Skewness.1,Energy_envelope_Skewness.2,Energy_envelope_Skewness.3,Energy_envelope_Skewness.4,Energy_envelope_Skewness.5,Energy_envelope_Skewness.6,Energy_envelope_Skewness.7,Energy_envelope_Skewness.8,Energy_envelope_Skewness.9,Energy_envelope_Skewness.10,Energy_envelope_Skewness
,,,,,,,,,3.296925944977611,,
,,,,,,,,,1.863869646359149,,
,,,,,,,,,2.8057729738969943,,
,,,,,,,,,2.7271364548683925,,
,,,,,,,,,3.364481662890817,,
,,,,,,,,,3.376487520186512,,
,,,,,,,,,2.8658844313533733,,
,,,,,,,,,2.37773888195043,,
,,,,,,,,,2.6227739073758083,,
,,,,,,,,,2.622037880748006,,
,,,,,,,,,2.933018225043289,,
,,,,,,,,,3.0690657503014744,,
,,,,,,,,,3.353419928313848,,
,,,,,,,,,3.517946341755435,,
,,,,,,,,,3.2230454956697923,,
,,,,,,,,,3.502010606913721,,
,,,,,,,,,3.332781036892653,,
,,,,,,,,,3.266880301134554,,
,,,,,,,,,2.3224190924918577,,
,,,,,,,,,2.926051681689544,,
,,,,,,,,,2.6171988902673333,,
,,,,,,,,,3.238092682077327,,
,,,,,,,,,2.722792130992395,,
,,,,,,,,,2.8723870613798805,,
,,,,,,,,,3.4020686765910626,,
,,,,,,,,,2.7179601765487345,,
,,,,,,,,,2.682306622723521,,
,,,,,,,,,3.517677124275382,,
,,,,,,,,,3.417572194614977,,
,,,,,,,,,3.1810980992680107,,
,,,,,,,,,2.536557605085052,,
,,,,,,,,,3.3598391677807906,,
,,,,,,,,,3.470048600554655,,
,,,,,,,,,4.19390513625032,,
,,,,,,,,,3.98079392243129,,
,,,,,,,,,4.075996612844193,,
,,,,,,,,,3.920738500592216,,
,,,,,,,,,3.2717940191657333,,
,,,,,,,,,3.099787791482661,,
,,,,,,,,,2.374258315278208,,
,,,,,,,,,2.5863780144189787,,
,,,,,,,,,4.275091144559643,,
,,,,,,,,,2.4351559516457333,,
,,,,,,,,,2.163961922482722,,
,,,,,,,,,2.880331929224241,,
,,,,,,,,,2.651115907092048,,
,,,,,,,,,2.7662273707972607,,
,,,,,,,,,2.913102743555827,,
,,,,,,,,,2.297577559480928,,
,,,,,,,,,2.6671848136395693,,
,,,,,,,,,4.289029847435856,,
,,,,,,,,,3.417470210067117,,
,,,,,,,,,4.606441769105394,,
,,,,,,,,,4.2787079824094985,,
,,,,,,,,,1.67746397574214,,
,,,,,,,,,4.98411154584883,,
,,,,,,,,,1.656754572851715,,
,,,,,,,,,1.5767206182160909,,
,,,,,,,,,1.5359863350089713,,
,,,,,,,,,2.798361856338168,,
,,,,,,,,,1.4915723198114508,,
,,,,,,,,,2.222504321445681,,
,,,,,,,,,1.8411766863510863,,
,,,,,,,,,1.3573403446684549,,
,,,,,,,,,1.4536426493782075,,
,,,,,,,,,1.4115067227950289,,
,,,,,,,,,2.896266518168009,,
,,,,,,,,,1.719606246135336,,
,,,,,,,,,1.7148352098405184,,
,,,,,,,,,1.7373415575418822,,
,,,,,,,,,1.6126693784198376,,
,,,,,,,,,1.5606396258313855,,
,,,,,,,,,1.5082920895993346,,
,,,,,,,,,1.866717112259601,,
,,,,,,,,,1.6969198373250214,,
,,,,,,,,,1.9968550136930183,,
,,,,,,,,,2.3031904731065964,,
,,,,,,,,,2.760863254837652,,
,,,,,,,,,2.264063305583749,,
,,,,,,,,,2.4478604685478085,,
,,,,,,,,,1.942299974179096,,
,,,,,,,,,2.016396070462025,,
,,,,,,,,,3.74945242913684,,
,,,,,,,,,1.7162502759911118,,
,,,,,,,,,1.5131585370994909,,
,,,,,,,,,1.3394529681328369,,
,,,,,,,,,2.5369078782019123,,
,,,,,,,,,1.8869110131890336,,
,,,,,,,,,2.574237346869886,,
,,,,,,,,,2.521680357215604,,
,,,,,,,,,2.097397617645574,,
,,,,,,,,,2.324020420528248,,
,,,,,,,,,2.9797238156875845,,
,,,,,,,,,2.25672714021808,,
,,,,,,,,,2.0149839477465923,,
,,,,,,,,,2.026053122548105,,
,,,,,,,,,2.1755356874718634,,
,,,,,,,,,2.5367775993102915,,
,,,,,,,,,1.7337652929625689,,
,,,,,,,,,2.4141088687242966,,
,,,,,,,,,2.2094597542028853,,
,,,,,,,,,2.9232801922860934,,
,,,,,,,,,1.4391338713678363,,
,,,,,,,,,2.790607302814685,,
,,,,,,,,,3.230906587511598,,
,,,,,,,,,2.811121091901489,,
,,,,,,,,,2.905100368277844,,
,,,,,,,,,1.9950366920245803,,
,,,,,,,,,2.0165550751379486,,
,,,,,,,,,1.85626493204744,,
,,,,,,,,,2.4276619675346502,,
,,,,,,,,,2.111294427965232,,
,,,,,,,,,2.34954877142508,,
,,,,,,,,,2.1698434250573984,,
,,,,,,,,,1.7622113266667003,,
,,,,,,,,,1.9593300350880285,,
,,,,,,,,,3.149089606808594,,
,,,,,,,,,2.887173317011388,,
,,,,,,,,,1.92117248181842,,
,,,,,,,,,1.7021726523311127,,
,,,,,,,,,2.350421446625305,,
,,,,,,,,,1.7151200342422013,,
,,,,,,,,,2.230342604947219,,
,,,,,,,,,3.3530814595575182,,
,,,,,,,,,2.694633198602365,,
,,,,,,,,,2.465674017596909,,
,,,,,,,,,2.968386027745468,,
,,,,,,,,,2.9850082095757777,,
,,,,,,,,,1.7999036564285544,,
,,,,,,,,,1.933847008757452,,
,,,,,,,,,1.937894356857688,,
,,,,,,,,,1.885975914092496,,
,,,,,,,,,1.7735596008330057,,
,,,,,,,,,2.1409661037686267,,
,,,,,,,,,3.00812036511404,,
,,,,,,,,,1.7366291322225742,,
,,,,,,,,,1.666675962592027,,
,,,,,,,,,2.2955280433549903,,
,,,,,,,,,1.8633559586675168,,
,,,,,,,,,2.059671229145515,,
,,,,,,,,,1.500603910046003,,
,,,,,,,,,1.238508807853626,,
,,,,,,,,,1.072119932613282,,
,,,,,,,,,1.4547738171249112,,
,,,,,,,,,1.66560186573399,,
,,,,,,,,,1.7101188940882448,,
,,,,,,,,,1.6060397921739986,,
,,,,,,,,,1.604037090920002,,
,,,,,,,,,1.7330390400935547,,
,,,,,,,,,1.5810956056406928,,
,,,,,,,,,1.541504691118449,,
,,,,,,,,,1.5977867026108905,,
,,,,,,,,,1.817325460040356,,
,,,,,,,,,2.179002825699546,,
,,,,,,,,,1.7105243338524276,,
,,,,,,,,,1.8436889812515675,,
,,,,,,,,,1.806743026961282,,
,,,,,,,,,1.948278721963848,,
,,,,,,,,,2.309704045767556,,
,,,,,,,,,1.751395157777234,,
,,,,,,,,,1.7681667594165398,,
,,,,,,,,,2.153589265354169,,
,,,,,,,,,1.9473520428619688,,
,,,,,,,,,4.0236177212789,,
,,,,,,,,,1.860176254843304,,
,,,,,,,,,1.5890528826605217,,
,,,,,,,,,3.5897642150815927,,
,,,,,,,,,1.625304117476853,,
,,,,,,,,,1.940872684050693,,
,,,,,,,,,2.0700368380041194,,
,,,,,,,,,1.5634370330413951,,
,,,,,,,,,1.8984603160609803,,
,,,,,,,,,1.8882942143935428,,
,,,,,,,,,1.8679659170078489,,
,,,,,,,,,1.819806266689123,,
,,,,,,,,,1.6688859674036771,,
,,,,,,,,,2.1272416938470573,,
,,,,,,,,,1.5971826537425546,,
,,,,,,,,,1.4770139592984668,,
,,,,,,,,,1.3502367770896,,
,,,,,,,,,1.602513673761884,,
,,,,,,,,,1.7536863795935944,,
,,,,,,,,,1.54247296747179,,
,,,,,,,,,1.6067934343044603,,
,,,,,,,,,1.5967247154985411,,
,,,,,,,,,1.6818633616576306,,
,,,,,,,,,1.906765239667068,,
,,,,,,,,,1.9634962765557664,,
,,,,,,,,,2.54717172232331,,
,,,,,,,,,1.9104947639789824,,
,,,,,,,,,2.2074278067999824,,
,,,,,,,,,2.242542812054654,,
,,,,,,,,,1.8764638591533604,,
,,,,,,,,,1.8278585467710264,,
,,,,,,,,,2.009958443972944,,
,,,,,,,,,1.9609131926149053,,
,,,,,,,,,1.7478493288232495,,
,,,,,,,,,1.6233050426049909,,
,,,,,,,,,1.6854567668815452,,
,,,,,,,,,1.4908726938484451,,
,,,,,,,,,1.6771060363905377,,
,,,,,,,,,1.517065857654463,,
,,,,,,,,,1.3847642177676442,,
,,,,,,,,,1.3521116465207983,,
,,,,,,,,,1.4857591585802354,,
,,,,,,,,,1.5204119852496905,,
,,,,,,,,,1.4754701950044689,,
,,,,,,,,,1.9332267779140155,,
,,,,,,,,,1.35407193391828,,
,,,,,,,,,1.4053229937426672,,
,,,,,,,,,1.3247073614845364,,
,,,,,,,,,1.334096087404749,,
,,,,,,,,,1.3581866487787344,,
,,,,,,,,,1.53032888742324,,
,,,,,,,,,1.2641182600149792,,
,,,,,,,,,1.1804114401538015,,
,,,,,,,,,1.2602112825897978,,
,,,,,,,,,1.1823636838867384,,
,,,,,,,,,1.462615331296496,,
,,,,,,,,,1.5376866130960682,,
,,,,,,,,,1.3490745625413048,,
,,,,,,,,,1.21569837636289,,
,,,,,,,,,1.3965130202598066,,
,,,,,,,,,1.730596396994812,,
,,,,,,,,,1.536994825138967,,
,,,,,,,,,1.8268462337015048,,
,,,,,,,,,1.97748449152264,,
,,,,,,,,,1.88698839225322,,
,,,,,,,,,2.2042293160292306,,
,,,,,,,,,2.581535107673982,,
,,,,,,,,,2.100497273268854,,
,,,,,,,,,2.2694257336917936,,
,,,,,,,,,2.1822323249381563,,
,,,,,,,,,2.055415168086139,,
,,,,,,,,,1.9756097949533444,,
,,,,,,,,,2.0465768779385782,,
,,,,,,,,,2.021928957540495,,
,,,,,,,,,1.6462468506142176,,
,,,,,,,,,1.8939959175322791,,
,,,,,,,,,2.2282590738103645,,
,,,,,,,,,1.962790797745895,,
,,,,,,,,,2.0035147160301525,,
,,,,,,,,,1.9614804976713047,,
,,,,,,,,,2.037912803641317,,
,,,,,,,,,2.502710260163135,,
,,,,,,,,,2.7024552140195315,,
,,,,,,,,,2.774069042352952,,
,,,,,,,,,2.242680336460414,,
,,,,,,,,,2.46581042907082,,
,,,,,,,,,2.4525005594213005,,
,,,,,,,,,2.1325213298756105,,
,,,,,,,,,2.386642743774324,,
,,,,,,,,,2.104798766989256,,
,,,,,,,,,2.3073308849982723,,
,,,,,,,,,2.094100488884329,,
,,,,,,,,,2.26434763045237,,
,,,,,,,,,1.718475567787204,,
,,,,,,,,,2.2905352301069204,,
,,,,,,,,,2.0213057822508658,,
,,,,,,,,,1.823355083313272,,
,,,,,,,,,1.9828266226191296,,
,,,,,,,,,2.51818555201022,,
,,,,,,,,,2.089437227773589,,
,,,,,,,,,2.410578601034916,,
,,,,,,,,,1.958251793007756,,
,,,,,,,,,1.8038793966177888,,
,,,,,,,,,1.8454281296921256,,
,,,,,,,,,1.8778940174614809,,
,,,,,,,,,1.8818163412570883,,
,,,,,,,,,1.973950127425194,,
,,,,,,,,,2.009637372885821,,
,,,,,,,,,1.9482871617806703,,
,,,,,,,,,1.8546182104827869,,
,,,,,,,,,2.0585145114997103,,
,,,,,,,,,2.1316930295913377,,
,,,,,,,,,1.8764607834201088,,
,,,,,,,,,1.928681723236629,,
,,,,,,,,,2.032518485434457,,
,,,,,,,,,1.7273033883699869,,
,,,,,,,,,1.6257498886969235,,
,,,,,,,,,1.6179505750017495,,
,,,,,,,,,1.7322216870189755,,
,,,,,,,,,1.7687319379986353,,
,,,,,,,,,1.512926092620662,,
,,,,,,,,,1.4220326043772742,,
,,,,,,,,,1.2284731016149035,,
,,,,,,,,,1.3286420663549998,,
,,,,,,,,,1.385305820805606,,
,,,,,,,,,1.5304151154817007,,
,,,,,,,,,1.536895296633011,,
,,,,,,,,,1.5546150336908242,,
,,,,,,,,,1.5772301549957692,,
,,,,,,,,,1.4695337121199934,,
,,,,,,,,,1.6265649608398507,,
,,,,,,,,,1.244150900496542,,
,,,,,,,,,1.596609605645155,,
,,,,,,,,,1.504144741714463,,
,,,,,,,,,1.338082967061094,,
,,,,,,,,,1.449640133472244,,
,,,,,,,,,1.7081999656757345,,
,,,,,,,,,2.085651850627796,,
,,,,,,,,,1.76757312247622,,
,,,,,,,,,1.7459832330113754,,
,,,,,,,,,3.475225651816284,,
,,,,,,,,,16.152019026876882,,
,,,,,,,,,-0.506115265909806,,
,,,,,,,,,0.3948194183494893,,
,,,,,,,,,-0.3960553755699867,,
,,,,,,,,,0.5752644494592027,,
,,,,,,,,,-0.0458851711076824,,
,,,,,,,,,5.319063927946853,,
