Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Kurtosis.1,Rise-Time_envelope_Kurtosis.2,Rise-Time_envelope_Kurtosis.3,Rise-Time_envelope_Kurtosis.4,Rise-Time_envelope_Kurtosis.5,Rise-Time_envelope_Kurtosis.6,Rise-Time_envelope_Kurtosis.7,Rise-Time_envelope_Kurtosis.8,Rise-Time_envelope_Kurtosis.9,Rise-Time_envelope_Kurtosis.10,Rise-Time_envelope_Kurtosis
,,,,,,,,,25.98777670250142,,
,,,,,,,,,15.260799313660389,,
,,,,,,,,,18.941463876234693,,
,,,,,,,,,23.186376480947384,,
,,,,,,,,,18.00618679316298,,
,,,,,,,,,27.759592341052468,,
,,,,,,,,,30.229029147502978,,
,,,,,,,,,22.731480874055624,,
,,,,,,,,,20.82583057503132,,
,,,,,,,,,18.82964120389228,,
,,,,,,,,,22.32792026513798,,
,,,,,,,,,14.739330157928766,,
,,,,,,,,,12.297958666912908,,
,,,,,,,,,14.109158225731246,,
,,,,,,,,,12.14050868235678,,
,,,,,,,,,17.716472215259454,,
,,,,,,,,,13.94684992966948,,
,,,,,,,,,8.95452096211968,,
,,,,,,,,,15.135636384165966,,
,,,,,,,,,15.761199214732386,,
,,,,,,,,,14.839183832855015,,
,,,,,,,,,18.1529081046834,,
,,,,,,,,,12.178210487157685,,
,,,,,,,,,12.894706357836288,,
,,,,,,,,,40.35276099217369,,
,,,,,,,,,23.5475228415006,,
,,,,,,,,,11.365804523024188,,
,,,,,,,,,17.436943658282065,,
,,,,,,,,,13.543798814507165,,
,,,,,,,,,21.07551413887147,,
,,,,,,,,,22.817355301077708,,
,,,,,,,,,14.222493886079846,,
,,,,,,,,,16.460211102918795,,
,,,,,,,,,30.67146059953631,,
,,,,,,,,,19.496571863596813,,
,,,,,,,,,18.16388594081832,,
,,,,,,,,,19.914553700324625,,
,,,,,,,,,17.253654564705172,,
,,,,,,,,,16.10962886812394,,
,,,,,,,,,20.35219985494997,,
,,,,,,,,,17.24240068023093,,
,,,,,,,,,10.033256906794271,,
,,,,,,,,,17.064030259057077,,
,,,,,,,,,15.032573075571657,,
,,,,,,,,,23.100952533773544,,
,,,,,,,,,20.74516808560869,,
,,,,,,,,,12.495858161734956,,
,,,,,,,,,13.839060752802316,,
,,,,,,,,,19.269573132640243,,
,,,,,,,,,17.646704500049534,,
,,,,,,,,,17.41450175927846,,
,,,,,,,,,19.12513611888501,,
,,,,,,,,,16.008637683327883,,
,,,,,,,,,18.0827962582052,,
,,,,,,,,,14.915034521784785,,
,,,,,,,,,12.628556806125712,,
,,,,,,,,,12.131637905543132,,
,,,,,,,,,23.457805447596588,,
,,,,,,,,,24.442413163889512,,
,,,,,,,,,25.58674804832389,,
,,,,,,,,,18.147270920196068,,
,,,,,,,,,133.86546707030487,,
,,,,,,,,,951.4691224331964,,
,,,,,,,,,277.80511829435744,,
,,,,,,,,,366.6094879090591,,
,,,,,,,,,268.82108548860145,,
,,,,,,,,,93.55518610222484,,
,,,,,,,,,166.9561053074677,,
,,,,,,,,,121.43078802284585,,
,,,,,,,,,147.98394684419233,,
,,,,,,,,,265.3833852527938,,
,,,,,,,,,122.5508362676674,,
,,,,,,,,,488.6181704950628,,
,,,,,,,,,175.1787965533753,,
,,,,,,,,,198.5009879393741,,
,,,,,,,,,111.2074097576252,,
,,,,,,,,,146.05402890154872,,
,,,,,,,,,201.31538895297632,,
,,,,,,,,,157.31203947162666,,
,,,,,,,,,191.6879190941804,,
,,,,,,,,,163.9748719025533,,
,,,,,,,,,340.7911643654644,,
,,,,,,,,,456.5562122733611,,
,,,,,,,,,177.26786172909345,,
,,,,,,,,,223.09518570846552,,
,,,,,,,,,374.4235632523112,,
,,,,,,,,,234.33251588935653,,
,,,,,,,,,429.6351354830735,,
,,,,,,,,,554.845098588106,,
,,,,,,,,,572.5798386344586,,
,,,,,,,,,268.32476041693843,,
,,,,,,,,,224.58869297477804,,
,,,,,,,,,266.35930868283066,,
,,,,,,,,,210.5300853860232,,
,,,,,,,,,92.57090645782138,,
,,,,,,,,,414.5128047539846,,
,,,,,,,,,327.4583560090754,,
,,,,,,,,,182.7978969840387,,
,,,,,,,,,844.7313194347443,,
,,,,,,,,,238.0316551182676,,
,,,,,,,,,899.7050500868205,,
,,,,,,,,,738.5895480428486,,
,,,,,,,,,510.73594095077294,,
,,,,,,,,,357.4232537203428,,
,,,,,,,,,1086.2604173212708,,
,,,,,,,,,46.00216745777899,,
,,,,,,,,,1108.3902264230826,,
,,,,,,,,,28.303330174029444,,
,,,,,,,,,17.69965636048353,,
,,,,,,,,,45.84368812297453,,
,,,,,,,,,44.27136836034279,,
,,,,,,,,,39.362521623265934,,
,,,,,,,,,55.98549256756871,,
,,,,,,,,,26.54787813640395,,
,,,,,,,,,32.30081062378214,,
,,,,,,,,,83.64617825371555,,
,,,,,,,,,36.42005119465594,,
,,,,,,,,,26.20439682059488,,
,,,,,,,,,37.91323069947486,,
,,,,,,,,,36.01878041411688,,
,,,,,,,,,20.849387919980582,,
,,,,,,,,,41.6903492833059,,
,,,,,,,,,34.87376206732708,,
,,,,,,,,,56.46209736308747,,
,,,,,,,,,43.64558988004391,,
,,,,,,,,,46.15940656177472,,
,,,,,,,,,44.66415314688655,,
,,,,,,,,,29.383208192258245,,
,,,,,,,,,23.667711756477832,,
,,,,,,,,,38.11219670785628,,
,,,,,,,,,19.5187997426068,,
,,,,,,,,,15.161351827099192,,
,,,,,,,,,30.99483723571914,,
,,,,,,,,,41.397611679302365,,
,,,,,,,,,58.627620609866895,,
,,,,,,,,,35.60597440924807,,
,,,,,,,,,21.60609836689325,,
,,,,,,,,,21.91461343619992,,
,,,,,,,,,22.37216388845829,,
,,,,,,,,,18.07198836763858,,
,,,,,,,,,20.470286846054023,,
,,,,,,,,,19.333312063981,,
,,,,,,,,,19.38962978488857,,
,,,,,,,,,13.487531681275035,,
,,,,,,,,,26.459242243872165,,
,,,,,,,,,18.9169890444129,,
,,,,,,,,,32.13011298193095,,
,,,,,,,,,27.56033677892935,,
,,,,,,,,,29.264718329826465,,
,,,,,,,,,29.84692994544525,,
,,,,,,,,,41.22430870122286,,
,,,,,,,,,31.952404632110408,,
,,,,,,,,,25.11599253548617,,
,,,,,,,,,23.899437504189496,,
,,,,,,,,,29.36700317030093,,
,,,,,,,,,26.93772616702797,,
,,,,,,,,,33.51684205511861,,
,,,,,,,,,24.365227484739115,,
,,,,,,,,,24.53524636254783,,
,,,,,,,,,36.95652543047661,,
,,,,,,,,,33.699228324560984,,
,,,,,,,,,29.23996826790733,,
,,,,,,,,,29.056336513751887,,
,,,,,,,,,24.49078724824641,,
,,,,,,,,,26.013212244946057,,
,,,,,,,,,36.73141556706183,,
,,,,,,,,,34.630827068695474,,
,,,,,,,,,26.10786165614588,,
,,,,,,,,,45.54991855138545,,
,,,,,,,,,39.23088595382421,,
,,,,,,,,,32.21606663049875,,
,,,,,,,,,28.84550645617898,,
,,,,,,,,,21.76811232766285,,
,,,,,,,,,29.947510013952908,,
,,,,,,,,,36.891050046956494,,
,,,,,,,,,36.98448690161175,,
,,,,,,,,,33.364361664553485,,
,,,,,,,,,26.78624756125507,,
,,,,,,,,,33.959549655691404,,
,,,,,,,,,28.815856018424043,,
,,,,,,,,,33.0173958656758,,
,,,,,,,,,30.12228219890008,,
,,,,,,,,,33.18066325335116,,
,,,,,,,,,56.34179452500645,,
,,,,,,,,,36.90273651075347,,
,,,,,,,,,40.78638359635323,,
,,,,,,,,,34.10204398066311,,
,,,,,,,,,27.5623878743158,,
,,,,,,,,,36.73045711810908,,
,,,,,,,,,23.62632540808621,,
,,,,,,,,,34.03862541686962,,
,,,,,,,,,30.13801179537964,,
,,,,,,,,,19.92959866996863,,
,,,,,,,,,13.8759365419504,,
,,,,,,,,,28.487272369936232,,
,,,,,,,,,21.003874602092512,,
,,,,,,,,,6.290804441632037,,
,,,,,,,,,30.038704272522835,,
,,,,,,,,,1.4321530196033434,,
,,,,,,,,,3.523258252580153,,
,,,,,,,,,9.815346482335595,,
,,,,,,,,,3.3893471567050444,,
,,,,,,,,,48.41069035549382,,
